,Data,TempMinPrevista,TempMinINMET,NumDias
93,2/1988,18.18025411111111,23.737037037037037,27
94,3/1988,19.244077193548385,24.1,31
95,4/1988,19.54020286206897,24.93793103448275,29
96,5/1988,16.870252016666672,23.533333333333328,30
97,6/1988,14.085620500000003,21.730000000000004,30
98,7/1988,12.588237983870966,20.006451612903227,31
99,10/1988,18.2017306,23.212000000000007,25
100,11/1988,17.367971716666666,22.48333333333333,30
101,1/1989,15.969487306451613,22.074193548387097,31
102,2/1989,16.071828392857142,21.717857142857138,28
103,3/1989,15.861937774193551,21.49032258064516,31
104,4/1989,17.842708199999997,22.019999999999992,30
105,5/1989,14.756851983870963,21.354838709677416,31
106,6/1989,14.798353433333334,21.663333333333334,30
107,7/1989,14.776235387096772,21.664516129032258,31
108,1/1993,18.30259424193548,23.89677419354838,31
109,2/1993,18.23669382142857,24.15357142857143,28
110,3/1993,17.93981590322581,23.925806451612907,31
111,4/1993,18.37972493333333,23.936666666666664,30
112,5/1993,16.828524145161285,23.016129032258057,31
113,6/1993,16.234600724137934,22.76206896551724,29
114,7/1993,16.65695983870968,23.232258064516127,31
115,12/1993,17.476702967741936,24.006451612903227,31
116,1/1994,17.46416429032258,24.19677419354839,31
117,2/1994,18.26782685714286,23.960714285714285,28
118,3/1994,18.999653870967744,24.180645161290325,31
119,4/1994,20.357452166666665,24.36666666666667,30
120,5/1994,17.20332398387097,23.59032258064516,31
121,6/1994,16.906700766666663,23.230000000000004,30
122,7/1994,15.764575645161296,23.029032258064515,31
123,8/1994,17.125733548387096,23.032258064516128,31
124,9/1994,18.58732096666667,24.426666666666666,30
125,10/1994,18.46080835483871,24.02903225806451,31
126,11/1994,20.064335566666664,24.490000000000002,30
127,12/1994,18.57060977419355,24.051612903225802,31
128,1/1995,18.551685096774193,23.77741935483871,31
129,2/1995,19.77923542857143,24.099999999999998,28
130,3/1995,19.355505080645163,24.04516129032258,31
131,4/1995,19.7359037,24.846666666666668,30
132,5/1995,17.18288087096774,23.735483870967744,31
133,6/1995,16.659236283333332,23.299999999999994,30
134,7/1995,16.492876870967745,23.274193548387096,31
135,8/1995,17.654355193548387,23.89677419354839,31
136,1/1996,17.87448160869565,23.608695652173914,23
137,2/1996,17.981341827586206,23.73793103448276,29
138,3/1996,14.87071203225806,24.49032258064516,31
139,4/1996,18.66019503448276,24.375862068965517,29
140,5/1996,17.038561548387094,23.129032258064516,31
141,6/1996,16.191153133333334,22.626666666666665,30
142,7/1996,15.177756967741937,22.24193548387097,31
143,8/1996,16.362143370967743,22.674193548387098,31
144,9/1996,18.110548400000006,23.923333333333343,30
145,10/1996,19.305837903225804,24.54516129032258,31
146,11/1996,19.07402776666667,24.199999999999996,30
147,12/1996,19.38234016129033,24.016129032258068,31
148,1/1997,18.796642612903227,24.251612903225805,31
149,2/1997,17.540645500000004,23.482142857142858,28
150,3/1997,18.844196258064514,24.258064516129032,31
151,4/1997,19.104482366666666,24.42,30
152,5/1997,17.79047626666667,23.75333333333333,30
153,6/1997,18.315480733333334,23.776666666666674,30
154,7/1997,16.287479100000002,23.16666666666667,30
155,8/1997,17.87963612903226,23.8,31
156,9/1997,20.657431666666664,25.340000000000007,30
157,10/1997,20.90863255172414,26.075862068965513,29
158,11/1997,20.676604800000003,25.513333333333332,30
159,12/1997,18.90236032258065,24.21290322580646,31
160,1/1998,19.349061290322577,24.045161290322586,31
161,2/1998,21.13286599999999,26.03571428571428,28
162,3/1998,21.288124161290323,25.838709677419352,31
163,4/1998,19.367113599999996,24.753333333333337,30
164,5/1998,17.76934148387097,24.329032258064515,31
165,6/1998,17.3361112,23.519999999999996,30
166,7/1998,16.55673824193548,23.43225806451613,31
167,8/1998,18.085226677419353,24.374193548387094,31
168,9/1998,18.919731766666665,24.82,30
169,10/1998,19.717335225806448,25.35483870967742,31
170,11/1998,19.616307666666664,25.226666666666667,30
171,12/1998,18.797876677419357,24.793548387096774,31
172,1/1999,17.72321161290322,24.103225806451615,31
173,2/1999,18.01428075,23.85714285714286,28
174,3/1999,18.305852032258063,24.29677419354838,31
175,4/1999,17.350018700000003,23.726666666666663,30
176,5/1999,16.875195870967744,23.412903225806446,31
177,6/1999,16.218287,23.411764705882348,17
178,7/1999,15.1712401,22.873333333333324,30
179,8/1999,15.570496645161295,23.212903225806453,31
180,9/1999,17.557822299999998,24.266666666666666,30
181,10/1999,17.036501645161287,24.025806451612905,31
182,11/1999,18.593916883333332,24.33333333333333,30
183,12/1999,19.027833322580644,24.72903225806451,31
184,1/2000,17.6629175483871,24.032258064516128,31
185,2/2000,16.82376472413793,23.55172413793104,29
186,3/2000,17.552558516129032,23.94193548387097,31
187,4/2000,16.803687,23.531034482758617,29
188,5/2000,15.615317951612901,23.12903225806452,31
189,6/2000,17.47923956666667,23.48,30
190,7/2000,16.88148975806451,22.906451612903222,31
191,8/2000,16.269082433333335,23.286666666666665,30
192,9/2000,17.48959348333333,23.92666666666667,30
193,10/2000,18.235253822580646,24.103225806451615,31
194,11/2000,18.29469033333333,24.013333333333332,30
195,12/2000,17.33065380645161,23.49677419354839,31
196,1/2001,16.879658290322578,23.07741935483871,31
197,2/2001,17.026497535714284,23.439285714285713,28
198,3/2001,16.419825822580645,24.01935483870968,31
199,4/2001,17.393046366666667,24.35333333333332,30
200,5/2001,16.693420516129027,23.335483870967742,31
201,6/2001,14.671406448275862,22.68965517241379,29
202,7/2001,15.421632387096777,22.983870967741936,31
203,8/2001,15.639182583333335,22.913333333333323,30
204,9/2001,17.341900666666668,23.82333333333333,30
205,10/2001,18.39511467741935,24.76774193548387,31
206,11/2001,18.801724999999998,24.526666666666664,30
207,12/2001,18.873331699999998,24.729999999999986,30
208,1/2002,17.934366064516134,24.187096774193545,31
209,2/2002,18.66693,24.592857142857138,28
210,3/2002,19.15567506451613,24.664516129032247,31
211,4/2002,17.503322466666663,23.52333333333333,30
212,5/2002,16.70994522580645,23.52258064516129,31
213,6/2002,14.669425680000002,22.439999999999994,25
214,7/2002,16.142162629032256,23.454838709677425,31
215,8/2002,16.58377187096774,23.53870967741936,31
216,9/2002,18.396869033333335,24.316666666666663,30
217,10/2002,19.207511964285715,24.789285714285707,28
218,11/2002,18.403363066666664,24.790000000000003,30
219,12/2002,18.273562516129026,24.367741935483867,31
220,1/2003,18.26809866666667,24.069999999999997,30
221,2/2003,18.702333749999998,24.26785714285714,28
222,3/2003,19.60803770967742,24.480645161290315,31
223,4/2003,18.69448428333333,24.26666666666667,30
224,5/2003,16.966378596774188,23.209677419354836,31
225,6/2003,17.007723466666665,23.053333333333335,30
226,7/2003,16.69632172580645,22.387096774193544,31
227,8/2003,16.782019000000002,23.203225806451613,31
228,9/2003,16.462142333333333,23.43,30
229,10/2003,17.719247741935483,24.0258064516129,31
230,11/2003,17.9258407,23.80333333333333,30
231,12/2003,18.403070903225807,23.61935483870968,31
232,1/2004,18.27727193548387,23.664516129032254,31
233,2/2004,17.919177034482757,23.56896551724137,29
234,3/2004,18.575526999999997,23.95483870967742,31
235,4/2004,18.079148166666666,23.64999999999999,30
236,5/2004,15.823689612903232,22.800000000000008,31
237,6/2004,15.244536683333337,22.156666666666673,30
238,7/2004,14.851566161290323,21.909677419354832,31
239,8/2004,15.999124741935486,23.674193548387095,31
240,9/2004,16.965657299999997,24.186666666666667,30
241,10/2004,17.484986387096775,24.090322580645164,31
242,11/2004,19.8306791,25.223333333333333,30
243,12/2004,19.24112774193549,25.1258064516129,31
244,1/2005,18.67587893548387,24.912903225806453,31
245,2/2005,18.135521178571427,24.34642857142857,28
246,3/2005,19.12631587096774,25.138709677419353,31
247,4/2005,17.55016965,24.333333333333332,30
248,5/2005,16.495391483870964,23.696774193548396,31
249,6/2005,16.845427233333336,24.020000000000007,30
250,7/2005,15.480154000000002,23.02258064516129,31
251,8/2005,16.12274216129032,23.62580645161291,31
252,9/2005,17.866651833333336,24.269999999999996,30
253,10/2005,18.616839481481485,24.714814814814808,27
254,11/2005,18.774443185185188,25.2037037037037,27
255,12/2005,18.088734129032254,24.835483870967742,31
256,1/2006,16.94576656451613,24.087096774193544,31
257,2/2006,17.607958629629625,24.477777777777778,27
258,3/2006,18.5018765483871,25.041935483870965,31
259,4/2006,18.460546517241376,24.596551724137942,29
260,5/2006,16.072574967741932,23.62258064516129,31
261,6/2006,15.320402,23.35666666666667,30
262,7/2006,15.361244935483871,23.196774193548393,31
263,8/2006,17.09811732258064,24.219354838709673,31
264,9/2006,17.654817266666665,24.536666666666672,30
265,10/2006,18.68456786666667,25.116666666666667,30
266,11/2006,18.210515733333335,24.49,30
267,12/2006,18.42039961290323,24.596774193548384,31
268,1/2007,18.598799290322585,24.980645161290322,31
269,2/2007,17.854460535714285,24.646428571428572,28
270,3/2007,18.011533677419354,24.73225806451613,31
271,4/2007,17.285939383333336,24.556666666666672,30
272,5/2007,16.572593741935485,24.11612903225806,31
273,6/2007,15.609729216666668,23.42666666666667,30
274,7/2007,16.1219879516129,23.609677419354842,31
275,8/2007,15.243163064516132,23.548387096774192,31
276,9/2007,16.98593165,24.30333333333333,30
277,10/2007,17.77465019354839,24.3,31
278,11/2007,18.49156753571429,24.928571428571427,28
279,12/2007,17.013446677419353,24.219354838709677,31
280,1/2008,16.96610129032258,23.870967741935484,31
281,2/2008,16.72753365517241,24.200000000000003,29
282,3/2008,17.13654570967742,23.99677419354839,31
283,4/2008,17.8177746,24.743333333333336,30
284,5/2008,16.159627467741938,23.86774193548387,31
285,6/2008,15.208408466666667,23.490000000000002,30
286,7/2008,14.484540709677425,22.961290322580645,31
287,8/2008,16.869102548387097,23.97741935483871,31
288,9/2008,18.067270666666666,24.50333333333333,30
289,10/2008,17.864107774193553,24.632258064516133,31
290,11/2008,18.160882137931036,24.872413793103448,29
291,12/2008,17.15577041935484,24.38387096774194,31
292,1/2009,17.013083,24.20322580645161,31
293,2/2009,17.08526139285714,24.182142857142857,28
