,Data,TempMinPrevista,TempMinINMET,NumDias
54,11/1993,23.3209206,22.993333333333336,30
55,12/1993,24.098284516129034,23.909677419354846,31
56,1/1994,24.574814580645157,24.50967741935484,31
57,2/1994,24.614609714285717,24.375,28
58,3/1994,24.489462032258068,24.17419354838709,31
59,4/1994,23.706400033333342,23.230000000000004,30
60,5/1994,23.308799516129028,23.229032258064514,31
61,6/1994,22.432423966666658,22.343333333333337,30
62,7/1994,21.34171016129032,21.232258064516124,31
63,8/1994,20.90600803225807,20.90322580645161,31
64,9/1994,21.5498562,21.446666666666662,30
65,10/1994,22.25705958064516,22.522580645161288,31
66,11/1994,23.054730566666663,23.386666666666663,30
67,12/1994,23.67957819354839,23.906451612903226,31
68,1/1995,23.847206516129035,24.04838709677419,31
69,2/1995,24.32265257142857,24.732142857142858,28
70,3/1995,24.789215741935475,24.883870967741938,31
71,4/1995,23.977006866666663,24.113333333333333,30
72,5/1995,23.537193419354846,23.519354838709674,31
73,6/1995,22.355106633333328,22.446666666666665,30
74,7/1995,21.64708664516129,21.770967741935486,31
75,8/1995,21.580373483870964,22.016129032258068,31
76,9/1995,22.029445300000003,22.20999999999999,30
77,10/1995,22.85310551612903,23.090322580645157,31
78,11/1995,22.80562023333334,22.963333333333335,30
79,12/1995,23.617868903225805,23.73225806451613,31
80,1/1996,24.30812116129031,24.393548387096775,31
81,2/1996,24.499369551724136,24.489655172413798,29
82,3/1996,25.13442887096775,25.20645161290323,31
83,4/1996,23.85665703333333,23.68,30
84,5/1996,23.23433261290323,23.141935483870974,31
85,6/1996,22.030202700000007,22.250000000000004,30
86,7/1996,21.126739516129035,21.50967741935484,31
87,8/1996,21.248523645161292,21.709677419354843,31
88,9/1996,21.7774678,21.846666666666675,30
89,10/1996,23.019661290322578,23.129032258064512,31
90,11/1996,23.076267766666668,23.126666666666665,30
91,12/1996,23.918005,24.309677419354845,31
92,1/1997,24.327663967741938,24.58387096774194,31
93,2/1997,23.34968525,23.532142857142862,28
94,3/1997,23.45483067741935,23.59677419354839,31
95,4/1997,23.483024166666667,23.699999999999996,30
96,5/1997,22.62519941935484,22.861290322580647,31
97,6/1997,21.91872796666667,22.230000000000004,30
98,7/1997,21.48457261290322,21.416129032258063,31
99,8/1997,21.639181258064518,21.83225806451613,31
100,9/1997,22.643778,22.563333333333333,30
101,10/1997,23.47784735483871,23.36129032258064,31
102,11/1997,24.284742699999995,24.23666666666666,30
103,12/1997,24.872765967741937,24.548387096774196,31
104,1/1998,25.414071032258065,25.58709677419355,31
105,2/1998,25.663495357142864,25.564285714285713,28
106,3/1998,25.701162354838708,25.76774193548387,31
107,4/1998,25.360206400000003,25.259999999999998,30
108,5/1998,24.4531264516129,25.03225806451613,31
109,6/1998,22.90926713333333,23.35,30
110,7/1998,22.125992,22.503225806451614,31
111,8/1998,21.995696451612904,22.33225806451613,31
112,9/1998,22.514647299999996,22.53666666666667,30
113,10/1998,23.344460709677417,23.609677419354835,31
114,11/1998,24.039306000000003,24.140000000000004,30
115,12/1998,24.20016177419355,24.183870967741928,31
116,1/1999,24.453129193548385,24.599999999999998,31
117,2/1999,24.640047357142855,24.478571428571424,28
118,3/1999,24.653684838709673,24.806451612903224,31
119,4/1999,24.06223483333333,24.07333333333333,30
120,5/1999,22.906005903225804,23.051612903225802,31
121,6/1999,22.276096499999998,22.41333333333333,30
122,7/1999,21.624593645161294,21.98387096774194,31
123,8/1999,20.88898532258064,20.816129032258058,31
124,9/1999,21.211353499999998,21.393333333333334,30
125,10/1999,22.012800419354836,22.0741935483871,31
126,11/1999,22.62532906666667,22.730000000000008,30
127,12/1999,23.567307,23.838709677419363,31
128,1/2000,23.878771064516126,24.33548387096774,31
129,2/2000,24.362195068965512,24.531034482758617,29
130,3/2000,23.91472487096774,24.09032258064517,31
131,4/2000,23.47136733333333,23.56333333333334,30
