,Data,TempMinPrevista,TempMinINMET,NumDias
69,11/1985,23.641915400000002,23.360000000000003,30
70,12/1985,23.14875625806452,22.925806451612903,31
71,1/1986,23.105743419354834,22.961290322580645,31
72,2/1986,22.89206453571429,22.74285714285714,28
73,3/1986,22.838241548387106,22.845161290322583,31
74,4/1986,23.240399733333327,23.336666666666666,30
75,5/1986,23.63977380645161,23.741935483870968,31
76,6/1986,22.998639866666668,23.183333333333334,30
77,7/1986,23.0184624516129,22.787096774193547,31
78,8/1986,23.155844612903227,23.09032258064516,31
79,9/1986,23.544043866666666,23.766666666666666,30
80,10/1986,23.582881483870963,23.632258064516137,31
81,11/1986,23.789209700000004,23.70333333333333,30
82,12/1986,23.81531380645162,23.700000000000006,31
83,1/1987,23.551027258064526,23.561290322580643,31
84,2/1987,23.449001964285717,23.510714285714293,28
85,3/1987,23.619403225806444,23.506451612903223,31
86,4/1987,23.92869043333334,24.126666666666665,30
87,5/1987,23.905937645161295,24.125806451612902,31
88,6/1987,23.69167636666667,23.64,30
89,7/1987,23.750859645161285,23.800000000000004,31
90,8/1987,24.071106741935488,24.177419354838708,31
91,9/1987,24.178490066666665,24.253333333333337,30
92,10/1987,24.356208870967745,24.254838709677422,31
93,11/1987,24.397755266666664,24.250000000000007,30
94,12/1987,24.355695483870967,24.354838709677423,31
95,1/1988,23.597029193548384,23.66451612903226,31
96,2/1988,23.605176413793103,23.7655172413793,29
97,3/1988,23.40371251612904,23.777419354838713,31
98,4/1988,23.641550633333335,23.823333333333334,30
99,5/1988,23.747324322580646,24.00000000000001,31
100,6/1988,23.384971066666665,23.433333333333337,30
101,7/1988,23.10408858064516,23.080645161290317,31
102,8/1988,23.82198099999999,23.790322580645164,31
103,9/1988,24.058822499999998,24.109999999999996,30
104,10/1988,24.29657074193549,24.183870967741942,31
105,11/1988,24.262513300000002,24.086666666666662,30
106,12/1988,23.595917064516133,23.10322580645162,31
107,1/1989,23.05512151612903,22.912903225806446,31
108,2/1989,23.147965214285716,22.95714285714286,28
109,3/1989,22.95209887096774,22.97096774193549,31
110,4/1989,23.296877900000005,23.243333333333336,30
111,5/1989,23.327368354838708,23.30322580645161,31
112,6/1989,23.507757466666668,23.269999999999992,30
113,7/1989,23.113981161290326,22.812903225806444,31
114,8/1989,23.704682967741945,23.416129032258066,31
115,9/1989,24.049388599999997,23.613333333333337,30
116,10/1989,24.144417161290324,23.596774193548384,31
117,11/1989,24.3878704,24.17333333333334,30
118,12/1989,23.721518612903232,23.46451612903226,31
119,1/1990,23.53311996774194,23.190322580645162,31
120,2/1990,23.461398499999998,23.207142857142856,28
121,3/1990,23.69794687096774,23.593548387096774,31
122,4/1990,24.045932100000005,24.050000000000008,30
123,5/1990,23.850897806451606,23.87741935483871,31
124,6/1990,23.5267189,23.473333333333333,30
125,7/1990,23.348043419354834,23.135483870967743,31
126,8/1990,23.646116225806455,23.654838709677424,31
127,10/1990,24.15806874193548,24.04516129032258,31
128,11/1990,24.274097266666665,23.880000000000006,30
129,12/1990,23.968803193548386,23.625806451612902,31
130,1/1991,23.058532870967746,22.883870967741927,31
131,2/1991,23.437086535714283,23.417857142857148,28
132,3/1991,23.456282032258063,23.274193548387096,31
133,4/1991,23.698721,23.63333333333333,30
134,5/1991,23.720222,23.748387096774202,31
