<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83648</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Estação Operante
Inicio de operação: 20/11/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83648;30/04/1981;0000;18;4.351515;10.6;;;;;4.378788;7;57.9;;;27.663636;24.1;21.509091;89.125;;
83648;31/05/1981;0000;18;2.841935;6.3;;;;;5.032258;10;30.5;;;26.495238;22.901905;20.257143;88.190476;;
83648;30/06/1981;0000;18;3.631667;8.3;;;;;6.116667;7;18.6;;1012.725;25.585;21.976;19.61;87.05;;
83648;31/07/1981;0000;;;9.5;;;;;;1;2.2;;;25.347059;21.647059;19.264706;85.691176;;
83648;31/08/1981;0000;36;4.298305;9.5;;;;;3.694915;5;13.3;;;25.69;21.817;19.16;85.8;;
83648;30/09/1981;0000;5;5.914103;10.1;;;;176.3;3.363636;1;0.1;;;27.688462;23.323846;20.461538;80.788462;;
83648;31/10/1981;0000;27;4.612698;10;;;;;7.873016;8;11.9;;1009.47619;26.152381;23.019048;20.342857;84.571429;;
83648;30/11/1981;0000;36;4.523333;10;;;;;7.533333;14;176.8;;1005.785;27.92;24.538;21.94;89.55;;
83648;31/12/1981;0000;36;5.562319;9.5;;;;;5.666667;3;10.6;;;30.008696;25.896522;22.882609;82.815217;;
83648;31/01/1982;0000;27;4.489474;8.3;;;;;7.385965;13;64.3;;;29.138889;25.323333;22.55;84.697368;;
83648;28/02/1982;0000;36;4.241667;8;73.4;;;234.7;4.72619;10;54.6;;;29.828571;26.29;23.435714;82.401786;;
83648;31/03/1982;0000;32;3.905;8.6;;;;;7.1;12;45.8;;;;;;85.7125;;
83648;30/04/1982;0000;18;3.942667;8.1;;;;148.3;5.853333;8;59;;;;;;84.13;;
83648;31/05/1982;0000;18;3.212903;9.6;53.4;;;;6.526882;15;164.2;;;25.18;22.193333;20.086667;86.903226;;
83648;30/06/1982;0000;36;3.52;8.3;61.5;;;207;4.055556;3;7.2;;;27.27;23.040667;19.906667;85.5;;
83648;31/07/1982;0000;18;3.690323;10.1;66.8;;;;4.989247;12;16.4;;;25.921739;22.150435;20.030435;85.5;;
83648;31/08/1982;0000;36;4.442029;7.6;;;;;4.927536;5;14.6;;;;;;85.608696;;
83648;30/09/1982;0000;14;4.811594;9;;;;;5.391304;7;12;;;;;;86.271739;;
83648;31/10/1982;0000;5;4.819737;9.3;;;;120.2;5.802632;6;16.9;;;;;;84.72;;
83648;30/11/1982;0000;5;5.3925;9.5;97.1;;;207.6;4.225;6;15.4;;1008.545;;;;81.898148;;
83648;31/12/1982;0000;18;4.72027;9.3;;;;132.4;7.093333;13;92.6;;1008.764;;;;84.58;;
83648;31/01/1983;0000;36;4.206452;8.5;78.4;;;129.3;7.462366;18;266.9;;;;;;87.137097;;
83648;28/02/1983;0000;36;3.760714;8.1;78;;;183.8;5.404762;16;178.1;;1009.975;;;;86.714286;;
83648;31/03/1983;0000;5;4.329032;8.3;103.1;;;190.8;5.344086;14;60.6;;;;;;85.572581;;
83648;30/04/1983;0000;36;3.205556;7.5;73.1;;;164.3;5.922222;16;130.2;;;;;;84.033333;;
83648;31/05/1983;0000;36;3.804301;7.8;71.1;;;203;4.27957;6;37.6;;;;;;80.991935;;
83648;30/06/1983;0000;36;3.437778;8;64.2;;;214.2;3.822222;4;21.8;;;;;;81.408333;;
83648;31/07/1983;0000;36;3.790323;9.1;86;;;191.5;4.462366;6;27.2;;1013.96129;;;;81.129032;;
83648;31/08/1983;0000;36;4.317204;11;92.3;;;228.1;2.956989;7;25.3;;;;;;80.580645;;
83648;30/09/1983;0000;36;3.866667;8.3;55.7;;;53;8.077778;20;191.7;;;;;;87.558333;;
83648;31/10/1983;0000;36;4.010753;10.8;67.9;;;129.9;6.935484;21;271.6;;;;;;85.33871;;
83648;30/11/1983;0000;36;3.926667;8.1;67.3;;;129;7.222222;16;386.5;;;;;;85.133333;;
83648;31/12/1983;0000;36;4.153763;8.6;83.1;;;183.3;7.150538;14;425.1;;;;;;85.814516;;
83648;31/01/1984;0000;;;;;;;;;;0;;;;;;;;
83648;31/01/1986;0000;;;;140.9;;;247;;;;;;;;;;;
83648;28/02/1986;0000;;;;107.4;;;146.7;;;;;;;;;;;
83648;30/04/1986;0000;;;;106.9;;;217.8;;;;;;;;;;;
83648;30/06/1986;0000;;;;70.4;;;196.5;;;;;;;;;;;
83648;31/07/1986;0000;;;;76.4;;;188;;;;;;;;;;;
83648;31/08/1986;0000;;;;71.2;;;207.5;;;;;;;;;;;
83648;30/09/1986;0000;;;;71.6;;;185.2;;;;;;;;;;;
83648;31/10/1986;0000;;;;78.4;;;182.6;;;;;;;;;;;
83648;30/11/1986;0000;;;;86.1;;;223.6;;;;;;;;;;;
83648;31/12/1986;0000;;;;95.2;;;147.4;;;;;;;;;;;
83648;31/01/1987;0000;;;;94.8;;;221.9;;;;;;;;;;;
83648;28/02/1987;0000;;;;82.6;;;230.4;;;;;;;;;;;
83648;31/03/1987;0000;;;;71;;;185.9;;;;;;;;;;;
83648;30/04/1987;0000;;;;75.8;;;217.5;;;;;;;;;;;
83648;31/05/1987;0000;;;;76.4;;;173.3;;;;;;;;;;;
83648;30/06/1987;0000;;;;63.5;;;165.9;;;;;;;;;;;
83648;31/07/1987;0000;;;;68.8;;;208.6;;;;;;;;;;;
83648;31/08/1987;0000;;;;90;;;211.4;;;;;;;;;;;
83648;31/10/1987;0000;;;;83.7;;;177.7;;;;;;;;;;;
83648;30/11/1987;0000;;;;67;;;138.4;;;;;;;;;;;
83648;31/12/1987;0000;;;;76.9;;;142.3;;;;;;;;;;;
83648;31/01/1988;0000;;;;95.5;;;228.7;;;;;;;;;;;
83648;29/02/1988;0000;;;;106.5;;;227.8;;;;;;;;;;;
83648;31/03/1988;0000;;;;92.9;;;198.7;;;;;;;;;;;
83648;30/04/1988;0000;;;;96.6;;;175.1;;;;;;;;;;;
83648;31/05/1988;0000;;;;76.2;;;203.9;;;;;;;;;;;
83648;30/06/1988;0000;;;;93.3;;;168.5;;;;;;;;;;;
83648;31/07/1988;0000;;;;92.5;;;179.4;;;;;;;;;;;
83648;31/08/1988;0000;;;;96.9;;;175.6;;;;;;;;;;;
83648;30/09/1988;0000;;;;107.8;;;177.6;;;;;;;;;;;
83648;31/10/1988;0000;;;;68.2;;;104.7;;;;;;;;;;;
83648;30/11/1988;0000;;;;76.9;;;125.4;;;;;;;;;;;
83648;31/12/1988;0000;;;;89.7;;;177.2;;;;;;;;;;;
83648;31/01/1989;0000;;;;108.9;;;241.1;;;;;;;;;;;
83648;28/02/1989;0000;;;;;;;252.6;;;;;;;;;;;
83648;31/03/1989;0000;;;;98.1;;;218.9;;;;;;;;;;;
83648;30/04/1989;0000;;;;102.7;;;253.7;;;;;;;;;;;
83648;31/05/1989;0000;;;;78.7;;;180.3;;;;;;;;;;;
83648;30/06/1989;0000;;;;64.4;;;145.8;;;;;;;;;;;
83648;31/07/1989;0000;;;;91.6;;;213.8;;;;;;;;;;;
83648;31/08/1989;0000;;;;76.4;;;150.1;;;;;;;;;;;
83648;30/09/1989;0000;;;;90.7;;;164.4;;;;;;;;;;;
83648;31/10/1989;0000;;;;81.1;;;118;;;;;;;;;;;
83648;30/11/1989;0000;;;;76.4;;;92.2;;;;;;;;;;;
83648;31/12/1989;0000;;;;81;;;142.3;;;;;;;;;;;
83648;31/01/1990;0000;;;;142.1;;;310.4;;;;;;31.554839;27.019355;23.654839;71.554839;;
83648;28/02/1990;0000;;;;110.6;;;229.6;;;;;;32;27.517857;24.05;74.132143;;
83648;31/03/1990;0000;;;;111.2;;;261.5;;;;;;32.203226;27.829032;24.412903;75.264516;;
83648;30/04/1990;0000;;;;105.4;;;247.4;;;;;;31.513333;27.116667;23.896667;76.543333;;
83648;31/05/1990;0000;;;;98.6;;;209.9;;;;;;28.03871;24.129032;20.929032;74.654839;;
83648;30/06/1990;0000;;;;;;;156.7;;;;;;27.185185;23.284211;20.414815;78.521053;;
83648;31/10/1990;0000;;;;;;;;;1;305.4;;;;;;;;
83648;30/11/1990;0000;;;;;;;;;;;;;29.57;;22.7;;;
83648;28/02/1991;0000;;;;;;;;;;;;;30.021053;;23.242105;;;
83648;31/03/1991;0000;;;;;;;;;;;;;30.195;;23.46;;;
83648;30/04/1991;0000;;;;;;;;;;;;;29.545455;;22.581818;;;
83648;31/05/1991;0000;;;;;;;;;;;;;27.152381;;20.904762;;;
83648;30/06/1991;0000;;;;;;;;;;;;;26.935;;20.05;;;
83648;31/07/1991;0000;;;;69.2;;;134.8;;;;;;25.245161;;19.393548;;;
83648;31/08/1991;0000;;;;90.3;;;191.5;;;;;;25.719355;;19.164516;;;
83648;30/09/1991;0000;;;;72.8;;;120.3;;;;;;25.7;;19.293333;;;
83648;31/10/1991;0000;;;;89.8;;;152.2;;15;;;;27.083871;;21.016129;;;
83648;30/11/1991;0000;;;;73.3;;;110.7;;;;;;28.272414;;22.075862;;;
83648;31/12/1991;0000;;;;109.6;;;176.6;;;;;;30.932258;;23.783333;;;
83648;29/02/1992;0000;36;3.766667;8.3;86.4;;;194.3;5.176471;;54.2;;;29.772414;;23.206897;;;
83648;30/04/1992;0000;36;4.282353;9;94;;;141.7;5.137255;;36.4;;;29.953333;;23.233333;;;
83648;31/05/1992;0000;5;3.330189;8.8;98;;;198.9;4;;46.6;;1010.47451;29.529032;;22.293548;;;
83648;30/06/1992;0000;36;3.594382;7.3;90.5;;;191.1;3.505618;;83.1;;;27.5;23.342667;20.476667;76.383333;;
83648;31/07/1992;0000;23;4.023656;8.5;87.7;;;172.6;4.688172;;156.9;;;25.635484;21.996129;19.33871;78.846774;;
83648;31/08/1992;0000;36;4.053763;9.8;95.2;;;137.6;5.526882;;127.3;;;25.229032;21.803226;19.280645;77.040323;;
83648;30/09/1992;0000;36;4.427778;9.5;83.9;;;105.6;7.155556;18;110.6;;;25.566667;22.252667;20;78.85;;
83648;31/10/1992;0000;5;4.203226;9.5;83.2;;;112.8;7.043011;17;234;;;27.112903;23.715484;21.225806;79.983871;;
83648;30/11/1992;0000;5;4.463333;8.6;75.3;;;141.4;6.522222;18;325.5;;;27.55;24.332;21.61;80.225;;
83648;31/12/1992;0000;5;3.851613;8.5;88.9;;;124.1;6.308824;20;235.2;;;28.241935;24.869032;22.135484;80.879032;;
83648;31/01/1993;0000;5;4.637634;9.8;122.8;;;235.4;4.030303;;84.1;;;31;26.86;23.629032;;;
83648;28/02/1993;0000;5;4.764286;7.3;120.9;;;247.1;3.189655;;11.6;;;31.667857;27.32;24.014286;;;
83648;31/03/1993;0000;5;4.680645;8.1;149.3;;;259.6;2.271739;;45.4;;;32.596774;27.72;24.345161;71.16129;;
83648;30/04/1993;0000;18;3.473333;7;86.1;;;175.8;4.822222;;116.6;;;30.05;26.143333;23.08;77.833333;;
83648;31/05/1993;0000;18;4.508602;9.1;89.2;;;167.8;5.290323;;115.9;;;27.441935;23.878065;21.229032;76.233871;;
83648;30/06/1993;0000;18;3.653333;8.1;75.9;;;165.5;4.9;;71.8;;;25.783333;22.166;19.536667;79.375;;
83648;31/07/1993;0000;36;3.736559;8.6;92.4;;;191.7;3.935484;;40.9;;1014.97957;26.735484;22.85871;20.287097;77.66129;;
83648;31/08/1993;0000;36;3.85914;7.8;87.1;;;159.9;5.225806;;39.1;;;25.732258;21.970968;19.112903;75.975806;;
83648;30/09/1993;0000;36;4.935556;10;105;;;160.1;5.111111;;49.3;;;27.626667;23.592;20.59;73.858333;;
83648;31/10/1993;0000;36;4.933333;11;108.4;;;196.8;5.204301;;87.8;;;27.996774;24.30129;21.53871;74.33871;;
83648;30/11/1993;0000;5;5.208889;9;116.1;;;;5.088889;;95.2;;;29.386667;25.702;22.76;74.566667;;
83648;31/12/1993;0000;5;4.930108;10.3;105.7;;;;5.870968;;229.7;;;29.480645;25.935484;23.248387;76.322581;;
83648;31/01/1994;0000;36;4.442857;9;100.3;;;;5.645161;;275.4;;;30.816129;26.6;23.580645;80.483871;;
83648;28/02/1994;0000;36;4.57619;8.5;123.3;;;;2.107143;;37.7;;1009.175;32.042857;27.749286;24.657143;72.151786;;
83648;31/03/1994;0000;18;4.151613;9.6;96.1;;;129.9;6.150538;16;187.5;;;30.370968;26.314839;23.516129;78.403226;;
83648;30/04/1994;0000;18;3.801111;8;84.9;;;;5.388889;;137.1;;;28.663333;25.052667;22.386667;79.058333;;
83648;31/05/1994;0000;36;3.3;6.8;85.8;;;;4.247312;;100.2;;;28.916129;24.932903;22.077419;78.572581;;
83648;30/06/1994;0000;18;3.373333;8.5;82.3;;;;4.311111;;19;;;26.723333;22.985333;20.193333;75.983333;;
83648;31/07/1994;0000;36;3.987097;9;88;;;215.5;3.688172;;70.9;;;26.564516;22.40129;19.506452;76.709677;;
83648;31/08/1994;0000;18;3.988172;10.1;105.4;;;213.6;3.83871;;24.3;;;25.606452;22.009677;19.180645;71.5;;
83648;30/09/1994;0000;36;4.69;9.3;104.4;;;178.2;5.088889;;35.9;;;26.23;22.790667;20.066667;72.966667;;
83648;31/10/1994;0000;36;5.073118;10.8;109.9;;;189.6;5.473118;;108.7;;;27.609677;24.184516;21.383871;75.120968;;
83648;30/11/1994;0000;36;5.712222;10;126.7;;;167.9;5.322222;;92.4;;;29.043333;25.216667;22.426667;73.641667;;
83648;31/12/1994;0000;36;4.695699;8.3;115.7;;;188.3;5.258065;;108.5;;;30.322581;26.418065;23.296774;76.314516;;
83648;31/01/1995;0000;5;5.27957;11.3;145.2;;;287.2;2.967742;;8.5;;;32.532258;27.869032;24.522581;70.241935;;
83648;28/02/1995;0000;36;4.12381;9;104.2;;;196.2;4.428571;;48.7;;;32.017857;27.844286;24.739286;74.714286;;
83648;31/03/1995;0000;36;3.925806;10.1;105.4;;;215.4;4.806452;;134.1;;;30.990323;27.194194;24.151613;75.991935;;
83648;30/04/1995;0000;18;3.663333;7.5;78.9;;;174.9;5.322222;;116.9;;;28.773333;25.312667;22.483333;78.625;;
83648;31/05/1995;0000;23;3.495699;7.3;80.4;;;188;5.064516;;156.4;;;27.680645;24.274194;21.683871;78.217742;;
83648;30/06/1995;0000;36;3.275556;7.8;93.9;;;233.4;3.133333;;6.2;;;27.413333;23.229333;20.06;73.558333;;
83648;31/07/1995;0000;36;3.172043;6.5;78.7;;;198.4;4.322581;16;86.9;;;26.751613;23.133548;20.503226;78.185484;;
83648;31/08/1995;0000;36;4.337634;9.5;115.5;;;247.7;2.774194;;76;;;27.983871;23.668387;20.616129;73.362903;;
83648;30/09/1995;0000;36;5.295556;10;109.1;;;170.7;5.055556;;53.3;;;27.45;23.395333;20.536667;74.158333;;
83648;31/10/1995;0000;36;4.542391;10.5;94.5;;;158.9;6.548387;;260.4;;;28.035484;24.280645;21.358065;77.951613;;
83648;30/11/1995;0000;36;4.5;11.1;91.4;;;176.6;6.055556;17;318.7;;;27.816667;24.509333;21.626667;77.658333;;
83648;31/12/1995;0000;36;4.174194;9;75.9;;;114;7.741935;26;241.6;;;28.925806;25.441935;22.570968;81.790323;;
83648;31/01/1996;0000;36;5.513333;9.6;134;;;253.2;3.763441;;67;;;31.874194;27.450968;24.151613;72.862903;;
83648;29/02/1996;0000;36;4.650575;9.5;137.8;;;276.9;3.16092;;70.6;;;33.058621;28.286897;24.903448;71.060345;;
83648;31/03/1996;0000;36;4.112903;8.5;107.4;;;236.5;4.107527;;96.9;;;32.03871;27.844516;24.754839;76.193548;;
83648;30/04/1996;0000;18;3.634444;9.5;94.8;;;178.1;4.588889;15;157.2;;;29.426667;25.611333;22.583333;77.433333;;
83648;31/05/1996;0000;18;3.466667;8.1;83.1;;;213.3;4.451613;;57.5;;;26.667742;23.147742;20.219355;76.314516;;
83648;30/06/1996;0000;18;3.673333;9.5;76.2;;;186.6;4.622222;;72;;;26.196667;22.362667;19.42;79.05;;
83648;31/07/1996;0000;18;4.293548;10.1;88.1;;;192.1;4.688172;;34.9;;;25.4;21.738065;18.990323;77.08871;;
83648;31/08/1996;0000;18;4.192473;10.1;97.6;;;176;5.139785;;14.5;;;25.116129;21.674839;18.851613;74.580645;;
83648;30/09/1996;0000;36;4.141111;9.3;76.6;;;118;7.333333;17;150.9;;;25.87;22.607333;20.006667;80.025;;
83648;31/10/1996;0000;36;4.725806;8.6;93;;;160.3;6.806452;17;104.6;;;27.635484;24.025806;21.129032;79.120968;;
83648;30/11/1996;0000;36;4.298889;9.3;67.9;;;111;7.5;22;393.2;;1009.56;27.01;24.145333;21.466667;82.841667;;
83648;31/12/1996;0000;36;4.115054;9.8;102.4;;;139.8;6.817204;17;151.4;;;30.177419;26.310968;23.419355;78.983871;;
83648;31/01/1997;0000;36;4.516129;8.6;105.1;;;222;4.946237;;122.8;;;30.619355;26.571613;23.893548;87.959677;;
83648;28/02/1997;0000;36;3.785185;7.8;95.6;;;214.1;5.047619;16;70.1;;;30.664286;26.588571;23.642857;79.9375;;
83648;31/03/1997;0000;18;3.863441;10.5;83.5;;;169.4;5.956989;17;301.6;;;28.790323;25.219355;22.558065;80.532258;;
83648;30/04/1997;0000;18;3.851685;10.1;82.5;;;181.3;5.711111;;137.8;;;28.81;24.92;21.976667;78.508333;;
83648;31/05/1997;0000;18;3.477419;9.8;89.9;;;210.3;4.107527;;65.6;;1014.42043;27.251613;23.230323;20.354839;75.798387;;
83648;30/06/1997;0000;36;3.713333;7.8;120.1;;;239;1.911111;;5.2;;;28.07;23.138;19.856667;71.383333;;
83648;31/07/1997;0000;36;3.434375;9.1;91.6;;;227.5;2.795699;;12.8;;;26.725806;22.454194;19.580645;75.145161;;
83648;31/08/1997;0000;36;4.066667;10.1;119.8;;;250.1;2.935484;;13.2;;;27.351613;22.688387;19.635484;71.677419;;
83648;30/09/1997;0000;36;4.67;11.3;98.9;;;149.9;5.433333;;54;;1010.62;28.27;23.906667;21.013333;78.083333;;
83648;31/10/1997;0000;36;4.109677;12.5;89.5;;;160.8;6.075269;17;98.4;;;28.190323;24.409677;21.56129;78.233871;;
83648;30/11/1997;0000;36;4.804444;9.5;99.1;;;196.2;5.188889;;127.3;;;30.326667;26.322;23.433333;77.95;;
83648;31/12/1997;0000;;;;109.6;;;190.6;;;245;;1008.92967;31.219355;27.100645;24.025806;76.403226;;
83648;31/01/1998;0000;36;4.196739;7.9;118.9;;;218.5;5.293478;;81.6;;;32.358065;27.889032;24.583871;74.959677;;
83648;28/02/1998;0000;36;5.12561;9.3;114.9;;;221.8;3.464286;;128.3;;1009.15119;32.614286;28.115714;25;74.6875;;
83648;31/03/1998;0000;36;4.241935;11;108.6;;;231.8;4.666667;;36.9;;;32.041935;27.792903;24.641935;75.153226;;
83648;30/04/1998;0000;36;4.454444;8.8;110.6;;;182.3;4.766667;;10.3;;;31.253333;26.888;23.94;73.908333;;
83648;31/05/1998;0000;18;4.322581;9.5;108.6;;;157.1;5.752688;;2.5;;;28.925806;24.720645;22.025806;72.959677;;
83648;30/06/1998;0000;18;3.934444;11.1;96.5;;;147.5;5.755556;;17.4;;;26.306667;22.259333;19.383333;72.983333;;
83648;31/07/1998;0000;18;4.065591;9.3;96.4;;;218.2;3.419355;;29.6;;;26.951613;22.575484;19.677419;76.653226;;
83648;31/08/1998;0000;36;5.010753;10.6;104.6;;;194.4;4.365591;;48.7;;;28.183871;23.880645;21.148387;78.064516;;
83648;30/09/1998;0000;36;4.688889;11;102.2;;;180.3;4.666667;;23.2;;;28.196667;24.34;21.59;76.466667;;
83648;31/10/1998;0000;18;4.066667;8.6;73.6;;;97.8;7.462366;22;224.6;;;27.267742;23.865161;21.364516;80.467742;;
83648;30/11/1998;0000;18;3.937778;8.6;57.3;;;91.8;8.177778;21;221.3;;1009.42;26.513333;23.634667;21.143333;83.033333;;
83648;31/12/1998;0000;32;5.070968;9.8;115.5;;;210.7;5.268817;;40.8;;;30.983871;26.870323;23.829032;74.830645;;
83648;31/01/1999;0000;36;5.237634;9.3;127.4;;;247.1;3.774194;;83.4;;;32.016129;27.615484;24.348387;71.282258;;
83648;28/02/1999;0000;36;5.546429;8.3;132;;;260;3.52381;;6.1;;;32.475;27.985;24.739286;69.973214;;
83648;31/03/1999;0000;36;4.224731;8.1;112.2;;;211.2;4.698925;;102.8;;;31.377419;26.966452;23.848387;76.66129;;
83648;30/04/1999;0000;18;4.308889;10;101.4;;;189.6;5.166667;;96.9;;;29.14;25.415333;22.483333;76.183333;;
83648;31/05/1999;0000;18;4.254839;10;99;;;198.3;4.516129;;33.6;;;27.725806;23.473548;20.467742;73.580645;;
83648;30/06/1999;0000;18;3.355556;8.8;73.1;;;169.2;5.188889;;244.2;;;26.5;22.708667;20.19;81.233333;;
83648;31/07/1999;0000;18;4.101099;7.8;80.8;;;167;5.806452;;76.2;;;25.896774;22.154194;19.741935;81.08871;;
83648;31/08/1999;0000;18;4.302151;9.3;101.5;;;200.3;4.72043;;47.1;;;25.729032;21.689032;18.922581;73.766129;;
83648;30/09/1999;0000;36;5.432222;10.1;114.6;;;189.8;4.688889;;54.2;;;27.11;22.909333;20.056667;73.291667;;
83648;31/10/1999;0000;18;4.283871;9.3;100.9;;;129.5;6.677419;;103.8;;1013.08172;26.003226;22.389677;19.732258;76.282258;;
83648;30/11/1999;0000;36;4.257778;8.3;85.4;;;90.1;8.133333;23;308.8;;;26.153333;22.934;20.206667;83.258333;;
83648;31/12/1999;0000;36;3.755914;9.5;84.6;;;185.2;6.086022;16;244.8;;;29.558065;25.663226;22.851613;80.040323;;
83648;31/01/2000;0000;36;3.795604;10.5;98.9;;;200.3;5.946237;16;243.9;;1007.24086;30.383871;26.294839;23.425806;76.733871;;
83648;29/02/2000;0000;18;3.730233;8;92.7;;;215;5.252874;11;116.3;;;30.844828;26.812414;23.910345;77.12931;;
83648;31/03/2000;0000;18;3.223656;8.3;92.3;;;176.2;6.021505;16;139.8;;;30.254839;26.28129;23.458065;77.145161;;
83648;30/04/2000;0000;18;3.641573;10.6;88.9;;;193.8;5.133333;11;283;;;28.883333;25.172;22.383333;75.6;;
83648;31/05/2000;0000;18;3.717391;10.5;87.5;;;191.9;5.290323;7;29;;;27.229032;23.22;20.458065;75.145161;;
83648;30/06/2000;0000;18;3.375556;9.5;95.6;;;202;4.066667;10;85;;;27.236667;22.628667;19.68;76.283333;;
83648;31/07/2000;0000;18;4.305376;9.8;94.5;;;155.9;5.526882;5;37.6;;;25.090323;21.540645;19.109677;74.024194;;
83648;31/08/2000;0000;18;4.60989;9.6;108.8;;;202.5;4.333333;7;46;;;26.383871;22.072258;19.335484;74.112903;;
