<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82578</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : TERESINA - PI (OMM: 82578)
Latitude  (graus) : -5.08
Longitude (graus) : -42.81
Altitude  (metros): 74.36
Estação Operante
Inicio de operação: 21/03/1911
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82578;30/11/1983;0000;;;;284.6;;;241;;3;61.6;;;37.223333;;23.35;;;
82578;31/12/1983;0000;;;;205.8;;;181.2;;11;54.1;;;35.222581;;23.43871;;;
82578;31/01/1984;0000;32;1.391228;5.6;89.6;;;182;7.526316;16;202.8;;;32.46129;25.9;22.583871;80.736842;;
82578;29/02/1984;0000;18;1.362264;3.3;79.2;;;177.4;7.528302;14;221.6;;999.430189;32.296552;25.56;22.003448;81.583333;;
82578;31/03/1984;0000;32;1.314286;3;67.6;;;176.3;8.071429;24;282.9;;;31.677419;25.655652;22.354839;84.173913;;
82578;30/04/1984;0000;;;;49.1;;;153.8;;27;526.1;;;30.863333;;22.626667;;;
82578;31/05/1984;0000;;;;69.7;;;225.1;;15;198.1;;;31.229032;;22.129032;;;
82578;30/06/1984;0000;;;;124.6;;;276.6;;2;7.2;;;31.853333;;20.653333;;;
82578;31/07/1984;0000;;;;182.8;;;293.1;;2;2.6;;;33.196774;;19.877419;;;
82578;31/08/1984;0000;;;;201.4;;;286.1;;6;78.3;;;34.629032;;20.496774;;;
82578;30/09/1984;0000;;;;155.5;;;257.4;;8;50.3;;;34.573333;;21.6;;;
82578;31/10/1984;0000;;;;258;;;248.5;;4;23.7;;;35.7;;21.996774;;;
82578;30/11/1984;0000;;;;266.3;;;243.2;;6;41;;;36.09;;22.776667;;;
82578;31/12/1984;0000;;;;197.1;;;243.3;;8;59.8;;;35.587097;;22.954839;;;
82578;31/01/1990;0000;14;1.213043;4;78.9;;;220.1;6.717391;8;104.2;;999.894565;32.574194;26.587742;22.03871;80.677419;;
82578;28/02/1990;0000;;;;;;;;;;0;;;;;;;;
82578;28/02/1993;0000;36;1.533962;3.8;0;;;147.2;7.894737;11;150.8;;;33.528571;27.186429;22.428571;;;
82578;31/03/1993;0000;;;;;;;;;;0;;;;;;;;
82578;30/04/1993;0000;9;1.36875;4;0;;;107.3;6.977528;15;131;;;32.32;26.6;22.403333;80.441667;;
82578;31/05/1993;0000;;;;;;;;;;0;;;;;;;;
82578;30/06/1993;0000;14;1.931646;5.3;0;;;282.9;4.567568;1;1;;;34.913333;27.284;21.076667;67.25;;
82578;31/07/1993;0000;14;2.005;6;0;;;270.5;3.987179;1;3.8;;;35.477419;27.054839;20.364516;60.612903;;
82578;31/08/1993;0000;14;2.115854;4.5;0;;;303.1;4.641026;2;4.8;;;36.996667;28.746667;22;53.6;;
82578;30/09/1993;0000;9;2.179268;4.3;0;;;274;4.8875;6;36.1;;;37.356667;28.857333;21.956667;53.166667;;
82578;31/10/1993;0000;18;1.969048;4.5;0;;;301.4;5.211111;7;14;;;37.796774;29.379355;23.096774;56.459677;;
82578;30/11/1993;0000;18;1.71;4.5;;;;249.7;6.511111;5;103.5;;998.803333;36.7;29.288667;23.51;65;;
82578;31/12/1993;0000;14;1.495946;5;0;;;230.2;6.235294;8;67.8;;998.688172;35.090323;28.48129;23.248387;71.016129;;
82578;31/01/1994;0000;;;;;;;194;8.086022;21;406.9;;999.424731;31.409677;25.949032;22.058065;83.33871;;
82578;28/02/1994;0000;;;;;;;161.1;7.702381;21;287.4;;;31.55;25.767143;22.285714;83.546296;;
82578;31/03/1994;0000;0;0.979518;5.3;;;;196.7;7.784946;24;365;;;31.470968;25.634194;22.270968;86.532258;;
82578;30/04/1994;0000;0;0.861111;3.5;;;;198.9;7.455556;18;179.6;;;31.243333;25.806667;22.376667;87.541667;;
82578;31/05/1994;0000;;;;;;;;;1;5.2;;;;;;;;
82578;30/06/1994;0000;14;1.448485;4;0;;;264.3;5.282051;7;34.7;;;31.346667;25.514667;21.62;84.375;;
82578;31/07/1994;0000;;;;;;;;;;0;;;;;;;;
82578;30/09/1994;0000;;;5.3;0;;;277.5;4.041667;6;25.3;;;36.116667;28.400667;21.313333;57.766667;;
82578;31/10/1994;0000;;;;;;;;;;0;;;;;;;;
82578;31/12/1994;0000;9;1.471591;4.5;0;;;214.4;6.25;13;161.4;;;34.651613;27.681935;22.480645;70.733871;;
82578;31/01/1995;0000;5;1.260256;5.6;0;;;175.2;6.965909;16;144.4;;;31.309677;25.930323;21.709677;82.274194;;
82578;28/02/1995;0000;36;1.06747;2.6;;;;153.6;7.702381;20;321.4;;;31.117857;25.635714;22.092857;84.357143;;
82578;31/03/1995;0000;9;1.306452;4;;;;204.5;6.774194;20;195.8;;;32.035484;26.355484;22.729032;83.669355;;
82578;30/04/1995;0000;36;1.088889;8;;;;153.1;7.933333;24;569.8;;;31.073333;25.917333;22.913333;87.858333;;
82578;31/05/1995;0000;9;0.991398;4;;;;163.7;6.784946;20;288.4;;;31.258065;26.042667;23.241935;86.308333;;
82578;30/06/1995;0000;9;1.69;5.6;9.5;;;256.2;4.088889;4;35.5;;;31.266667;25.587143;21.592857;81.5;;
82578;31/07/1995;0000;14;1.822581;5;;;;292.7;2.774194;3;28.4;;;31.522581;;;71.282258;;
82578;31/08/1995;0000;;;;;;;;;;0;;;;;;;;
82578;30/09/1995;0000;9;1.602247;4.1;21;;;295;2.134831;0;0;;;36.26;;;60.1;;
82578;31/10/1995;0000;9;1.539785;5;10.1;;;272.9;4.096774;4;12.7;;;36.564516;;;60.241935;;
82578;30/11/1995;0000;14;1.437778;7;;;;222.7;6;8;53.9;;;34.293333;28.139333;23.323333;69.925;;
82578;31/12/1995;0000;0;0.987097;3.6;;;;244.3;6.354839;12;120.3;;;34.129032;27.796129;23.135484;74.580645;;
82578;31/01/1996;0000;0;0.875269;3.5;;;;214.8;6.333333;14;172.5;;;31.603226;26.100645;22.287097;83.419355;;
82578;29/02/1996;0000;14;1.073563;3.3;;;;175.6;8.114943;20;204.3;;;31.782143;26.365714;22.642857;84.836207;;
82578;31/03/1996;0000;9;1.24878;5;0;;;154.8;7.860215;24;497.9;;;31.335484;26.043226;22.919355;86.241935;;
82578;30/04/1996;0000;14;1.088764;3.3;;;;178.4;8.211111;23;327.2;;;31.18;26.011333;23.023333;86.466667;;
82578;31/05/1996;0000;14;1.424;4.6;54;;;248.1;5.178571;12;97.7;;;31.935484;26.309677;22.53871;83.822581;;
82578;30/06/1996;0000;14;2.347945;7.6;0;;;272.4;3.712121;1;1.3;;;32.033333;25.685333;20.713333;76.816667;;
82578;31/07/1996;0000;14;1.993243;5;0;;;294.3;4.242424;2;19.3;;;33.193548;25.801935;19.954839;71.25;;
82578;31/08/1996;0000;14;2.185714;6.3;0;;;300.5;4.464789;8;16.4;;;34.706452;27.111613;21.167742;63.653226;;
82578;30/09/1996;0000;14;1.819277;4.1;0;;;241.7;3.774648;1;0.3;;;36.54;28.592;21.553333;55.725;;
82578;31/10/1996;0000;9;1.553571;3.5;0;;;259.3;5.282353;5;89.4;;;35.674194;28.823871;23.016129;60.266129;;
82578;30/11/1996;0000;9;1.545556;11;;;;204.1;6.044944;6;37.7;;;34.696667;28.622;23.29;65.791667;;
82578;31/12/1996;0000;9;1.322581;4;;;;228.6;5.537634;3;22.6;;;35.725806;28.76;23.196774;64.814516;;
82578;31/01/1997;0000;;;15;;;;;;10;109.2;;;;26.823333;;78.466667;;
82578;28/02/1997;0000;9;1.194048;5.5;;;;196.2;6.404762;10;104.7;;;32.778571;26.675;22.457143;78.5;;
82578;31/03/1997;0000;36;1.194624;3.8;;;;138.3;8.268817;19;421.6;;;31.512903;26.087097;22.822581;83.258065;;
82578;30/04/1997;0000;9;1.287342;3.6;;;;186.6;7.674157;19;181.3;;;31.6;26.198;23.046667;84.316667;;
82578;31/05/1997;0000;14;2.074286;4.6;79.8;;;235.9;5.815217;9;106.4;;;31.067742;25.695484;22.058065;83.032258;;
82578;30/06/1997;0000;14;1.559211;4.3;120.1;;;272;3.526316;0;0;;;32.173333;25.270667;19.893333;76.35;;
82578;31/07/1997;0000;14;1.975269;6.1;202.6;;;274.2;2;0;0;;;33.245161;25.557419;18.964516;67.064516;;
82578;31/08/1997;0000;14;1.937634;7;;;;283.1;3.956989;0;0;;;35.158065;26.735484;19.764516;67.870968;;
82578;30/09/1997;0000;36;1.821348;5;;;;259.5;3.788889;0;0;;;36.893333;28.438;21.46;62.816667;;
82578;31/10/1997;0000;9;2.046739;5.8;;;;264.5;4.430108;5;23.1;;;37.206452;29.185806;22.580645;63.145161;;
82578;30/11/1997;0000;0;1.823864;4.1;;;;228.8;5.155556;1;3;;;36.463333;29.228667;22.99;64.758333;;
82578;31/12/1997;0000;36;2.146237;4.8;;;;238.1;5.903226;6;43.8;;;36.148387;28.83871;22.806452;68.854839;;
82578;31/01/1998;0000;14;1.449462;5;;;;134.7;8.44086;19;281.1;;;32.448387;26.669032;22.477419;83.094828;;
82578;28/02/1998;0000;5;1.472619;5.8;0;;;244.6;5.285714;11;117;;;33.382143;27.714286;23.360714;80.27381;;
82578;31/03/1998;0000;9;1.149462;6.3;0;;;181.1;7.526882;22;210.5;;;32.532258;26.84;23.164516;85.098214;;
82578;30/04/1998;0000;9;1.202222;3.8;;;;228.7;6.088889;9;81.8;;;33.256667;27.772667;23.486667;83.112069;;
82578;31/05/1998;0000;9;1.568354;5;;;;246.9;5.425287;3;10.4;;;34.058065;27.937419;23.535484;78.895161;;
82578;30/06/1998;0000;9;1.81954;5.5;0;;;265;4.615385;2;12.4;;;34.81;27.544;21.776667;68.975;;
82578;31/07/1998;0000;14;1.959524;4.3;0;;;284.6;4.358025;2;1.1;;;35.922581;28.23871;21.816129;60.370968;;
82578;31/08/1998;0000;14;1.9875;4.8;0;;;305.5;4.358974;0;0;;;37.019355;28.755484;21.86129;54.564516;;
82578;30/09/1998;0000;14;2.311842;6.8;0;;;311.4;3.935065;0;0;;;38.053333;29.953333;22.93;49.15;;
82578;31/10/1998;0000;9;2.186047;4.8;0;;;303.7;4.038462;1;2.8;;;38.267742;30.580645;23.729032;46.879032;;
82578;30/11/1998;0000;14;1.852222;5.8;;;;219;6.258427;6;166.4;;;35.993333;29.736;24.603333;59.475;;
82578;31/12/1998;0000;9;1.291398;3.8;;;;233.8;5.774194;10;162.9;;;33.690323;28.038065;23.541935;70.709677;;
82578;31/01/1999;0000;9;1.374194;8;;;;182.7;6.483871;13;200.8;;;31.854839;26.781935;23.370968;78.701613;;
82578;28/02/1999;0000;5;1.260714;6;;;;161.5;7.761905;12;169.3;;;31.517857;26.251964;23.066667;84.651786;;
