<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82994</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : MACEIO - AL (OMM: 82994)
Latitude  (graus) : -9.66
Longitude (graus) : -35.7
Altitude  (metros): 64.50
Estação Operante
Inicio de operação: 01/01/1909
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82994;31/05/1995;0000;9;2.366667;8;;;;202.6;5.043011;;259;;;;;;79.717742;;
82994;30/06/1995;0000;9;2.856667;8.4;;;;154.4;7.866667;;317.9;;;28.163333;24.222667;21.283333;81.1;;
82994;31/07/1995;0000;9;2.944086;7.4;;;;166.3;7.709677;;368;;;27.129032;23.598065;20.464516;81.193548;;
82994;31/08/1995;0000;9;2.778495;6.4;;;;190;7.311828;;92.8;;;27.396774;23.768387;20.332258;78.935484;;
82994;30/09/1995;0000;9;3.211111;7.6;;;;186.8;6.644444;;44.9;;;27.693333;23.870667;20.166667;75.8;;
82994;31/10/1995;0000;9;3.729032;9.5;;;;275.7;6.505376;;17.1;;;30.012903;25.15871;20.770968;71.887097;;
82994;30/11/1995;0000;9;3.946667;9.9;;;;207.2;7.233333;;62.1;;;29.566667;25.238667;21.723333;73.741667;;
82994;31/12/1995;0000;9;4.396774;8.3;;;;301.7;6.354839;;5;;;32.687097;26.713548;22.680645;68.298387;;
82994;31/01/1996;0000;9;4.001075;8;;;;261.5;6.903226;;56.3;;;31.732258;26.272903;22.070968;72.806452;;
82994;29/02/1996;0000;14;3.703448;7.9;;;;270.6;6.942529;9;23.8;;;32.332143;26.961429;22.425;68.12931;;
82994;31/03/1996;0000;9;3.366667;7.6;;;;230.3;7.172043;23;98.1;;;32.074194;26.515484;22.2;69.816667;;
82994;30/04/1996;0000;14;2.433333;7.1;;;;130.2;8.3;29;438.6;;;30.166667;25.378;21.89;79.525;;
82994;31/05/1996;0000;9;2.191111;5.6;;;;179.7;7.355556;25;156.4;;;29.953333;25.023333;20.82;78.675;;
82994;30/06/1996;0000;9;2.392222;6.9;;;;166.3;7.911111;25;178.9;;;28.18;23.973333;19.83;78.55;;
82994;31/07/1996;0000;14;2.146237;8.4;;;;112.7;8.11828;26;283.3;;;27.374194;22.583226;18.016129;81.467742;;
82994;31/08/1996;0000;14;2.669892;8;73.6;;;144.2;8.247312;29;250.2;;;26.993548;22.826452;17.732258;81.370968;;
82994;30/09/1996;0000;14;3.224444;7.8;90.6;;;160.5;7.888889;28;68.3;;;28.066667;23.468667;18.613333;76.8;;
82994;31/10/1996;0000;14;3.488172;7;118.5;;;258.4;6.72043;17;79.7;;;29.454839;24.90129;20.193548;72.556452;;
82994;30/11/1996;0000;9;3.536667;9.8;134.6;;;243.8;6.788889;;114.6;;;30.193333;25.16;20.35;73.833333;;
82994;31/12/1996;0000;9;3.577419;7.4;137.2;;;294.1;6.365591;;39.3;;;31.296774;25.792258;21.596774;73.943548;;
82994;31/01/1997;0000;9;3.93871;8.3;131.7;;;236.4;6.709677;;66.5;;;30.887097;26.183226;22.812903;75.935484;;
82994;28/02/1997;0000;14;2.786905;7.8;;;;184.3;7.481928;16;139.1;;;30.085714;25.428571;22.242857;77.9375;;
82994;31/03/1997;0000;14;3.103261;9.9;123.2;;;181.4;7.065217;16;116.9;;;30.306452;25.932;22.56129;79.058333;;
82994;30/04/1997;0000;14;2.463529;5.8;83;;;;7.438202;26;349.8;;;29.476667;25.535333;22.226667;81.716667;;
82994;31/05/1997;0000;14;2.294382;8.8;95.5;;;171.8;7.602151;25;261.2;;1005.35914;28.574194;24.581935;21.406452;83.290323;;
82994;30/06/1997;0000;14;2.36;7.6;78.5;;;189.5;7.033333;16;168.7;;;28.5;24.248;20.726667;82.975;;
82994;31/07/1997;0000;14;2.182609;5.9;74.2;;;159.9;7.666667;24;309.4;;;26.880645;23.127097;19.451613;83.629032;;
82994;31/08/1997;0000;14;2.246237;7;87.3;;;142.7;7.827957;22;128.6;;;27.077419;23.345161;20.012903;82.209677;;
82994;30/09/1997;0000;14;3.34382;8.4;108.1;;;;6.1;;2.3;;;29.576667;24.554667;20.443333;76.641667;;
82994;31/10/1997;0000;14;3.892473;8.2;132.8;;;288.5;5.849462;;39.7;;;30.958065;25.532903;21.303226;74.717742;;
82994;30/11/1997;0000;14;3.744318;9.5;129.6;;;257.7;6.1;;12.7;;;31.306667;25.869333;21.67;73.25;;
82994;31/12/1997;0000;9;3.656989;9;120;;;307.6;6.268817;;29.6;;;31.493548;26.526452;22.451613;74.637097;;
82994;31/01/1998;0000;9;3.211828;7.6;120.7;;;234.2;6.602151;;71.3;;;31.26129;26.927097;23.1;77.990741;;
82994;28/02/1998;0000;14;3.292857;8.3;107.8;;;261.3;6.642857;;17.6;;;31.685714;26.667857;22.728571;77.322917;;
82994;31/03/1998;0000;14;3.360215;8.1;109.4;;;290.4;6.182796;;23.8;;;32.154839;27.310968;22.877419;75.086957;;
82994;30/04/1998;0000;9;2.788889;6.9;127.6;;;273.3;6.677778;;101.3;;;31.643333;26.837333;22.726667;75.4375;;
82994;31/05/1998;0000;14;2.549425;6.4;108.3;;;219.5;7.27957;21;241;;;29.93871;25.690323;22.477419;80.491935;;
82994;30/06/1998;0000;14;2.229268;6.3;91.2;;;197.6;7.122222;20;162.2;;;28.653333;24.69;21.756667;80.425;;
82994;31/07/1998;0000;14;2.287952;5.6;99.1;;;193.4;7.311828;23;193.1;;;28.116129;23.997419;20.748387;81.685484;;
82994;31/08/1998;0000;14;2.925882;6.8;97;;;196.8;7.225806;29;181.5;;;27.716129;23.872258;20.741935;81.491935;;
82994;30/09/1998;0000;14;2.968182;8.1;100;;;236.6;6.711111;18;44.4;;;28.393333;24.476667;20.846667;76.741667;;
82994;31/10/1998;0000;14;3.859341;8.2;93.7;;;278.6;6.333333;;36.6;;;29.509677;25.127742;20.903226;74.83871;;
82994;30/11/1998;0000;14;4.316667;9.9;105.7;;;310.8;5.988889;;0.7;;;31.35;26.067333;21.216667;72.058333;;
82994;31/12/1998;0000;14;4.310753;10.7;126.7;;;321.7;5.569892;;16.3;;;31.854839;26.559355;21.903226;69.935484;;
82994;31/01/1999;0000;14;4.107097;8.7;116.1;;;303.3;6.225806;;21.3;;;31.416129;26.477419;21.967742;71.459677;;
82994;28/02/1999;0000;14;3.433333;7.5;112.5;;;250.3;6.964286;;42.2;;;31.171429;26.225714;21.814286;74.044643;;
82994;31/03/1999;0000;14;3.156989;7.8;116.4;;;269.2;6.55914;;49.4;;;31.251613;26.256129;21.967742;72.774194;;
82994;30/04/1999;0000;14;2.796667;7.3;116.1;;;281.1;6.633333;;44.9;;;31.17;26.385333;22.463333;73.075;;
82994;31/05/1999;0000;14;2.186022;5.9;99.6;;;212.2;7.408602;;216.6;;;29.025806;25.21871;21.874194;80.193548;;
82994;30/06/1999;0000;14;2.084444;6.2;85.8;;;211.44;7.1;;208.9;;1005.34;28.763333;24.525333;20.873333;80.125;;
82994;31/07/1999;0000;14;2.343011;7.2;81.5;;;205.1;7.344086;;232.6;;;27.480645;23.790968;20.067742;80.298387;;
82994;31/08/1999;0000;14;2.8;11.1;101.2;;;196.9;7.16129;27;137.7;;;27.322581;23.556129;20.277419;81.451613;;
82994;30/09/1999;0000;14;2.560227;6.4;118.2;;;173.7;7.455556;22;89.2;;;27.383333;23.730667;20.083333;80.466667;;
82994;31/10/1999;0000;14;3.129032;7.5;111.8;;;228.5;7.129032;16;160.1;;;28.480645;24.42129;20.029032;78.306452;;
82994;30/11/1999;0000;9;3.658889;9.3;100.4;;;274.6;6.388889;;21.6;;;30.023333;25.656667;21.133333;73.058333;;
82994;31/12/1999;0000;14;3.678495;9.3;123.4;;;249.6;7.053763;;33;;;30.787097;25.829032;20.509677;73.056452;;
82994;31/01/2000;0000;14;3.041304;7.4;113.6;;;231.8;6.880435;13;90;;;30.316129;25.626;20.851613;76.391667;;
82994;29/02/2000;0000;9;2.737931;7;102.1;;;216.5;6.735632;13;151;;;30.762069;25.721379;20.589655;74.594828;;
82994;31/03/2000;0000;14;2.542697;6.4;88.8;;;196.5;7.233333;16;136;;;30.645161;25.601429;20.842857;75.303571;;
82994;30/04/2000;0000;14;2.056667;6.5;78.5;;;200.2;7.477778;24;404.2;;;29.703333;25.253333;20.873333;75.591667;;
82994;31/05/2000;0000;14;2.289247;6.3;77.4;;;236.6;7.225806;23;300.3;;;29.016129;24.567742;20.474194;78.25;;
82994;30/06/2000;0000;14;1.823333;6.1;68;;;160.5;8.133333;29;235.4;;;27.863333;23.688;18.95;79.95;;
82994;31/07/2000;0000;14;2.011828;6.3;66.4;;;162.8;8.322581;30;393.5;;;26.935484;23.13871;19.809677;84.931034;;
82994;31/08/2000;0000;14;2.21978;7;65.8;;;180.4;7.326087;22;300.2;;;27.622581;23.399333;19.535484;81.663793;;
82994;30/09/2000;0000;14;2.263333;7.5;71.8;;;136.7;7.955556;25;426.9;;1006.35;27.646667;23.452667;19.77;83.146552;;
82994;31/10/2000;0000;14;2.772043;7.1;88.2;;;204.8;6.978495;12;64.2;;;29.090323;24.17871;19.829032;80.451613;;
82994;30/11/2000;0000;14;3.446067;7.5;106.2;;;233.2;6.7;9;55.7;;;30.62;25.076;20.666667;78.616667;;
82994;31/12/2000;0000;;;;;;;;;;;;;30.170968;24.976774;20.451613;;;
82994;31/01/2001;0000;14;3.415556;8.1;;;;;;9;27.6;;;30.5;25.643226;20.790323;75.008065;;
82994;28/02/2001;0000;9;3.27619;8.4;87.4;;;219.8;6.325301;6;16.5;;;31.428571;26.101429;20.753571;73.267857;;
82994;31/03/2001;0000;14;2.746237;6.8;93.6;;;209.7;6.935484;12;64.4;;;31.464516;25.990323;21.190323;75.491935;;
82994;30/04/2001;0000;14;2.226667;5.9;97.8;;;206.4;6.922222;18;128.8;;;29.943333;25.081333;19.793333;77.558333;;
82994;31/05/2001;0000;14;2.319355;6.7;104.1;;;277.9;6.204301;9;49.9;;;30.409677;25.131613;19.93871;77.201613;;
82994;30/06/2001;0000;14;1.815556;6.3;88.3;;;175.4;7.511111;26;413.4;;;27.886667;23.448667;18.956667;84.125;;
82994;31/07/2001;0000;14;2.032258;9;71.1;;;159.1;7.655914;29;271.2;;;27.232258;23.284516;18.896774;84.040323;;
82994;31/08/2001;0000;14;2.408696;6.7;68;;;176.8;7.467391;24;198.7;;;27.309677;23.267742;19.543333;82.428571;;
82994;30/09/2001;0000;14;2.643333;7.7;86;;;236.7;6.522222;17;52;;;28.84;24.222;19.793333;78.858333;;
82994;31/10/2001;0000;14;3.023656;8.5;86.9;;;230.1;6.913978;12;171.8;;;29.767742;24.654194;19.990323;80.475806;;
82994;30/11/2001;0000;14;3.431111;7.1;87.1;;;288.1;6.477778;11;94.5;;;30.4;24.945333;19.76;78.416667;;
82994;31/12/2001;0000;14;3.074194;6.5;87.6;;;240.3;7.010753;24;115.9;;;30.164516;24.802581;19.754839;79.370968;;
82994;31/01/2002;0000;14;2.422581;7.8;71.5;;;142.4;7.795699;24;356.5;;;29.509677;24.411613;19.058065;83.959677;;
82994;28/02/2002;0000;14;2.746429;6.3;79.4;;;204.8;7.02381;11;91.7;;;30.896429;25.397143;19.957143;77.410714;;
82994;31/03/2002;0000;14;2.533333;6.9;88.2;;;184.3;7.064516;20;201.7;;;30.193548;25.225806;19.832258;80.741935;;
82994;30/04/2002;0000;14;2.38;7;91.7;;;160.6;7.422222;20;133.8;;;29.85;25.108667;19.786667;78.25;;
82994;31/05/2002;0000;14;2.102151;6.5;81.4;;;159.5;7.688172;23;360.2;;;29.029032;24.291613;19.190323;82.927419;;
82994;30/06/2002;0000;14;1.953333;7.4;66.8;;;108.8;8.322222;30;408.8;;;27.531034;23.254;18.346667;86.075;;
82994;31/07/2002;0000;14;2.103226;5.9;80.9;;;181.8;7.602151;19;109.9;;;27.480645;23.347097;17.825806;82;;
82994;31/08/2002;0000;14;2.482796;6.2;69.8;;;165.1;7.688172;28;177.1;;;27.274194;22.965161;17.796774;83.58871;;
82994;30/09/2002;0000;14;3.211364;8.9;84.4;;;198.1;6.579545;11;44.8;;1006.5125;29.07;23.91931;18.044828;79.916667;;
82994;31/10/2002;0000;14;3.474194;7.9;90.5;;;147.6;7.129032;10;32.9;;;29.709677;24.463871;18.525806;76.879032;;
82994;30/11/2002;0000;14;3.83842;7.9;86;;;185.6;6.766667;9;91.9;;;30.39;24.844;18.666667;75.691667;;
82994;31/12/2002;0000;14;3.588172;6.7;98.4;;;208.1;6.946237;6;3;;;31.754839;25.674839;19.354839;74.322581;;
82994;31/01/2003;0000;14;4.077411;8.3;101.5;144.390185;144.390185;223.3;6.472527;6;37.2;;;32.37;26.485333;20.39;72.291667;;
82994;28/02/2003;0000;14;3.220988;9;87.8;121.962263;121.962263;152.5;7.407407;15;78.2;;;31.077778;25.991111;20.311111;73.703704;;
82994;31/03/2003;0000;14;2.719355;6.2;88;140.648997;140.648997;174.6;7.580645;17;135.7;;;31.187097;26.490968;22.467742;74.41129;;
82994;30/04/2003;0000;14;2.333333;7.2;76.2;126.664431;126.664431;243.6;7.111111;19;124.7;;;30.9;26.082;22.353333;75.05;;
82994;31/05/2003;0000;14;2.205376;6.3;69.2;113.328013;113.328013;231.3;7.408602;23;179.4;;;29.551613;25.072903;21.522581;80.370968;;
82994;30/06/2003;0000;14;1.83625;6;65;90.388911;90.388911;167.2;7.875;23;238.3;;1005.855;27.91;23.714;19.513333;82.791667;;
82994;31/07/2003;0000;14;2.271591;6.9;66.2;87.608198;87.608198;192.4;7.909091;29;229.1;;;27.570968;23.173548;18.774194;82.395161;;
82994;31/08/2003;0000;14;2.565591;6.8;74.4;91.540828;91.540828;202.4;7.462366;25;144.5;;;27.558065;23.605806;18.977419;80.459677;;
82994;30/09/2003;0000;14;3.131111;6.8;75.8;101.105456;101.105456;148.7;7.388889;21;139.3;;;28.43;23.982;18.796667;80.366667;;
82994;31/10/2003;0000;14;3.530435;8.9;83.5;120.677264;120.677264;91.7;7.326087;18;75.9;;;29.345161;24.671613;19.325806;77.216667;;
82994;30/11/2003;0000;14;3.666667;9;88.8;126.799936;126.799936;119.3;6.677778;12;72.2;;;31.403333;25.457333;19.85;75.891667;;
82994;31/12/2003;0000;14;3.784946;7.5;92.4;139.451722;20.5228;118.4;7.16129;11;18.9;;1003.44086;31.270968;25.714194;20.229032;75.508065;;
82994;31/01/2004;0000;14;3.011828;6.7;75;142.591395;142.591395;56.9;8.11828;20;222.8;;;29.687097;25.145806;20.209677;79.435484;;
82994;29/02/2004;0000;14;2.816092;6.8;72.8;132.37711;132.37711;97.4;7.747126;13;152;;;30.175862;25.276552;20.189655;77.965517;;
82994;31/03/2004;0000;14;2.780645;6.4;85.2;138.220461;138.220461;120.9;7.763441;16;166.6;;;30.870968;25.463871;20.209677;77.620968;;
82994;30/04/2004;0000;14;2.635556;6.8;77.2;124.074682;124.074682;173.7;7.544444;20;129.5;;;29.886667;25.139333;20.173333;79.333333;;
82994;31/05/2004;0000;14;2.217204;7.1;76.5;113.176877;113.176877;191;7.817204;24;157.4;;1004.76129;29.325806;24.474839;19.816129;80.717742;;
82994;30/06/2004;0000;14;2.373563;6.9;58.1;97.176365;97.176365;128.8;8.436782;27;716.4;;;27.814286;23.338571;19.041379;84.827586;;
82994;31/07/2004;0000;14;2.370048;7.4;52;91.7422;91.7422;133.1;8.572581;26;318.4;;;27.132258;22.946452;18.83871;87.120968;;
82994;31/08/2004;0000;14;2.363441;7.1;61;89.131672;89.131672;168.3;7.709677;25;204.5;;;27.909677;23.130968;18.651613;85.137097;;
82994;30/09/2004;0000;14;2.977778;7.8;86.2;95.72318;95.72318;132;7.777778;19;163.3;;;28;23.640667;18.83;81.658333;;
