--------------------
BDMEP - INMET
--------------------
Estação           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Estação Operante
Inicio de operação: 20/11/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83648;01/01/1980;0000;;31.8;;0.3;3.3;24.6;93.75;5.566667;
83648;01/01/1980;1200;0.5;;21.3;;;;;;
83648;02/01/1980;0000;;21.9;;0;1.9;20.24;95.25;5.3;
83648;02/01/1980;1200;54.6;;19.4;;;;;;
83648;03/01/1980;0000;;25.4;;3.7;0.4;22.2;90.25;4.533333;
83648;03/01/1980;1200;31;;18.4;;;;;;
83648;04/01/1980;0000;;27.1;;8.2;2.9;23.98;92;3.7;
83648;04/01/1980;1200;0;;20.8;;;;;;
83648;05/01/1980;0000;;27;;10.3;3.3;24.34;93;3.533333;
83648;05/01/1980;1200;0;;21.6;;;;;;
83648;06/01/1980;0000;;27.8;;4.4;2.6;24.04;93.75;2.966667;
83648;06/01/1980;1200;0.6;;21.6;;;;;;
83648;07/01/1980;0000;;30.1;;10.7;1.9;25.86;93.25;5.033333;
83648;07/01/1980;1200;0;;21.9;;;;;;
83648;08/01/1980;0000;;29.3;;4.4;3.2;25.56;92;3.966667;
83648;08/01/1980;1200;0.2;;22.7;;;;;;
83648;09/01/1980;0000;;29.7;;9.7;2.3;25.88;94;5.233333;
83648;09/01/1980;1200;1.2;;22.8;;;;;;
83648;10/01/1980;0000;;30.5;;8.4;2.7;26.28;93.5;6.466667;
83648;10/01/1980;1200;0;;23.6;;;;;;
83648;11/01/1980;0000;;31.8;;3.9;4.3;27.12;90.75;5.133333;
83648;11/01/1980;1200;0;;23.7;;;;;;
83648;12/01/1980;0000;;27.5;;0;3.3;24.42;95.25;1.233333;
83648;12/01/1980;1200;2.6;;21.8;;;;;;
83648;13/01/1980;0000;;25.5;;0;1.1;23.42;96.25;1.566667;
83648;13/01/1980;1200;3.1;;22.4;;;;;;
83648;14/01/1980;0000;;24.6;;0;0.5;22.88;95.25;1.633333;
83648;14/01/1980;1200;17.1;;21.8;;;;;;
83648;15/01/1980;0000;;25.1;;0;0.2;23.56;94.25;3.3;
83648;15/01/1980;1200;41.4;;22;;;;;;
83648;16/01/1980;0000;;27.2;;0;0.9;24.16;96.25;3.4;
83648;16/01/1980;1200;20.5;;22;;;;;;
83648;17/01/1980;0000;;28.4;;3.4;0.6;25.52;93.75;4.8;
83648;17/01/1980;1200;27.1;;22.5;;;;;;
83648;18/01/1980;0000;;28.8;;3.2;2.2;26.12;92;4.633333;
83648;18/01/1980;1200;0;;23.9;;;;;;
83648;19/01/1980;0000;;32.2;;9.3;2.5;26.44;90.75;5.9;
83648;19/01/1980;1200;0;;20.9;;;;;;
83648;20/01/1980;0000;;33.1;;8.6;3.8;26.88;88.25;5.9;
83648;20/01/1980;1200;0;;21;;;;;;
83648;21/01/1980;0000;;31.7;;3.5;3.5;27.74;91.5;4.8;
83648;21/01/1980;1200;0;;25.8;;;;;;
83648;22/01/1980;0000;;32.9;;3.9;2.7;27.6;92.25;4.533333;
83648;22/01/1980;1200;0;;25.2;;;;;;
83648;23/01/1980;0000;;32.1;;8.7;3.6;27.58;91.5;5.266667;
83648;23/01/1980;1200;0;;25.5;;;;;;
83648;24/01/1980;0000;;30.9;;8.1;4.1;27.34;85;5.566667;
83648;24/01/1980;1200;0;;24.7;;;;;;
83648;25/01/1980;0000;;31.7;;7;4.7;27.6;90.25;5.966667;
83648;25/01/1980;1200;0;;25.1;;;;;;
83648;26/01/1980;0000;;33.1;;3.9;3.9;27.98;89.5;6.5;
83648;26/01/1980;1200;0;;25.7;;;;;;
83648;27/01/1980;0000;;32.1;;2.8;3.1;26.8;92.25;3.033333;
83648;27/01/1980;1200;1.5;;23.4;;;;;;
83648;28/01/1980;0000;;28.6;;5.3;1.9;26.02;92.25;4.033333;
83648;28/01/1980;1200;0;;23.9;;;;;;
83648;29/01/1980;0000;;27.7;;0.7;1.7;25.38;91.75;5.866667;
83648;29/01/1980;1200;0;;24;;;;;;
83648;30/01/1980;0000;;28.9;;11.5;2.8;25.1;81.25;7.833333;
83648;30/01/1980;1200;0;;21.4;;;;;;
83648;31/01/1980;0000;;29.5;;11.3;3.2;26.24;88.25;2.533333;
83648;31/01/1980;1200;0;;23.5;;;;;;
83648;01/02/1980;0000;;31.5;;8.8;2;27.56;88.75;6.033333;
83648;01/02/1980;1200;0.5;;24.4;;;;;;
83648;02/02/1980;0000;;30.9;;1.2;2.9;26.6;94.75;2;
83648;02/02/1980;1200;0;;24.6;;;;;;
83648;03/02/1980;1200;37.1;;;;;;;;
83648;06/02/1980;0000;;29.4;;11.1;4.8;26.24;90.25;3.7;
83648;06/02/1980;1200;0;;23.4;;;;;;
83648;07/02/1980;0000;;31.5;;11.2;3.3;27.38;85;3.633333;
83648;07/02/1980;1200;0;;23.7;;;;;;
83648;08/02/1980;0000;;31.6;;11.3;3.2;27.44;86;4.966667;
83648;08/02/1980;1200;0;;24.2;;;;;;
83648;09/02/1980;0000;;28.4;;2.4;3.2;26.14;93.75;6.8;
83648;09/02/1980;1200;2.1;;23.8;;;;;;
83648;10/02/1980;0000;;31;;10.3;2.5;26.76;;4.466667;
83648;10/02/1980;1200;2.8;;24.1;;;;;;
83648;11/02/1980;1200;0;;;;;;;;
83648;12/02/1980;0000;;32.6;;5.9;3.5;27.32;87.25;5.066667;
83648;12/02/1980;1200;0;;24;;;;;;
83648;13/02/1980;0000;;31.3;;1.3;4.6;27.52;86;5.8;
83648;13/02/1980;1200;0;;25.7;;;;;;
83648;14/02/1980;0000;;30.9;;2.9;3.8;25.94;91.25;3.233333;
83648;14/02/1980;1200;0;;23.3;;;;;;
83648;15/02/1980;0000;;29.5;;2.4;1.7;25.62;93.25;2.233333;
83648;15/02/1980;1200;2.6;;22.3;;;;;;
83648;16/02/1980;1200;1.4;;;;;;;;
83648;18/02/1980;0000;;29.9;;3.7;2;26;90.75;6.4;
83648;18/02/1980;1200;0;;23.2;;;;;;
83648;19/02/1980;0000;;30.4;;1.3;2.6;26.02;91.25;6.633333;
83648;19/02/1980;1200;6.1;;23.4;;;;;;
83648;20/02/1980;0000;;28.4;;9.1;2.4;26.04;92.75;4.366667;
83648;20/02/1980;1200;0.1;;22.7;;;;;;
83648;21/02/1980;1200;0.1;;;;;;;;
83648;22/02/1980;0000;;29.2;;8.4;0.8;25.68;94;3.6;
83648;22/02/1980;1200;0.5;;23.2;;;;;;
83648;23/02/1980;0000;;29.2;;11.2;2.1;26.1;91;3.7;
83648;23/02/1980;1200;0;;23.5;;;;;;
83648;24/02/1980;0000;;29.8;;9.4;1.8;26.58;90.5;4.4;
83648;24/02/1980;1200;0.5;;23.6;;;;;;
83648;25/02/1980;0000;;29.3;;10.7;2.2;26.64;90.5;4;
83648;25/02/1980;1200;0;;23.6;;;;;;
83648;26/02/1980;0000;;30.9;;10;3;26.64;91.25;5.733333;
83648;26/02/1980;1200;0;;23.6;;;;;;
83648;27/02/1980;0000;;30.9;;9.3;2.8;26.86;93.25;4.866667;
83648;27/02/1980;1200;0;;24.1;;;;;;
83648;28/02/1980;0000;;29.6;;8.7;2.6;26.14;93.5;3.866667;
83648;28/02/1980;1200;2.2;;23.6;;;;;;
83648;29/02/1980;1200;0;;;;;;;;
83648;02/03/1980;0000;;28.9;;4.5;1.8;25.46;96.25;1.8;
83648;02/03/1980;1200;6.9;;23.6;;;;;;
83648;03/03/1980;1200;6;;;;;;;;
83648;04/03/1980;0000;;29.4;;8;1.7;25.8;93.25;0.9;
83648;04/03/1980;1200;2.4;;23.4;;;;;;
83648;05/03/1980;0000;;29.2;;6.7;1.9;25.8;92.75;1.933333;
83648;05/03/1980;1200;4.5;;22.6;;;;;;
83648;06/03/1980;0000;;29.7;;10.4;2;26.5;89.25;3.7;
83648;06/03/1980;1200;0.1;;23.7;;;;;;
83648;07/03/1980;0000;;29.3;;10;2.6;26.1;89;3.866667;
83648;07/03/1980;1200;1.8;;23.5;;;;;;
83648;08/03/1980;0000;;31;;10.5;3.1;26.68;88.25;4.933333;
83648;08/03/1980;1200;0;;23.4;;;;;;
83648;09/03/1980;0000;;30.8;;10.6;3.7;26.6;85.75;4.6;
83648;09/03/1980;1200;0;;23.4;;;;;;
83648;10/03/1980;0000;;31;;10.5;3.9;26.66;90;5.333333;
83648;10/03/1980;1200;0;;24;;;;;;
83648;11/03/1980;0000;;32.2;;10.2;3.5;27.04;85;5.833333;
83648;11/03/1980;1200;0;;23.8;;;;;;
83648;12/03/1980;1200;0;;;;;;;;
83648;13/03/1980;0000;;33.3;;9.3;4.1;27.6;89.5;5.133333;
83648;13/03/1980;1200;0;;24.4;;;;;;
83648;14/03/1980;0000;;29.6;;9.4;4.9;27.12;90.75;4.3;
83648;14/03/1980;1200;0;;24.8;;;;;;
83648;15/03/1980;0000;;29.3;;5.6;3.1;;;4.3;
83648;15/03/1980;1200;2.7;;22.6;;;;;;
83648;16/03/1980;0000;;29;;6.5;1.9;26.08;86.25;4.766667;
83648;16/03/1980;1200;0.8;;23.5;;;;;;
83648;17/03/1980;0000;;31;;6.2;3.4;25.92;88.25;4.433333;
83648;17/03/1980;1200;0;;23.6;;;;;;
83648;18/03/1980;1200;0;;;;;;;;
83648;21/03/1980;0000;;30.8;;10.1;2.3;26.68;90.5;3.933333;
83648;21/03/1980;1200;0;;23.1;;;;;;
83648;22/03/1980;0000;;30.9;;9.9;4.1;27.04;88.5;4.533333;
83648;22/03/1980;1200;0;;24.1;;;;;;
83648;23/03/1980;0000;;30.7;;10.1;3;26.8;87.5;5.7;
83648;23/03/1980;1200;0;;24.3;;;;;;
83648;24/03/1980;0000;;30.7;;9.9;3.2;26.42;87.75;4.866667;
83648;24/03/1980;1200;0;;23.7;;;;;;
83648;25/03/1980;0000;;31.8;;9.9;4.2;26.82;89.25;5.233333;
83648;25/03/1980;1200;0;;23.4;;;;;;
83648;26/03/1980;0000;;31.8;;10.1;4;26.76;89.75;5.033333;
83648;26/03/1980;1200;0;;23.8;;;;;;
83648;27/03/1980;0000;;33.1;;10;4.1;26.92;87.5;5.7;
83648;27/03/1980;1200;0;;23.4;;;;;;
83648;28/03/1980;0000;;33.1;;9.9;5.2;27.06;87.5;6.4;
83648;28/03/1980;1200;0;;23.6;;;;;;
83648;29/03/1980;0000;;33.6;;9.7;4.9;27.46;86;6.033333;
83648;29/03/1980;1200;0;;23.8;;;;;;
83648;30/03/1980;0000;;33.1;;6.4;4.1;27.08;94.5;2.9;
83648;30/03/1980;1200;0;;23.4;;;;;;
83648;31/03/1980;0000;;29.6;;3.9;2.4;24;95.25;2.4;
83648;31/03/1980;1200;19.2;;21;;;;;;
83648;01/04/1980;0000;;27.4;;2.7;1.3;24.68;90;4.433333;
83648;01/04/1980;1200;23.6;;21.4;;;;;;
83648;02/04/1980;0000;;27.9;;3.7;2.9;25.06;91.75;2.4;
83648;02/04/1980;1200;0;;22;;;;;;
83648;03/04/1980;0000;;30.4;;4.4;2;26.12;91.25;4.966667;
83648;03/04/1980;1200;0;;23.3;;;;;;
83648;04/04/1980;0000;;30.6;;8;2.8;26.26;91.75;4.233333;
83648;04/04/1980;1200;4.6;;23.5;;;;;;
83648;05/04/1980;0000;;29.9;;1.2;4;26;91.25;6.166667;
83648;05/04/1980;1200;0;;23.7;;;;;;
83648;06/04/1980;0000;;30.8;;0.6;3.7;25.42;93.5;1.733333;
83648;06/04/1980;1200;0;;23.2;;;;;;
83648;07/04/1980;0000;;27.1;;2.9;1.9;24.54;93.75;3.7;
83648;07/04/1980;1200;14;;22.4;;;;;;
83648;08/04/1980;1200;0.1;;;;;;;;
83648;09/04/1980;0000;;31.4;;2.2;1.4;26.66;94.5;3.033333;
83648;09/04/1980;1200;0;;23.7;;;;;;
83648;10/04/1980;0000;;34;;6.8;1.7;27.58;92.5;4.666667;
83648;10/04/1980;1200;0;;24.3;;;;;;
83648;11/04/1980;0000;;31.4;;5.7;3.4;27.42;94.5;2.566667;
83648;11/04/1980;1200;0;;25;;;;;;
83648;12/04/1980;0000;;32.4;;7.9;2.2;27.32;92.5;4.733333;
83648;12/04/1980;1200;0;;24.5;;;;;;
83648;13/04/1980;0000;;32.4;;6.5;3;27.2;92;6.8;
83648;13/04/1980;1200;0;;24.6;;;;;;
83648;14/04/1980;0000;;30.7;;2.1;2.5;26.66;91.25;5;
83648;14/04/1980;1200;0;;23.6;;;;;;
83648;15/04/1980;0000;;31.9;;5.3;3.3;26.08;95.25;3.4;
83648;15/04/1980;1200;0;;23.2;;;;;;
83648;16/04/1980;0000;;25.6;;0;2.4;24.22;95.5;5.5;
83648;16/04/1980;1200;5.2;;23.1;;;;;;
83648;17/04/1980;0000;;25.8;;0;0.7;23.62;96.25;2.733333;
83648;17/04/1980;1200;13.4;;22;;;;;;
83648;18/04/1980;0000;;27.5;;6.2;0.4;24.02;95.25;3.7;
83648;18/04/1980;1200;75.9;;21.1;;;;;;
83648;19/04/1980;0000;;27.3;;9.3;2.4;23.8;93;6.233333;
83648;19/04/1980;1200;0;;21.2;;;;;;
83648;20/04/1980;0000;;24.2;;0;2.5;22.48;95.25;4.533333;
83648;20/04/1980;1200;4;;21.1;;;;;;
83648;21/04/1980;1200;15.8;;;;;;;;
83648;22/04/1980;0000;;27.7;;6.6;2;24.48;93;5.366667;
83648;22/04/1980;1200;0;;22.1;;;;;;
83648;23/04/1980;0000;;24.9;;1.7;2.1;23.38;94.5;5;
83648;23/04/1980;1200;1.8;;22.2;;;;;;
83648;24/04/1980;1200;1.9;;;;;;;;
83648;25/04/1980;0000;;25.4;;1.6;1.7;21.86;94.5;5.2;
83648;25/04/1980;1200;1.5;;20;;;;;;
83648;26/04/1980;0000;;25.4;;1.9;2.4;22.5;94.75;3.866667;
83648;26/04/1980;1200;3.1;;20;;;;;;
83648;27/04/1980;0000;;27.2;;5.9;1.4;23.38;94;3.033333;
83648;27/04/1980;1200;7.3;;20.6;;;;;;
83648;28/04/1980;0000;;26;;1.1;2;23.22;95;4.066667;
83648;28/04/1980;1200;0.4;;21.8;;;;;;
83648;29/04/1980;0000;;27.3;;3.9;1.4;23.4;94.75;3.466667;
83648;29/04/1980;1200;1.5;;20.6;;;;;;
83648;30/04/1980;0000;;28.6;;1.7;1.4;23.86;93.75;2.2;
83648;30/04/1980;1200;4.6;;21.1;;;;;;
83648;01/05/1980;0000;;30;;9.2;1.9;24.94;91.25;3.9;
83648;01/05/1980;1200;0;;21.2;;;;;;
83648;02/05/1980;0000;;32.3;;8;2.6;25.86;90.75;3.633333;
83648;02/05/1980;1200;0;;20.8;;;;;;
83648;03/05/1980;0000;;28.2;;4.8;3.1;25.2;93.25;1;
83648;03/05/1980;1200;0;;22.8;;;;;;
83648;04/05/1980;1200;0;;;;;;;;
83648;05/05/1980;0000;;26.4;;2.5;2.4;24;91.75;4.433333;
83648;05/05/1980;1200;0;;22.6;;;;;;
83648;06/05/1980;0000;;25.7;;6.9;1.2;23.34;93.5;3.633333;
83648;06/05/1980;1200;0;;21;;;;;;
83648;07/05/1980;0000;;27.3;;7.9;2.9;24.04;92;2.533333;
83648;07/05/1980;1200;0;;20.7;;;;;;
83648;08/05/1980;0000;;27.9;;9.3;2;24.26;91.75;3.166667;
83648;08/05/1980;1200;0;;21.7;;;;;;
83648;09/05/1980;0000;;29.2;;9;2.2;24.62;91.75;3.866667;
83648;09/05/1980;1200;0;;20.9;;;;;;
83648;10/05/1980;0000;;29.1;;8.2;3.7;25.04;95.5;4.333333;
83648;10/05/1980;1200;0;;22.3;;;;;;
83648;11/05/1980;0000;;29.8;;9;2.9;25.6;93;5;
83648;11/05/1980;1200;0;;22.2;;;;;;
83648;12/05/1980;0000;;28.5;;8.6;2.8;25.08;94.5;2.733333;
83648;12/05/1980;1200;0;;22.4;;;;;;
83648;13/05/1980;1200;0;;;;;;;;
83648;14/05/1980;0000;;26.6;;6.1;1;23.34;95.25;2.9;
83648;14/05/1980;1200;0;;20.7;;;;;;
83648;15/05/1980;0000;;26.1;;3.7;1.1;22.76;96.25;2.466667;
83648;15/05/1980;1200;16.3;;20.8;;;;;;
83648;16/05/1980;0000;;27.5;;9;1.1;23.82;91.75;3.233333;
83648;16/05/1980;1200;0.3;;20;;;;;;
83648;17/05/1980;0000;;30.2;;9.1;2.2;25.28;94;1.933333;
83648;17/05/1980;1200;0;;21.8;;;;;;
83648;18/05/1980;1200;0;;;;;;;;
83648;19/05/1980;0000;;27;;6.1;1.3;23.96;94.5;1.033333;
83648;19/05/1980;1200;0;;22.2;;;;;;
83648;20/05/1980;0000;;28.8;;8.9;1.3;24.48;94;3.633333;
83648;20/05/1980;1200;0;;20.8;;;;;;
83648;21/05/1980;0000;;29.4;;9.2;2.1;24.98;93.25;5.2;
83648;21/05/1980;1200;0;;22.1;;;;;;
83648;22/05/1980;0000;;29.8;;9.6;3.4;25.26;93.75;4.466667;
83648;22/05/1980;1200;0;;22;;;;;;
83648;23/05/1980;0000;;28.7;;6.3;2.2;24;93.5;3.166667;
83648;23/05/1980;1200;0;;21.8;;;;;;
83648;24/05/1980;1200;0;;;;;;;;
83648;26/05/1980;0000;;23.4;;0;1.6;21.84;96.25;2.733333;
83648;26/05/1980;1200;0;;20;;;;;;
83648;27/05/1980;1200;13.5;;;;;;;;
83648;28/05/1980;0000;;26.9;;8.5;2.1;23.08;96;1.866667;
83648;28/05/1980;1200;0;;19.8;;;;;;
83648;29/05/1980;1200;0;;;;;;;;
83648;30/05/1980;0000;;26.9;;4.5;1.4;23.4;95;2.833333;
83648;30/05/1980;1200;0;;20.7;;;;;;
83648;31/05/1980;0000;;27.8;;8;2.3;24.28;90.5;3.8;
83648;31/05/1980;1200;0;;21.4;;;;;;
83648;01/06/1980;0000;;26.8;;1;2.6;23.68;90.75;3.6;
83648;01/06/1980;1200;0;;21.2;;;;;;
83648;02/06/1980;1200;1.1;;;;;;;;
83648;05/06/1980;0000;;25;;5.9;3.5;22.14;93;4.9;
83648;05/06/1980;1200;0;;19.8;;;;;;
83648;06/06/1980;0000;;23.2;;0.7;2.2;21.54;94.75;4.233333;
83648;06/06/1980;1200;0;;20.3;;;;;;
83648;07/06/1980;0000;;26;;9.5;1.5;22.32;92.25;3.7;
83648;07/06/1980;1200;5.7;;19.7;;;;;;
83648;08/06/1980;0000;;25.4;;4.1;2.2;22.3;95;2.633333;
83648;08/06/1980;1200;3.6;;19;;;;;;
83648;09/06/1980;0000;;27.1;;8.5;1;23.26;92.5;2.233333;
83648;09/06/1980;1200;3.4;;20.6;;;;;;
83648;10/06/1980;0000;;26;;1.9;1.5;22.86;95;2.5;
83648;10/06/1980;1200;0.1;;20.2;;;;;;
83648;11/06/1980;0000;;28.9;;6.6;1.2;23.78;91.25;3.133333;
83648;11/06/1980;1200;0;;20.5;;;;;;
83648;12/06/1980;1200;0;;;;;;;;
83648;13/06/1980;0000;;29.6;;9.3;4.1;24.52;82;6.033333;
83648;13/06/1980;1200;0;;20.6;;;;;;
83648;14/06/1980;0000;;25.1;;1.8;4.5;22.68;86.5;5.233333;
83648;14/06/1980;1200;0;;21.2;;;;;;
83648;15/06/1980;1200;0;;;;;;;;
83648;16/06/1980;0000;;24.6;;3.7;3.6;20.92;87.75;4.066667;
83648;16/06/1980;1200;0.2;;19;;;;;;
83648;17/06/1980;0000;;24.6;;6.3;1.7;20.96;89.75;2.966667;
83648;17/06/1980;1200;10.8;;18.1;;;;;;
83648;18/06/1980;0000;;24.9;;9.4;0.7;21.4;90.75;3.033333;
83648;18/06/1980;1200;2.4;;18.2;;;;;;
83648;19/06/1980;0000;;24.6;;5.5;3.4;21.64;91.25;2.3;
83648;19/06/1980;1200;0;;18.6;;;;;;
83648;20/06/1980;0000;;26.1;;8.6;1.3;22.08;94;1.433333;
83648;20/06/1980;1200;0;;18.6;;;;;;
83648;21/06/1980;0000;;24.4;;0.4;1.5;21.34;92.75;2.333333;
83648;21/06/1980;1200;0.4;;20;;;;;;
83648;22/06/1980;0000;;25;;4.9;1.4;21.34;92.25;5.466667;
83648;22/06/1980;1200;0;;19.2;;;;;;
83648;23/06/1980;0000;;22.8;;6.9;1.9;20.86;83.25;4.6;
83648;23/06/1980;1200;12.8;;18.3;;;;;;
83648;24/06/1980;1200;0;;;;;;;;
83648;29/06/1980;0000;;24.2;;2.6;3.2;21.28;89.5;1.1;
83648;29/06/1980;1200;0;;18.7;;;;;;
83648;30/06/1980;1200;0;;;;;;;;
83648;01/07/1980;0000;;27.6;;9.7;2.1;22.62;88;3.3;
83648;01/07/1980;1200;0;;18.7;;;;;;
83648;02/07/1980;0000;;25.5;;2.7;2.8;22.4;91.25;1.7;
83648;02/07/1980;1200;0;;19.6;;;;;;
83648;03/07/1980;0000;;26.4;;7.5;1.6;21.96;89;2.266667;
83648;03/07/1980;1200;0;;18.1;;;;;;
83648;04/07/1980;0000;;25.4;;6.8;1.7;22.06;90.25;2.6;
83648;04/07/1980;1200;0;;19;;;;;;
83648;05/07/1980;1200;0;;;;;;;;
83648;10/07/1980;0000;;28.1;;8.9;3;22.6;89.5;2.833333;
83648;10/07/1980;1200;0;;18.7;;;;;;
83648;11/07/1980;1200;0;;;;;;;;
83648;12/07/1980;0000;;27.8;;9.3;2.5;22.78;83;4.3;
83648;12/07/1980;1200;0;;19.9;;;;;;
83648;13/07/1980;0000;;28.1;;9.8;3.4;22.92;83.25;4.3;
83648;13/07/1980;1200;0;;19.3;;;;;;
83648;14/07/1980;0000;;30;;9.4;4.1;23.8;83.25;4.766667;
83648;14/07/1980;1200;0;;20.3;;;;;;
83648;15/07/1980;1200;0;;;;;;;;
83648;22/07/1980;0000;;27.2;;6.4;3;22.96;89.25;2.633333;
83648;22/07/1980;1200;0;;20.4;;;;;;
83648;23/07/1980;0000;;25.2;;0.3;2.1;22;91.75;4.733333;
83648;23/07/1980;1200;0;;19.3;;;;;;
83648;24/07/1980;1200;0;;;;;;;;
83648;25/07/1980;0000;;25.1;;7.4;2.8;21.62;89.25;2.066667;
83648;25/07/1980;1200;0;;18.9;;;;;;
83648;26/07/1980;0000;;27.1;;9.6;2.5;22.52;87.25;4.466667;
83648;26/07/1980;1200;0;;18.3;;;;;;
83648;27/07/1980;0000;;30;;8.4;3.7;24.3;85.5;5.6;
83648;27/07/1980;1200;0;;21.3;;;;;;
83648;28/07/1980;0000;;26.5;;9.7;4.1;23.22;90;2.466667;
83648;28/07/1980;1200;0;;20.5;;;;;;
83648;29/07/1980;1200;0;;;;;;;;
83648;31/07/1980;0000;;24.4;;0.5;4.8;21.52;85.25;7.3;
83648;31/07/1980;1200;0;;19.8;;;;;;
83648;01/08/1980;0000;;22.6;;0.2;2.5;19.42;93.25;5.4;
83648;01/08/1980;1200;0.7;;18;;;;;;
83648;02/08/1980;1200;1.9;;;;;;;;
83648;03/08/1980;0000;;21.4;;0;1.8;19.86;95.25;3.733333;
83648;03/08/1980;1200;1.1;;18.8;;;;;;
83648;04/08/1980;1200;1.8;;;;;;;;
83648;05/08/1980;0000;;25;;7;1.1;21.94;90.5;3.3;
83648;05/08/1980;1200;4.2;;19.7;;;;;;
83648;06/08/1980;0000;;27.1;;7.3;2.2;22.7;86.25;5.633333;
83648;06/08/1980;1200;0;;18.8;;;;;;
83648;07/08/1980;0000;;29;;9.6;3.2;23.84;83.75;4.9;
83648;07/08/1980;1200;0;;21;;;;;;
83648;08/08/1980;0000;;25.7;;8.3;3.9;22.68;86.5;4.1;
83648;08/08/1980;1200;0;;20.4;;;;;;
83648;09/08/1980;1200;0;;;;;;;;
83648;11/08/1980;0000;;27.2;;7.3;1;22.96;90;3.233333;
83648;11/08/1980;1200;0;;20.4;;;;;;
83648;12/08/1980;0000;;24.9;;2;4.1;22.48;89;5.266667;
83648;12/08/1980;1200;0;;20.6;;;;;;
83648;13/08/1980;1200;0;;;;;;;;
83648;15/08/1980;0000;;25.6;;6.1;1.5;22.14;90.75;3.2;
83648;15/08/1980;1200;0;;18.7;;;;;;
83648;16/08/1980;0000;;28.9;;8.1;2.5;23.78;84.75;3.8;
83648;16/08/1980;1200;0.3;;20.9;;;;;;
83648;17/08/1980;0000;;29.8;;9.8;4;24.56;83.25;5.7;
83648;17/08/1980;1200;0;;21.8;;;;;;
83648;18/08/1980;0000;;29.4;;9;3.6;24;89;2.6;
83648;18/08/1980;1200;0;;21.1;;;;;;
83648;19/08/1980;0000;;28.2;;9;1.7;23.9;88.5;5.233333;
83648;19/08/1980;1200;0;;21.1;;;;;;
83648;20/08/1980;0000;;29;;9.9;2.9;23.9;84;5.5;
83648;20/08/1980;1200;0;;20.6;;;;;;
83648;21/08/1980;0000;;29.4;;9.8;3.7;24.12;85.5;4.833333;
83648;21/08/1980;1200;0;;20.6;;;;;;
83648;22/08/1980;0000;;29.9;;8.3;3.5;24.48;85.25;6.4;
83648;22/08/1980;1200;0;;21.4;;;;;;
83648;23/08/1980;0000;;31.4;;9.7;4.3;25.7;83.5;5.133333;
83648;23/08/1980;1200;0;;22.1;;;;;;
83648;24/08/1980;0000;;26.8;;5.3;3.6;24.2;86.25;5.766667;
83648;24/08/1980;1200;0;;22.3;;;;;;
83648;25/08/1980;0000;;30.5;;8.3;3.7;25.28;81.25;7.066667;
83648;25/08/1980;1200;0;;23.4;;;;;;
83648;26/08/1980;0000;;28.4;;9;5.1;24.32;85.75;2.033333;
83648;26/08/1980;1200;0;;21.4;;;;;;
83648;27/08/1980;1200;0;;;;;;;;
83648;28/08/1980;0000;;21.6;;0.1;2.5;19.18;90;5.566667;
83648;28/08/1980;1200;0.2;;17.5;;;;;;
83648;29/08/1980;0000;;23.2;;1.7;3;19.26;90.25;2.8;
83648;29/08/1980;1200;0.2;;17.8;;;;;;
83648;30/08/1980;0000;;23.8;;7.2;2.5;20.22;88;2.133333;
83648;30/08/1980;1200;1.1;;16.9;;;;;;
83648;31/08/1980;0000;;25;;3.7;1.6;21.44;89.5;1.666667;
83648;31/08/1980;1200;0.1;;17.9;;;;;;
83648;01/09/1980;0000;;27.4;;9.6;1.9;23;88.5;5.666667;
83648;01/09/1980;1200;0;;19;;;;;;
83648;02/09/1980;0000;;30.2;;9.4;3.3;24.08;87.75;6.033333;
83648;02/09/1980;1200;0;;20.3;;;;;;
83648;03/09/1980;0000;;31.4;;8.8;3.3;24.86;85;4.866667;
83648;03/09/1980;1200;0;;20.8;;;;;;
83648;04/09/1980;0000;;25.6;;5.3;2.1;22.7;90;5.966667;
83648;04/09/1980;1200;0;;20.1;;;;;;
83648;05/09/1980;1200;0;;;;;;;;
83648;11/09/1980;0000;;26.8;;4.5;1.1;23.52;86.25;2.3;
83648;11/09/1980;1200;0;;20.4;;;;;;
83648;12/09/1980;0000;;26.5;;0.5;1;23.46;85;2.9;
83648;12/09/1980;1200;0;;21.3;;;;;;
83648;13/09/1980;0000;;27.1;;8.8;2.9;23.2;81;2.533333;
83648;13/09/1980;1200;0;;20;;;;;;
83648;14/09/1980;0000;;27.1;;7.1;1.3;23.36;83.25;4.133333;
83648;14/09/1980;1200;0;;19.6;;;;;;
83648;15/09/1980;1200;0;;;;;;;;
83648;25/09/1980;0000;;20.6;;0;1;18.74;92.25;4.566667;
83648;25/09/1980;1200;1.6;;17.2;;;;;;
83648;26/09/1980;1200;2.9;;;;;;;;
