Data,TempMaxPrevista
1986-03-26,28.103102
1986-03-27,26.622522
1986-03-28,27.627869
1986-03-29,28.44288
1986-03-30,28.24438
1986-03-31,30.380548
1986-04-01,29.984343
1986-04-02,29.086637
1986-04-03,28.100842
1986-04-04,29.871552
1986-04-05,29.965914
1986-04-06,28.503525
1986-04-07,29.327291
1986-04-08,23.901249
1986-04-09,24.31415
1986-04-10,24.440126
1986-04-11,24.932657
1986-04-12,25.143545
1986-04-13,25.302347
1986-04-14,28.46662
1986-04-15,30.038366
1986-04-16,30.325205
1986-04-17,31.041697
1986-04-18,28.934088
1986-04-19,28.819378
1986-04-20,28.904882
1986-04-21,29.13214
1986-04-22,28.16347
1986-04-23,27.822754
1986-04-24,29.278534
1986-04-25,30.191996
1986-04-26,30.458393
1986-04-27,28.554733
1986-04-28,31.986298
1986-04-29,30.907951
1986-04-30,30.812847
1986-05-01,30.43679
1986-05-02,29.43733
1986-05-03,24.585043
1986-05-04,23.441156
1986-05-05,28.628271
1986-05-06,24.60435
1986-05-07,26.67397
1986-05-08,27.449095
1986-05-09,27.257702
1986-05-10,30.033928
1986-05-11,21.804506
1986-05-12,23.311302
1986-05-13,27.1604
1986-05-14,28.464243
1986-05-15,29.295885
1986-05-16,26.688662
1986-05-17,26.0942
1986-05-18,26.536287
1986-05-19,27.280993
1986-05-20,20.866983
1986-05-21,23.554985
1986-05-22,26.340338
1986-05-23,24.415907
1986-05-24,25.01568
1986-05-25,19.770275
1986-05-26,25.164545
1986-05-27,25.703497
1986-05-28,21.075502
1986-05-29,25.654318
1986-05-30,17.420477
1986-05-31,25.327345
1986-06-01,16.551966
1986-06-02,20.516216
1986-06-03,19.048548
1986-06-04,21.750774
1986-06-05,23.841763
1986-06-06,24.753305
1986-06-07,16.10236
1986-06-08,20.155924
1986-06-09,18.343822
1986-06-10,18.699423
1986-06-11,18.912207
1986-06-12,19.58604
1986-06-13,22.825575
1986-06-14,18.260471
1986-06-15,16.959255
1986-06-16,19.465956
1986-06-17,22.081654
1986-06-18,18.805527
1986-06-19,19.03047
1986-06-20,20.786749
1986-06-21,21.149858
1986-06-22,24.065086
1986-06-23,25.05206
1986-06-24,23.233387
1986-06-25,20.702839
1986-06-26,22.594963
1986-06-27,22.0185
1986-06-28,23.235582
1986-06-29,23.360214
1986-06-30,18.636393
1986-07-01,15.835693
1986-07-02,19.722548
1986-07-03,23.95743
1986-07-04,24.737194
1986-07-05,24.150259
1986-07-06,19.718637
1986-07-07,22.943558
1986-07-08,19.97888
1986-07-09,24.462322
1986-07-10,20.740982
1986-07-11,21.488281
1986-07-12,24.456095
1986-07-13,21.7428
1986-07-14,24.709646
1986-07-15,24.53
1986-07-16,22.997175
1986-07-17,23.14233
1986-07-18,26.17744
1986-07-19,24.33658
1986-07-20,25.464611
1986-07-21,20.392885
1986-07-22,21.062206
1986-07-23,23.640425
1986-07-24,25.329477
1986-07-25,23.435587
1986-07-26,20.462633
1986-07-27,23.32067
1986-07-28,24.540087
1986-07-29,26.831903
1986-07-30,25.539717
1986-07-31,26.073847
1986-08-01,26.067995
1986-08-02,26.919016
1986-08-03,27.472876
1986-08-04,21.908907
1986-08-05,23.745363
1986-08-06,28.012691
1986-08-07,26.72191
1986-08-08,25.03483
1986-08-09,24.184095
1986-08-10,26.938255
1986-08-11,26.380476
1986-08-12,26.629393
1986-08-13,24.758707
1986-08-14,25.037796
1986-08-15,22.76914
1986-08-16,25.27775
1986-08-17,26.345102
1986-08-18,25.900808
1986-08-19,24.894712
1986-08-20,20.963846
1986-08-21,25.045374
1986-08-22,28.103903
1986-08-23,28.668804
1986-08-24,28.797813
1986-08-25,29.202436
1986-08-26,19.686422
1986-08-27,28.108324
1986-08-28,21.431643
1986-08-29,24.48245
1986-08-30,27.057804
1986-08-31,25.725506
1986-09-01,24.930922
1986-09-02,25.684315
1986-09-03,28.686926
1986-09-04,27.59356
1986-09-05,28.814703
1986-09-06,25.253668
1986-09-07,25.426102
1986-09-08,21.839424
1986-09-09,26.340874
1986-09-10,28.952372
1986-09-11,24.552876
1986-09-12,28.042624
1986-09-13,28.27875
1986-09-14,29.446373
1986-09-15,28.650455
1986-09-16,28.907232
1986-09-17,30.574045
1986-09-18,30.972849
1986-09-19,29.42419
1986-09-20,26.622522
1986-09-21,27.833406
1986-09-22,28.04767
1986-09-23,28.773762
1986-09-24,30.555483
1986-09-25,27.853676
1986-09-26,29.260336
1986-09-27,27.996122
1986-09-28,25.933348
1986-09-29,21.111202
1986-09-30,28.389894
1986-10-01,27.679031
1986-10-02,28.920025
1986-10-03,29.665178
1986-10-04,29.444187
1986-10-05,29.882547
1986-10-06,30.128735
1986-10-07,28.408197
1986-10-08,28.7231
1986-10-09,29.886614
1986-10-10,28.62165
1986-10-11,20.906336
1986-10-12,27.439135
1986-10-13,18.829447
1986-10-14,25.942635
1986-10-15,27.806149
1986-10-16,27.12953
1986-10-17,27.394205
1986-10-18,28.332987
1986-10-19,29.53472
1986-10-20,27.263288
1986-10-21,27.43045
1986-10-22,28.7903
1986-10-23,25.311415
1986-10-24,25.421839
1986-10-25,28.113941
1986-10-26,25.88698
1986-10-27,28.015202
1986-10-28,28.013721
1986-10-29,28.263437
1986-10-30,26.247175
1986-10-31,25.737925
1986-11-01,27.9801
1986-11-02,28.777864
1986-11-03,24.811884
1986-11-04,22.806738
1986-11-05,20.098042
1986-11-06,26.156792
1986-11-07,26.2666
1986-11-08,26.852262
1986-11-09,28.475706
1986-11-10,27.82644
1986-11-11,28.928568
1986-11-12,27.795536
1986-11-13,27.659685
1986-11-14,26.707552
1986-11-15,27.256742
1986-11-16,29.150928
1986-11-17,28.674627
1986-11-18,28.052794
1986-11-19,28.160295
1986-11-20,27.707542
1986-11-21,24.132181
1986-11-22,26.024323
1986-11-23,24.88833
1986-11-24,23.591639
1986-11-25,21.183332
1986-11-26,25.756659
1986-11-27,25.361834
1986-11-28,26.792616
1986-11-29,26.75773
1986-11-30,23.302265
1986-12-01,24.608452
1986-12-02,26.975267
1986-12-03,28.048319
1986-12-04,28.343607
1986-12-05,25.250685
1986-12-06,26.076372
1986-12-07,26.578188
1986-12-08,26.31756
1986-12-09,27.837626
1986-12-10,26.898233
1986-12-11,27.349731
1986-12-12,27.792969
1986-12-13,27.586222
1986-12-14,28.265263
1986-12-15,25.976332
1986-12-16,26.44864
1986-12-17,27.199217
1986-12-18,28.014421
1986-12-19,27.473467
1986-12-20,28.163109
1986-12-21,27.24506
1986-12-22,26.48424
1986-12-23,27.00645
1986-12-24,26.755169
1986-12-25,26.348982
1986-12-26,27.502695
1986-12-27,27.3552
1986-12-28,27.251623
1986-12-29,26.712618
1986-12-30,25.667057
1986-12-31,27.77851
1987-01-01,29.312876
1987-01-02,26.933668
1987-01-03,26.428991
1987-01-04,26.699015
1987-01-05,27.616068
1987-01-06,27.144796
1987-01-07,27.64671
1987-01-08,24.177896
1987-01-09,21.785328
1987-01-10,25.513176
1987-01-11,25.17457
1987-01-12,26.399624
1987-01-13,26.779356
1987-01-14,27.14293
1987-01-15,26.395767
1987-01-16,25.267832
1987-01-17,25.817167
1987-01-18,29.319216
1987-01-19,24.368624
1987-01-20,23.334946
1987-01-21,27.000235
1987-01-22,26.406685
1987-01-23,27.417522
1987-01-24,26.645866
1987-01-25,28.167313
1987-01-26,26.548819
1987-01-27,25.634722
1987-01-28,25.709211
1987-01-29,24.990545
1987-01-30,25.43624
1987-01-31,26.279959
1987-02-01,27.638292
1987-02-02,28.437147
1987-02-03,29.371716
1987-02-04,28.828299
1987-02-05,28.587582
1987-02-06,25.802027
1987-02-07,28.199587
1987-02-08,29.723871
1987-02-09,28.395277
1987-02-10,29.956778
1987-02-11,28.13743
1987-02-12,27.741869
1987-02-13,28.681774
1987-02-14,28.753529
1987-02-15,30.7428
1987-02-16,31.40729
1987-02-17,27.912394
1987-02-18,29.35785
1987-02-19,28.85084
1987-02-20,26.348246
1987-02-21,28.432293
1987-02-22,28.875702
1987-02-23,28.799139
1987-02-24,26.951143
1987-02-25,29.22893
1987-02-26,27.960884
1987-02-27,31.186338
1987-02-28,29.808561
1987-03-01,29.96662
1987-03-02,28.781046
1987-03-03,29.672714
1987-03-04,29.786438
1987-03-05,29.336256
1987-03-06,29.517145
1987-03-07,30.377058
1987-03-08,30.697517
1987-03-09,30.065432
1987-03-10,30.63322
1987-03-11,32.810028
1987-03-12,30.588476
1987-03-13,22.907465
1987-03-14,26.667921
1987-03-15,25.019375
1987-03-16,26.95656
1987-03-17,24.372303
1987-03-18,25.177603
1987-03-19,27.371283
1987-03-20,30.50864
1987-03-21,30.532145
1987-03-22,30.650484
1987-03-23,30.800638
1987-03-24,31.201574
1987-03-25,32.186443
1987-03-26,31.02094
1987-03-27,30.853342
1987-03-28,31.504301
1987-03-29,30.846048
1987-03-30,30.9672
1987-03-31,31.200644
1987-04-01,26.622522
1987-04-02,26.622522
1987-04-03,26.622522
1987-04-04,26.622522
1987-04-05,26.622522
1987-04-06,26.622522
1987-04-07,26.622522
1987-04-08,26.622522
1987-04-09,26.622522
1987-04-10,26.622522
1987-04-11,26.622522
1987-04-12,26.622522
1987-04-13,26.622522
1987-04-14,26.622522
1987-04-15,26.622522
1987-04-16,26.622522
1987-04-17,26.622522
1987-04-18,26.622522
1987-04-19,26.622522
1987-04-20,26.622522
1987-04-21,26.622522
1987-04-22,26.622522
1987-04-23,26.622522
1987-04-24,26.622522
1987-04-25,26.622522
1987-04-26,26.622522
1987-04-27,26.622522
1987-04-28,26.622522
1987-04-29,26.622522
1987-04-30,26.622522
1987-05-01,18.952414
1987-05-02,25.427256
1987-05-03,26.812895
1987-05-04,25.349176
1987-05-05,27.023096
1987-05-06,26.910156
1987-05-07,26.171911
1987-05-08,28.458405
1987-05-09,23.944223
1987-05-10,27.290815
1987-05-11,28.968431
1987-05-12,22.781143
1987-05-13,25.584137
1987-05-14,22.30821
1987-05-15,24.600931
1987-05-16,26.695087
1987-05-17,24.677633
1987-05-18,25.77819
1987-05-19,27.414495
1987-05-20,29.432203
1987-05-21,27.22168
1987-05-22,24.136204
1987-05-23,22.275084
1987-05-24,21.720709
1987-05-25,23.291847
1987-05-26,22.10956
1987-05-27,21.74258
1987-05-28,24.382523
1987-05-29,23.150484
1987-05-30,23.706213
1987-05-31,25.464743
1987-06-01,26.638363
1987-06-02,23.415932
1987-06-03,26.235357
1987-06-04,26.970682
1987-06-05,25.80367
1987-06-06,23.707872
1987-06-07,25.328907
1987-06-08,27.258879
1987-06-09,23.363422
1987-06-10,21.58312
1987-06-11,24.169025
1987-06-12,26.552973
1987-06-13,28.37123
1987-06-14,28.46203
1987-06-15,27.917025
1987-06-16,28.830378
1987-06-17,26.080696
1987-06-18,25.061087
1987-06-19,20.179718
1987-06-20,24.007563
1987-06-21,24.348665
1987-06-22,23.537327
1987-06-23,23.978836
1987-06-24,23.09229
1987-06-25,25.90582
1987-06-26,22.713852
1987-06-27,23.741049
1987-06-28,25.454042
1987-06-29,26.187332
1987-06-30,25.778955
1987-07-01,25.865625
1987-07-02,23.581003
1987-07-03,22.23148
1987-07-04,22.765646
1987-07-05,23.484747
1987-07-06,22.53129
1987-07-07,22.164991
1987-07-08,24.450502
1987-07-09,26.493143
1987-07-10,26.908133
1987-07-11,28.729914
1987-07-12,28.240294
1987-07-13,23.081255
1987-07-14,26.818453
1987-07-15,23.952164
1987-07-16,27.455656
1987-07-17,27.456472
1987-07-18,23.818743
1987-07-19,25.659422
1987-07-20,24.459047
1987-07-21,25.553205
1987-07-22,27.26949
1987-07-23,26.173546
1987-07-24,26.888561
1987-07-25,26.622522
1987-07-26,26.250845
1987-07-27,25.691725
1987-07-28,26.967554
1987-07-29,27.69147
1987-07-30,26.622522
1987-07-31,30.816652
1987-08-01,25.616266
1987-08-02,25.463057
1987-08-03,25.96506
1987-08-04,25.920336
1987-08-05,28.84611
1987-08-06,26.48636
1987-08-07,26.485676
1987-08-08,26.417383
1987-08-09,26.566309
1987-08-10,26.51495
1987-08-11,26.432917
1987-08-12,26.515295
1987-08-13,26.36112
1987-08-14,26.379461
1987-08-15,26.489431
1987-08-16,26.485413
1987-08-17,26.513271
1987-08-18,26.521566
1987-08-19,26.39546
1987-08-20,26.494995
1987-08-21,26.499254
1987-08-22,26.535505
1987-08-23,26.43409
1987-08-24,26.537012
1987-08-25,25.731411
1987-08-26,29.628626
1987-08-27,29.754377
1987-08-28,26.98755
1987-08-29,26.77442
1987-08-30,27.371199
1987-08-31,28.8431
1987-09-01,27.99278
1987-09-02,25.638475
1987-09-03,25.075026
1987-09-04,26.239923
1987-09-05,28.60772
1987-09-06,31.128973
1987-09-07,30.193186
1987-09-08,30.59178
1987-09-09,30.736431
1987-09-10,30.119635
1987-09-11,31.056887
1987-09-12,30.855064
1987-09-13,32.55818
1987-09-14,31.197414
1987-09-15,30.604437
1987-09-16,31.843126
1987-09-17,30.928888
1987-09-18,30.097677
1987-09-19,27.707342
1987-09-20,30.193607
1987-09-21,20.36794
1987-09-22,23.484625
1987-09-23,22.506063
1987-09-24,25.292929
1987-09-25,28.89715
1987-09-26,28.50252
1987-09-27,29.702868
1987-09-28,23.866863
1987-09-29,28.3555
1987-09-30,30.048862
1987-10-01,30.529907
1987-10-02,30.001509
1987-10-03,30.496464
1987-10-04,24.80101
1987-10-05,30.983976
1987-10-06,30.43393
1987-10-07,30.344347
1987-10-08,29.862589
1987-10-09,30.10517
1987-10-10,29.191923
1987-10-11,27.821724
1987-10-12,31.304037
1987-10-13,29.527607
1987-10-14,30.82995
1987-10-15,22.822676
1987-10-16,27.60657
1987-10-17,30.291899
1987-10-18,31.37281
1987-10-19,29.740812
1987-10-20,31.153702
1987-10-21,31.263144
1987-10-22,30.895844
1987-10-23,30.906229
1987-10-24,30.788143
1987-10-25,31.106277
1987-10-26,31.20894
1987-10-27,31.087961
1987-10-28,27.512072
1987-10-29,31.407341
1987-10-30,27.06923
1987-10-31,29.39221
1987-11-01,31.402666
1987-11-02,22.493292
1987-11-03,19.852112
1987-11-04,27.51107
1987-11-05,28.87295
1987-11-06,26.53108
1987-11-07,28.562124
1987-11-08,26.815023
1987-11-09,28.38402
1987-11-10,28.60562
1987-11-11,30.837301
1987-11-12,29.319265
1987-11-13,30.44603
1987-11-14,30.0866
1987-11-15,29.736305
1987-11-16,31.23411
1987-11-17,28.78403
1987-11-18,28.628132
1987-11-19,29.559898
1987-11-20,30.655773
1987-11-21,21.586864
1987-11-22,24.01385
1987-11-23,29.586786
1987-11-24,29.186499
1987-11-25,29.64545
1987-11-26,29.799864
1987-11-27,24.802332
1987-11-28,30.667223
1987-11-29,30.799358
1987-11-30,30.319479
1987-12-01,26.622522
1987-12-02,26.622522
1987-12-03,26.622522
1987-12-04,26.622522
1987-12-05,26.622522
1987-12-06,26.622522
1987-12-07,26.622522
1987-12-08,26.622522
1987-12-09,26.622522
1987-12-10,26.622522
1987-12-11,26.622522
1987-12-12,26.622522
1987-12-13,26.622522
1987-12-14,26.622522
1987-12-15,26.622522
1987-12-16,26.622522
1987-12-17,26.622522
1987-12-18,26.622522
1987-12-19,26.622522
1987-12-20,26.622522
1987-12-21,26.622522
1987-12-22,26.622522
1987-12-23,26.622522
1987-12-24,26.622522
1987-12-25,26.622522
1987-12-26,26.622522
1987-12-27,26.622522
1987-12-28,26.622522
1987-12-29,26.622522
1987-12-30,26.622522
1987-12-31,26.622522
1988-01-01,28.716091
1988-01-02,26.383589
1988-01-03,28.741175
1988-01-04,30.64269
1988-01-05,28.791105
1988-01-06,29.624239
1988-01-07,29.33929
1988-01-08,27.884771
1988-01-09,27.158503
1988-01-10,26.128544
1988-01-11,27.844393
1988-01-12,28.634943
1988-01-13,28.010843
1988-01-14,28.690294
1988-01-15,29.828243
1988-01-16,28.857637
1988-01-17,28.680601
1988-01-18,27.073025
1988-01-19,25.003366
1988-01-20,25.247328
1988-01-21,28.332764
1988-01-22,25.039278
1988-01-23,25.126017
1988-01-24,28.63144
1988-01-25,23.27218
1988-01-26,26.66044
1988-01-27,26.119013
1988-01-28,27.386044
1988-01-29,29.290276
1988-01-30,28.993416
1988-01-31,26.449757
1988-02-01,29.278875
1988-02-02,29.06154
1988-02-03,29.190424
1988-02-04,27.149035
1988-02-05,29.292358
1988-02-06,26.345453
1988-02-07,25.353655
1988-02-08,26.389763
1988-02-09,27.210245
1988-02-10,27.770885
1988-02-11,29.110916
1988-02-12,29.558771
1988-02-13,29.496702
1988-02-14,29.23199
1988-02-15,29.8915
1988-02-16,29.03305
1988-02-17,28.695866
1988-02-18,29.994806
1988-02-19,24.339449
1988-02-20,29.817122
1988-02-21,26.386156
1988-02-22,27.536512
1988-02-23,29.653727
1988-02-24,29.941301
1988-02-25,29.578941
1988-02-26,26.345453
1988-02-27,31.359095
1988-02-28,30.625229
1988-02-29,25.89701
1988-03-01,28.895678
1988-03-02,31.848043
1988-03-03,29.690712
1988-03-04,30.668455
1988-03-05,30.10977
1988-03-06,30.864655
1988-03-07,29.435614
1988-03-08,31.489904
1988-03-09,31.16815
1988-03-10,30.019485
1988-03-11,31.314676
1988-03-12,29.66751
1988-03-13,31.291126
1988-03-14,31.555052
1988-03-15,31.00828
1988-03-16,31.29983
1988-03-17,25.00536
1988-03-18,29.296421
1988-03-19,30.830818
1988-03-20,31.088322
1988-03-21,30.303072
1988-03-22,30.228296
1988-03-23,28.583569
1988-03-24,28.020468
1988-03-25,30.582773
1988-03-26,30.603537
1988-03-27,25.256954
1988-03-28,31.616707
1988-03-29,29.693556
1988-03-30,29.728624
1988-03-31,34.33897
1988-04-01,24.644571
1988-04-02,24.285955
1988-04-03,32.223846
1988-04-04,26.345451
1988-04-05,31.738714
1988-04-06,31.576593
1988-04-07,31.848028
1988-04-08,24.778288
1988-04-09,31.7773
1988-04-10,28.184473
1988-04-11,29.050001
1988-04-12,31.793438
1988-04-13,30.90457
1988-04-14,24.405558
1988-04-15,32.099594
1988-04-16,32.221134
1988-04-17,31.923414
1988-04-18,31.42189
1988-04-19,32.125443
1988-04-20,32.23376
1988-04-21,31.922895
1988-04-22,24.320576
1988-04-23,31.94861
1988-04-24,29.500011
1988-04-25,30.416344
1988-04-26,32.90249
1988-04-27,30.052172
1988-04-28,28.948084
1988-04-29,28.978548
1988-04-30,24.606302
1988-05-01,26.622522
1988-05-02,31.576214
1988-05-03,29.449976
1988-05-04,24.232018
1988-05-05,30.903555
1988-05-06,28.92418
1988-05-07,31.443472
1988-05-08,22.229921
1988-05-09,27.063002
1988-05-10,25.478653
1988-05-11,25.031631
1988-05-12,29.066381
1988-05-13,29.862757
1988-05-14,28.779879
1988-05-15,28.981249
1988-05-16,29.017887
1988-05-17,29.201807
1988-05-18,28.47436
1988-05-19,22.310915
1988-05-20,28.286407
1988-05-21,28.232836
1988-05-22,23.724295
1988-05-23,22.909794
1988-05-24,20.81629
1988-05-25,25.23269
1988-05-26,25.827627
1988-05-27,21.4349
1988-05-28,25.323545
1988-05-29,19.297716
1988-05-30,26.061872
1988-05-31,27.252747
1988-06-01,19.434782
1988-06-02,21.12306
1988-06-03,22.552809
1988-06-04,27.226168
1988-06-05,18.194592
1988-06-06,23.418232
1988-06-07,19.143005
1988-06-08,22.44036
1988-06-09,23.709959
1988-06-10,17.671679
1988-06-11,24.922716
1988-06-12,24.741713
1988-06-13,16.54676
1988-06-14,19.946386
1988-06-15,23.307465
1988-06-16,21.537493
1988-06-17,20.102978
1988-06-18,20.52365
1988-06-19,18.408442
1988-06-20,21.8982
1988-06-21,26.096182
1988-06-22,19.493004
1988-06-23,23.201248
1988-06-24,23.990376
1988-06-25,26.389236
1988-06-26,26.879585
1988-06-27,23.72983
1988-06-28,26.267488
1988-06-29,24.22241
1988-06-30,21.583181
1988-07-01,19.371931
1988-07-02,16.529089
1988-07-03,16.95206
1988-07-04,16.541935
1988-07-05,19.646461
1988-07-06,18.616125
1988-07-07,16.503777
1988-07-08,19.113777
1988-07-09,18.944433
1988-07-10,19.581148
1988-07-11,17.479403
1988-07-12,18.539282
1988-07-13,18.537138
1988-07-14,19.40017
1988-07-15,18.684355
1988-07-16,17.589983
1988-07-17,23.079794
1988-07-18,21.69517
1988-07-19,23.082842
1988-07-20,21.766394
1988-07-21,23.125578
1988-07-22,23.899218
1988-07-23,26.109442
1988-07-24,26.890928
1988-07-25,22.302557
1988-07-26,24.57433
1988-07-27,25.424858
1988-07-28,23.599438
1988-07-29,24.292854
1988-07-30,26.555387
1988-07-31,22.460485
1988-08-01,26.622522
1988-08-02,26.622522
1988-08-03,26.622522
1988-08-04,26.622522
1988-08-05,26.622522
1988-08-06,26.622522
1988-08-07,26.622522
1988-08-08,26.622522
1988-08-09,26.622522
1988-08-10,26.622522
1988-08-11,26.622522
1988-08-12,26.622522
1988-08-13,26.622522
1988-08-14,26.622522
1988-08-15,26.622522
1988-08-16,26.622522
1988-08-17,26.622522
1988-08-18,26.622522
1988-08-19,26.622522
1988-08-20,26.622522
1988-08-21,26.622522
1988-08-22,26.622522
1988-08-23,26.622522
1988-08-24,26.622522
1988-08-25,26.622522
1988-08-26,26.622522
1988-08-27,26.622522
1988-08-28,26.622522
1988-08-29,26.622522
1988-08-30,26.622522
1988-08-31,26.622522
1988-09-01,26.622522
1988-09-02,26.622522
1988-09-03,26.622522
1988-09-04,26.622522
1988-09-05,26.622522
1988-09-06,26.622522
1988-09-07,26.622522
1988-09-08,26.622522
1988-09-09,26.622522
1988-09-10,26.622522
1988-09-11,26.622522
1988-09-12,26.622522
1988-09-13,26.622522
1988-09-14,26.622522
1988-09-15,26.622522
1988-09-16,26.622522
1988-09-17,26.622522
1988-09-18,26.622522
1988-09-19,26.622522
1988-09-20,26.622522
1988-09-21,26.622522
1988-09-22,26.622522
1988-09-23,26.622522
1988-09-24,26.622522
1988-09-25,26.622522
1988-09-26,26.622522
1988-09-27,26.622522
1988-09-28,26.622522
1988-09-29,26.622522
1988-09-30,26.622522
1988-10-01,20.699087
1988-10-02,24.647621
1988-10-03,29.700846
1988-10-04,30.297651
1988-10-05,29.851925
1988-10-06,29.751253
1988-10-07,29.467644
1988-10-08,29.160345
1988-10-09,29.083822
1988-10-10,30.051004
1988-10-11,29.970991
1988-10-12,26.348837
1988-10-13,24.86428
1988-10-14,26.515295
1988-10-15,26.622522
1988-10-16,26.622522
1988-10-17,26.622522
1988-10-18,26.622522
1988-10-19,26.622522
1988-10-20,26.622522
1988-10-21,31.009848
1988-10-22,30.895052
1988-10-23,30.113111
1988-10-24,30.54695
1988-10-25,30.955786
1988-10-26,30.385092
1988-10-27,29.606276
1988-10-28,26.80459
1988-10-29,29.023901
1988-10-30,30.435091
1988-10-31,30.685877
1988-11-01,28.680115
1988-11-02,31.323652
1988-11-03,31.664621
1988-11-04,29.860094
1988-11-05,29.548939
1988-11-06,26.74137
1988-11-07,27.198046
1988-11-08,28.230907
1988-11-09,26.802366
1988-11-10,29.648539
1988-11-11,28.85286
1988-11-12,29.236362
1988-11-13,29.662373
1988-11-14,29.490171
1988-11-15,29.402035
1988-11-16,28.639574
1988-11-17,27.913614
1988-11-18,24.708506
1988-11-19,27.589014
1988-11-20,28.501656
1988-11-21,25.37408
1988-11-22,25.192385
1988-11-23,29.031805
1988-11-24,28.384893
1988-11-25,24.40428
1988-11-26,26.104555
1988-11-27,28.189405
1988-11-28,28.419462
1988-11-29,28.21406
1988-11-30,28.38365
1988-12-01,26.622522
1988-12-02,26.622522
1988-12-03,26.622522
1988-12-04,26.622522
1988-12-05,26.622522
1988-12-06,26.622522
1988-12-07,26.622522
1988-12-08,26.622522
1988-12-09,26.622522
1988-12-10,26.622522
1988-12-11,26.622522
1988-12-12,26.622522
1988-12-13,26.622522
1988-12-14,26.622522
1988-12-15,26.622522
1988-12-16,26.622522
1988-12-17,26.622522
1988-12-18,26.622522
1988-12-19,26.622522
1988-12-20,26.622522
1988-12-21,26.622522
1988-12-22,26.622522
1988-12-23,26.622522
1988-12-24,26.622522
1988-12-25,26.622522
1988-12-26,26.622522
1988-12-27,26.622522
1988-12-28,26.622522
1988-12-29,26.622522
1988-12-30,26.622522
1988-12-31,26.622522
1989-01-01,25.279766
1989-01-02,26.906313
1989-01-03,26.743195
1989-01-04,25.282518
1989-01-05,25.302317
1989-01-06,22.423807
1989-01-07,23.49244
1989-01-08,25.656221
1989-01-09,26.419342
1989-01-10,21.917952
1989-01-11,24.743713
1989-01-12,20.025295
1989-01-13,21.847952
1989-01-14,26.476309
1989-01-15,27.067019
1989-01-16,26.646366
1989-01-17,25.829248
1989-01-18,26.895754
1989-01-19,25.672602
1989-01-20,27.613783
1989-01-21,25.935019
1989-01-22,26.401924
1989-01-23,26.460695
1989-01-24,26.123648
1989-01-25,27.02855
1989-01-26,26.734676
1989-01-27,27.381147
1989-01-28,26.530636
1989-01-29,26.872126
1989-01-30,24.88259
1989-01-31,22.696894
1989-02-01,22.651882
1989-02-02,26.580076
1989-02-03,27.11813
1989-02-04,26.587667
1989-02-05,28.76335
1989-02-06,26.933092
1989-02-07,27.664637
1989-02-08,27.112232
1989-02-09,26.57828
1989-02-10,26.66862
1989-02-11,27.1407
1989-02-12,28.069666
1989-02-13,25.586487
1989-02-14,27.352959
1989-02-15,24.815592
1989-02-16,27.415422
1989-02-17,28.281206
1989-02-18,25.565344
1989-02-19,23.328314
1989-02-20,28.760752
1989-02-21,29.018158
1989-02-22,27.349012
1989-02-23,27.638805
1989-02-24,22.340193
1989-02-25,27.148687
1989-02-26,27.478767
1989-02-27,27.279926
1989-02-28,26.656832
1989-03-01,28.242773
1989-03-02,26.952549
1989-03-03,26.825447
1989-03-04,26.102995
1989-03-05,25.774385
1989-03-06,26.901846
1989-03-07,27.437372
1989-03-08,26.834476
1989-03-09,27.207607
1989-03-10,27.941664
1989-03-11,30.30473
1989-03-12,29.518559
1989-03-13,29.26637
1989-03-14,26.989462
1989-03-15,25.152863
1989-03-16,28.468903
1989-03-17,25.681637
1989-03-18,27.705534
1989-03-19,28.622692
1989-03-20,23.539888
1989-03-21,28.199808
1989-03-22,24.070032
1989-03-23,23.509418
1989-03-24,27.527971
1989-03-25,27.173819
1989-03-26,25.369337
1989-03-27,27.611113
1989-03-28,25.936895
1989-03-29,25.712965
1989-03-30,23.531069
1989-03-31,21.247871
1989-04-01,27.133455
1989-04-02,27.824163
1989-04-03,27.7652
1989-04-04,28.632864
1989-04-05,28.624077
1989-04-06,27.780027
1989-04-07,26.65557
1989-04-08,28.470243
1989-04-09,28.057444
1989-04-10,25.816343
1989-04-11,25.87402
1989-04-12,27.355625
1989-04-13,28.686962
1989-04-14,29.766682
1989-04-15,28.01385
1989-04-16,29.1293
1989-04-17,28.414078
1989-04-18,28.491732
1989-04-19,30.738604
1989-04-20,29.211561
1989-04-21,28.538858
1989-04-22,29.605486
1989-04-23,30.687124
1989-04-24,29.06711
1989-04-25,29.199
1989-04-26,28.809717
1989-04-27,29.570307
1989-04-28,30.271877
1989-04-29,29.633041
1989-04-30,29.81196
1989-05-01,29.656755
1989-05-02,28.521448
1989-05-03,27.763968
1989-05-04,28.228237
1989-05-05,30.149107
1989-05-06,29.15165
1989-05-07,26.356989
1989-05-08,25.9661
1989-05-09,21.967226
1989-05-10,23.571505
1989-05-11,25.107244
1989-05-12,24.576782
1989-05-13,23.679829
1989-05-14,23.89911
1989-05-15,24.220247
1989-05-16,27.905577
1989-05-17,24.148352
1989-05-18,23.989836
1989-05-19,22.673258
1989-05-20,23.578764
1989-05-21,20.936926
1989-05-22,23.513916
1989-05-23,24.267262
1989-05-24,26.571825
1989-05-25,24.207266
1989-05-26,20.213095
1989-05-27,22.099096
1989-05-28,27.655346
1989-05-29,24.821152
1989-05-30,25.014568
1989-05-31,25.784552
1989-06-01,26.28505
1989-06-02,25.04093
