Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
12/1997,30.612947741935486,24.010209806451613,30.41935483870968,31.0,24.374193548387105,31.0,30.41935483870968,24.374193548387105
1/1998,31.508045258064517,24.733979612903234,31.28387096774193,31.0,25.0516129032258,31.0,31.28387096774193,25.0516129032258
2/1998,31.914008392857145,24.822781535714288,31.742857142857147,28.0,25.555555555555568,27.0,31.742857142857147,25.555555555555568
3/1998,31.93495441935484,24.941934193548388,31.6741935483871,31.0,25.10322580645161,31.0,31.6741935483871,25.10322580645161
4/1998,31.70603986666668,24.73361813333333,31.38333333333333,30.0,24.87333333333333,30.0,31.38333333333333,24.87333333333333
5/1998,30.087743741935483,23.443772709677418,29.822580645161292,31.0,22.735483870967744,31.0,29.822580645161292,22.735483870967744
6/1998,28.18846993333334,22.165553733333336,28.066666666666666,30.0,21.65,30.0,28.066666666666666,21.65
7/1998,28.020658,21.84099490322581,27.82903225806452,31.0,21.43870967741936,31.0,27.82903225806452,21.43870967741936
8/1998,27.868770967741927,21.22721532258064,27.729032258064517,31.0,21.070000000000004,30.0,27.729032258064517,21.070000000000004
9/1998,28.47260486666666,21.94723633333333,28.496666666666666,30.0,22.106896551724137,29.0,28.496666666666666,22.106896551724137
10/1998,29.347200387096766,22.551059870967737,29.46129032258065,31.0,22.776666666666664,30.0,29.46129032258065,22.776666666666664
11/1998,30.14624413333333,23.067433600000005,30.21999999999999,30.0,23.20344827586207,29.0,30.21999999999999,23.20344827586207
12/1998,30.06313248387097,23.17516032258064,30.135483870967736,31.0,22.85483870967741,31.0,30.135483870967736,22.85483870967741
1/1999,30.71158758064517,23.84890061290323,30.60322580645161,31.0,23.47419354838709,31.0,30.60322580645161,23.47419354838709
2/1999,30.968801642857137,24.09488417857143,30.639285714285712,28.0,23.425000000000008,28.0,30.639285714285712,23.425000000000008
