Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
1/2001,33.308337451612914,22.986998451612898,33.30645161290323,31.0,23.351612903225803,31.0,33.30645161290323,23.351612903225803
2/2001,34.001793285714285,23.284276464285718,34.22222222222222,27.0,23.300000000000004,28.0,34.22222222222222,23.300000000000004
3/2001,32.963566838709674,22.88609519354839,32.8,31.0,22.635483870967747,31.0,32.8,22.635483870967747
4/2001,34.084059133333334,22.766314666666673,34.080000000000005,30.0,22.50333333333333,30.0,34.080000000000005,22.50333333333333
5/2001,31.627502580645164,20.051106322580644,30.899999999999995,31.0,19.393548387096775,31.0,30.899999999999995,19.393548387096775
6/2001,31.04523956666667,17.283515133333328,31.27857142857143,28.0,15.846666666666666,30.0,31.27857142857143,15.846666666666666
7/2001,33.83077458064516,18.743220016129037,33.541935483870965,31.0,17.712903225806453,31.0,33.541935483870965,17.712903225806453
8/2001,36.78125067741936,19.4742370967742,36.41935483870968,31.0,18.61290322580645,31.0,36.41935483870968,18.61290322580645
9/2001,36.4845332,22.3351028,35.23333333333333,30.0,20.976666666666667,30.0,35.23333333333333,20.976666666666667
10/2001,35.68170822580645,22.975362322580647,34.487096774193546,31.0,21.41290322580645,31.0,34.487096774193546,21.41290322580645
11/2001,34.146200233333325,23.09130440000001,33.18666666666667,30.0,21.90333333333333,30.0,33.18666666666667,21.90333333333333
12/2001,32.456879483870964,23.117001000000002,31.90000000000001,31.0,21.770967741935483,31.0,31.90000000000001,21.770967741935483
1/2002,34.51705606451614,23.42943370967741,33.331034482758625,29.0,21.711111111111112,9.0,33.331034482758625,21.711111111111112
2/2002,33.587385964285716,22.994996892857138,32.11481481481482,27.0,22.0,1.0,32.11481481481482,22.0
3/2002,34.17064403225805,22.84582693548386,33.656666666666666,30.0,21.009090909090904,11.0,33.656666666666666,21.009090909090904
4/2002,34.93524956666667,22.3906192,34.34137931034483,29.0,21.103448275862068,29.0,34.34137931034483,21.103448275862068
5/2002,33.90574109677419,21.453948161290324,32.666666666666664,30.0,19.576666666666664,30.0,32.666666666666664,19.576666666666664
6/2002,32.25080583333333,18.029389933333334,31.17586206896552,29.0,16.42758620689655,29.0,31.17586206896552,16.42758620689655
7/2002,32.737977096774195,18.68254235483871,32.346666666666664,30.0,17.058620689655175,29.0,32.346666666666664,17.058620689655175
8/2002,35.43387470967742,20.92946651612904,35.66333333333333,30.0,20.046666666666667,30.0,35.66333333333333,20.046666666666667
9/2002,34.77439423333333,21.549291000000004,33.91379310344827,29.0,20.68666666666667,30.0,33.91379310344827,20.68666666666667
10/2002,35.827127806451614,23.836061258064518,36.03333333333333,30.0,23.906666666666666,30.0,36.03333333333333,23.906666666666666
11/2002,35.120470533333325,23.650869166666666,34.48518518518519,27.0,23.872413793103448,29.0,34.48518518518519,23.872413793103448
12/2002,34.12354961290322,23.940056677419356,33.58387096774193,31.0,23.85483870967742,31.0,33.58387096774193,23.85483870967742
1/2003,32.59094870967743,23.686146225806464,31.993548387096766,31.0,23.8,31.0,31.993548387096766,23.8
2/2003,32.746306142857144,22.882375607142855,32.56296296296296,27.0,22.66666666666666,27.0,32.56296296296296,22.66666666666666
3/2003,32.428318193548385,22.95637187096775,32.022580645161284,31.0,22.648387096774194,31.0,32.022580645161284,22.648387096774194
4/2003,32.83123606666667,21.874601533333333,32.20333333333333,30.0,21.303333333333335,30.0,32.20333333333333,21.303333333333335
5/2003,32.437740451612896,20.241535322580642,32.01935483870968,31.0,19.46129032258065,31.0,32.01935483870968,19.46129032258065
6/2003,32.56448073333333,18.6983907,32.45666666666666,30.0,17.951724137931034,29.0,32.45666666666666,17.951724137931034
7/2003,32.21409029032258,16.71822041935484,32.40322580645161,31.0,15.796666666666667,30.0,32.40322580645161,15.796666666666667
8/2003,33.26540419354839,17.840573564516138,33.08387096774193,31.0,17.55483870967742,31.0,33.08387096774193,17.55483870967742
9/2003,34.942488299999994,21.56114483333333,34.76666666666666,30.0,21.19,30.0,34.76666666666666,21.19
10/2003,33.78057548387097,23.21109967741935,33.770967741935486,31.0,23.30967741935483,31.0,33.770967741935486,23.30967741935483
11/2003,33.10650973333334,22.86442520000001,33.225925925925935,27.0,23.32666666666667,30.0,33.225925925925935,23.32666666666667
12/2003,34.158422838709676,24.006903322580648,33.73870967741935,31.0,24.612903225806452,31.0,33.73870967741935,24.612903225806452
1/2004,32.33786083870968,23.909043,32.36774193548387,31.0,24.770967741935483,31.0,32.36774193548387,24.770967741935483
2/2004,32.413116172413794,23.493885586206893,32.11071428571429,28.0,24.346428571428564,28.0,32.11071428571429,24.346428571428564
3/2004,34.03461074193548,23.570689290322584,33.90000000000001,31.0,24.29354838709678,31.0,33.90000000000001,24.29354838709678
4/2004,33.042605699999996,23.361281233333337,32.71666666666666,30.0,23.82333333333334,30.0,32.71666666666666,23.82333333333334
5/2004,29.16014964516129,19.950371451612906,28.76,30.0,19.600000000000005,31.0,28.76,19.600000000000005
6/2004,31.122857000000003,18.79129243333333,31.38333333333333,30.0,18.056666666666672,30.0,31.38333333333333,18.056666666666672
7/2004,30.76771006451613,18.35843748387097,30.664516129032254,31.0,18.34193548387097,31.0,30.664516129032254,18.34193548387097
8/2004,34.12333664516129,18.935462258064522,34.05483870967742,31.0,18.633333333333333,30.0,34.05483870967742,18.633333333333333
9/2004,35.31595993333333,21.610106866666666,35.65666666666665,30.0,21.886666666666667,30.0,35.65666666666665,21.886666666666667
10/2004,34.99962112903226,23.57043996774193,34.44516129032258,31.0,23.83225806451613,31.0,34.44516129032258,23.83225806451613
11/2004,33.06355416666666,22.98595763333334,33.24333333333333,30.0,23.48000000000001,30.0,33.24333333333333,23.48000000000001
12/2004,34.21401551612903,23.53781222580645,33.580645161290306,31.0,23.99333333333334,30.0,33.580645161290306,23.99333333333334
1/2005,29.76123480645161,19.64051351612903,34.45,2.0,23.85,2.0,34.45,23.85
2/2005,29.764472214285718,20.80726725,,,20.1,1.0,29.764472214285718,20.1
3/2005,29.49400603225807,19.182852709677427,,,,,29.49400603225807,19.182852709677427
4/2005,29.579868600000008,19.600463266666665,,,,,29.579868600000008,19.600463266666665
5/2005,29.513279548387104,19.30067680645161,,,,,29.513279548387104,19.30067680645161
6/2005,30.311442333333336,19.425347833333333,31.61,10.0,19.6,10.0,31.61,19.6
7/2005,32.72779403225806,17.71416167741936,31.606451612903232,31.0,17.10967741935484,31.0,31.606451612903232,17.10967741935484
8/2005,35.51939864516129,19.592057612903226,35.38709677419355,31.0,18.700000000000006,31.0,35.38709677419355,18.700000000000006
9/2005,33.65904010000001,21.066584366666667,32.67333333333333,30.0,19.62333333333333,30.0,32.67333333333333,19.62333333333333
10/2005,34.62668170967742,23.796628935483874,34.55,30.0,24.12903225806452,31.0,34.55,24.12903225806452
11/2005,33.87367443333333,23.87861743333333,33.48333333333333,30.0,24.37666666666667,30.0,33.48333333333333,24.37666666666667
12/2005,33.984144709677416,23.81586322580645,33.332258064516125,31.0,24.096774193548388,31.0,33.332258064516125,24.096774193548388
1/2006,32.99421709677419,23.57233177419355,32.538709677419355,31.0,24.016129032258057,31.0,32.538709677419355,24.016129032258057
2/2006,32.755069321428564,23.423214964285712,32.489285714285714,28.0,24.075,28.0,32.489285714285714,24.075
3/2006,32.73930951612903,23.425384870967736,32.7,31.0,24.106451612903236,31.0,32.7,24.106451612903236
4/2006,32.181162699999994,22.5395643,31.570000000000004,30.0,22.90666666666668,30.0,31.570000000000004,22.90666666666668
5/2006,30.01899141935484,17.715265532258062,29.55161290322581,31.0,18.1741935483871,31.0,29.55161290322581,18.1741935483871
6/2006,32.84278129999999,19.050188616666667,32.79666666666666,30.0,19.126666666666672,30.0,32.79666666666666,19.126666666666672
7/2006,29.331310419354853,19.119080064516126,30.5,3.0,18.875,4.0,30.5,18.875
8/2006,35.65231551612903,20.573063419354852,35.19310344827586,29.0,19.641379310344828,29.0,35.19310344827586,19.641379310344828
9/2006,33.73869640000001,21.838012300000003,33.45,30.0,21.37,30.0,33.45,21.37
10/2006,33.57350364516129,23.65104445161291,33.235483870967734,31.0,23.68333333333333,30.0,33.235483870967734,23.68333333333333
11/2006,34.95585236666666,23.5569625,34.92333333333333,30.0,23.70666666666667,30.0,34.92333333333333,23.70666666666667
12/2006,33.118436193548376,23.689347483870968,32.74193548387097,31.0,23.78709677419355,31.0,32.74193548387097,23.78709677419355
1/2007,33.497702032258076,23.969562838709674,33.13548387096774,31.0,24.296774193548387,31.0,33.13548387096774,24.296774193548387
2/2007,32.733155749999995,23.35237521428572,32.56071428571429,28.0,23.510714285714283,28.0,32.56071428571429,23.510714285714283
3/2007,33.967223677419355,22.926325161290322,33.94333333333333,30.0,23.1741935483871,31.0,33.94333333333333,23.1741935483871
4/2007,34.175090533333325,23.01503843333333,34.10666666666666,30.0,23.113333333333333,30.0,34.10666666666666,23.113333333333333
5/2007,30.812958838709672,18.58286912903226,30.683870967741928,31.0,18.523333333333326,30.0,30.683870967741928,18.523333333333326
6/2007,31.707805066666662,19.07551413333334,32.44333333333333,30.0,17.953333333333326,30.0,32.44333333333333,17.953333333333326
7/2007,32.030069999999995,17.684615967741934,31.74193548387098,31.0,16.858064516129033,31.0,31.74193548387098,16.858064516129033
8/2007,33.745906677419356,17.295293419354838,33.68064516129032,31.0,16.674193548387098,31.0,33.68064516129032,16.674193548387098
9/2007,37.009645466666676,22.10053663333333,37.67666666666667,30.0,21.31333333333333,30.0,37.67666666666667,21.31333333333333
10/2007,34.81500625806452,23.404088032258066,34.97419354838709,31.0,23.20000000000001,31.0,34.97419354838709,23.20000000000001
11/2007,33.64056653333333,23.14321413333333,33.35666666666666,30.0,23.34666666666667,30.0,33.35666666666666,23.34666666666667
12/2007,33.849363612903225,23.39173438709677,33.012903225806454,31.0,23.14516129032258,31.0,33.012903225806454,23.14516129032258
1/2008,32.171268032258055,22.988137838709683,31.59666666666666,30.0,23.013333333333332,30.0,31.59666666666666,23.013333333333332
2/2008,33.296468655172404,23.15559510344827,33.20689655172413,29.0,23.2551724137931,29.0,33.20689655172413,23.2551724137931
3/2008,32.875363741935466,22.451293741935483,32.82857142857144,28.0,23.03928571428571,28.0,32.82857142857144,23.03928571428571
4/2008,31.38476993333335,24.17380183333333,32.11,10.0,21.8,11.0,32.11,21.8
5/2008,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
6/2008,30.864674000000008,25.222726999999995,,,,,30.864674000000008,25.222726999999995
7/2008,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
8/2008,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
9/2008,30.864674000000008,25.222726999999995,,,,,30.864674000000008,25.222726999999995
10/2008,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
11/2008,30.864674000000008,25.222726999999995,,,,,30.864674000000008,25.222726999999995
12/2008,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
1/2009,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
2/2009,30.864674000000008,25.222726999999995,,,,,30.864674000000008,25.222726999999995
3/2009,30.864674000000008,25.222726999999992,,,,,30.864674000000008,25.222726999999992
4/2009,31.606598966666674,24.27584000000001,33.4375,8.0,21.775,8.0,33.4375,21.775
5/2009,32.54199619354838,20.98659135483871,32.47096774193548,31.0,21.161290322580644,31.0,32.47096774193548,21.161290322580644
6/2009,29.7524928,17.986258766666666,29.61666666666667,30.0,17.826666666666668,30.0,29.61666666666667,17.826666666666668
7/2009,32.30763587096774,18.86038970967742,32.196774193548386,31.0,18.603225806451608,31.0,32.196774193548386,18.603225806451608
8/2009,33.968447741935485,19.18776314516129,34.33225806451613,31.0,19.55161290322581,31.0,34.33225806451613,19.55161290322581
9/2009,33.98501393333333,21.727955966666666,34.01666666666667,30.0,21.7,30.0,34.01666666666667,21.7
10/2009,34.883856161290325,23.681900322580642,35.09677419354839,31.0,24.03870967741936,31.0,35.09677419354839,24.03870967741936
11/2009,34.609208466666665,24.003116100000003,34.376666666666665,30.0,23.663333333333345,30.0,34.376666666666665,23.663333333333345
12/2009,33.60108512903226,23.124682225806453,32.99999999999999,31.0,21.864516129032264,31.0,32.99999999999999,21.864516129032264
1/2010,33.411404677419355,23.128683451612897,32.954838709677425,31.0,22.03870967741935,31.0,32.954838709677425,22.03870967741935
2/2010,33.897558571428576,23.47433075,33.457142857142856,28.0,22.275,28.0,33.457142857142856,22.275
3/2010,34.05172551612904,23.581318322580643,34.496774193548376,31.0,24.26129032258065,31.0,34.496774193548376,24.26129032258065
4/2010,33.71372949999999,22.15897173333333,33.19666666666667,30.0,22.19666666666667,30.0,33.19666666666667,22.19666666666667
5/2010,31.05598370967742,18.735590612903227,31.00322580645161,31.0,18.61935483870968,31.0,31.00322580645161,18.61935483870968
6/2010,33.46333496666667,18.518674466666663,33.54333333333333,30.0,18.51,30.0,33.54333333333333,18.51
7/2010,31.994358161290325,16.370676225806452,31.63225806451613,31.0,16.07741935483871,31.0,31.63225806451613,16.07741935483871
8/2010,34.348128387096764,17.356867983870963,35.099999999999994,31.0,16.85483870967742,31.0,35.099999999999994,16.85483870967742
9/2010,37.2188365,22.57633493333333,38.03333333333333,30.0,22.46,30.0,38.03333333333333,22.46
10/2010,35.34396364516129,23.08713748387097,35.825806451612905,31.0,23.664516129032265,31.0,35.825806451612905,23.664516129032265
11/2010,33.45915970000001,22.95051643333333,32.973333333333336,30.0,22.88666666666667,30.0,32.973333333333336,22.88666666666667
12/2010,33.9710649032258,23.374776903225797,34.0741935483871,31.0,23.706451612903226,31.0,34.0741935483871,23.706451612903226
1/2011,32.758890838709675,23.11515464516129,33.035483870967745,31.0,23.735483870967744,31.0,33.035483870967745,23.735483870967744
2/2011,32.584635285714285,23.37212525,32.40714285714285,28.0,23.44642857142857,28.0,32.40714285714285,23.44642857142857
3/2011,32.78562722580645,23.504253129032254,32.45161290322581,31.0,23.68709677419355,31.0,32.45161290322581,23.68709677419355
4/2011,34.1025367,23.18566393333333,34.00333333333334,30.0,23.43666666666667,30.0,34.00333333333334,23.43666666666667
5/2011,32.369923516129035,19.927411129032254,31.687096774193538,31.0,19.758064516129032,31.0,31.687096774193538,19.758064516129032
6/2011,32.20204566666668,18.4084165,32.603333333333325,30.0,18.23666666666667,30.0,32.603333333333325,18.23666666666667
7/2011,32.83681903225807,17.971287612903225,33.3,31.0,17.883870967741938,31.0,33.3,17.883870967741938
8/2011,34.65430954838709,19.245203580645164,35.487096774193546,31.0,18.69032258064517,31.0,35.487096774193546,18.69032258064517
9/2011,36.606161666666665,22.562969600000002,37.136666666666656,30.0,22.683333333333334,30.0,37.136666666666656,22.683333333333334
10/2011,35.18868854838709,23.391828,35.35161290322581,31.0,23.683870967741928,31.0,35.35161290322581,23.683870967741928
11/2011,35.37033436666668,23.340091066666666,35.34,30.0,23.763333333333325,30.0,35.34,23.763333333333325
12/2011,33.93932367741935,23.227615838709674,33.9483870967742,31.0,22.006451612903227,31.0,33.9483870967742,22.006451612903227
1/2012,33.03400119354839,22.770002419354828,32.590322580645164,31.0,21.516129032258068,31.0,32.590322580645164,21.516129032258068
2/2012,33.32471686206896,22.50985844827586,33.327586206896555,29.0,22.044827586206893,29.0,33.327586206896555,22.044827586206893
3/2012,33.280053870967734,22.160327129032254,33.32258064516129,31.0,21.825806451612912,31.0,33.32258064516129,21.825806451612912
4/2012,33.83710573333334,22.98866998333333,33.78999999999999,30.0,22.8,30.0,33.78999999999999,22.8
5/2012,32.925803870967734,20.593588451612906,32.029032258064525,31.0,19.448387096774194,31.0,32.029032258064525,19.448387096774194
6/2012,31.756892733333345,19.544372933333328,31.00666666666667,30.0,18.42,30.0,31.00666666666667,18.42
7/2012,32.15548180645161,17.64854391935484,32.01333333333333,30.0,16.219354838709677,31.0,32.01333333333333,16.219354838709677
8/2012,36.22805664516129,17.8052883548387,35.54193548387097,31.0,17.06129032258064,31.0,35.54193548387097,17.06129032258064
9/2012,37.7160841,21.22409693333333,38.00333333333333,30.0,19.953333333333326,30.0,38.00333333333333,19.953333333333326
10/2012,37.09941651612903,23.55217880645162,36.75666666666667,30.0,22.729032258064517,31.0,36.75666666666667,22.729032258064517
11/2012,30.33037453333333,22.676861566666666,34.11666666666668,30.0,,,34.11666666666668,22.676861566666666
12/2012,30.570743258064518,22.84041045161291,33.85806451612904,31.0,17.3,1.0,33.85806451612904,17.3
1/2013,29.457133516129023,22.35740722580645,32.24516129032258,31.0,,,32.24516129032258,22.35740722580645
2/2013,30.528185857142862,22.229318071428573,32.189285714285724,28.0,20.7,2.0,32.189285714285724,20.7
3/2013,33.74629964516129,23.504068032258058,33.270967741935486,31.0,23.682758620689654,29.0,33.270967741935486,23.682758620689654
4/2013,33.56123263333333,23.17526866666667,32.34333333333334,30.0,22.571428571428555,28.0,32.34333333333334,22.571428571428555
5/2013,33.23349951612903,21.54017741935484,32.20322580645161,31.0,20.85806451612903,31.0,32.20322580645161,20.85806451612903
6/2013,34.16915166666668,21.688423366666665,33.25333333333334,30.0,20.863333333333326,30.0,33.25333333333334,20.863333333333326
7/2013,32.8873294516129,18.15957090322581,32.46451612903225,31.0,17.330000000000002,30.0,32.46451612903225,17.330000000000002
8/2013,33.951871870967736,16.858872532258065,33.803225806451614,31.0,16.073333333333334,30.0,33.803225806451614,16.073333333333334
9/2013,36.25964679999999,22.368615400000003,35.97000000000001,30.0,22.11666666666667,30.0,35.97000000000001,22.11666666666667
10/2013,35.194287548387095,23.597500387096783,34.616129032258065,31.0,23.65483870967741,31.0,34.616129032258065,23.65483870967741
11/2013,34.47799723333333,23.825549966666674,33.74,30.0,24.010344827586213,29.0,33.74,24.010344827586213
12/2013,33.45846270967742,23.76997954838711,33.099999999999994,31.0,23.441379310344825,29.0,33.099999999999994,23.441379310344825
1/2014,33.04560677419355,22.717165612903226,33.09354838709677,31.0,22.84193548387097,31.0,33.09354838709677,22.84193548387097
2/2014,32.504777357142856,23.189361035714285,31.960714285714282,28.0,22.881481481481487,27.0,31.960714285714282,22.881481481481487
3/2014,33.39866277419355,23.699182161290327,33.012903225806454,31.0,23.392857142857146,28.0,33.012903225806454,23.392857142857146
4/2014,33.88221106666666,23.2597212,32.98,30.0,22.9,30.0,32.98,22.9
5/2014,32.54202770967741,21.521201612903226,31.10322580645161,31.0,20.762068965517237,29.0,31.10322580645161,20.762068965517237
6/2014,32.2451156,20.8584177,31.02333333333333,30.0,19.771428571428565,28.0,31.02333333333333,19.771428571428565
7/2014,31.77090432258065,18.055975451612905,31.02258064516129,31.0,17.880645161290325,31.0,31.02258064516129,17.880645161290325
8/2014,35.83438193548388,19.508609838709678,35.248387096774195,31.0,19.15333333333333,30.0,35.248387096774195,19.15333333333333
9/2014,36.86773343333334,23.456782999999994,37.0,30.0,23.72,30.0,37.0,23.72
10/2014,36.13200625806451,24.00283503225806,36.819354838709685,31.0,24.145161290322584,31.0,36.819354838709685,24.145161290322584
11/2014,35.131051299999996,23.918147100000002,34.53333333333334,30.0,24.016666666666666,30.0,34.53333333333334,24.016666666666666
12/2014,33.69870583870967,23.652000419354835,33.13870967741936,31.0,23.73225806451613,31.0,33.13870967741936,23.73225806451613
1/2015,34.55538212903226,23.22123151612903,34.09677419354839,31.0,23.13225806451613,31.0,34.09677419354839,23.13225806451613
2/2015,33.775552000000005,23.600643535714287,33.325,28.0,23.337037037037035,27.0,33.325,23.337037037037035
3/2015,33.930859096774185,23.32146529032257,33.493548387096766,31.0,23.14333333333333,30.0,33.493548387096766,23.14333333333333
4/2015,33.79180776666666,23.438834933333336,32.87333333333334,30.0,23.31333333333333,30.0,32.87333333333334,23.31333333333333
5/2015,33.355140129032264,22.838517161290323,31.92258064516129,31.0,21.960000000000004,30.0,31.92258064516129,21.960000000000004
6/2015,33.53346236666667,19.942560999999998,32.84482758620691,29.0,19.141379310344824,29.0,32.84482758620691,19.141379310344824
7/2015,33.18588406451613,19.285079838709677,32.00666666666666,30.0,18.32903225806451,31.0,32.00666666666666,18.32903225806451
8/2015,37.11560993548387,19.98859906451613,36.81935483870968,31.0,19.463333333333328,30.0,36.81935483870968,19.463333333333328
9/2015,36.94297396666668,23.061441800000004,37.624137931034475,29.0,23.513333333333332,30.0,37.624137931034475,23.513333333333332
10/2015,33.4728084516129,23.24685793548387,35.32,15.0,24.343333333333334,30.0,35.32,24.343333333333334
11/2015,31.94592196666667,23.61328666666667,,,24.634482758620692,29.0,31.94592196666667,24.634482758620692
12/2015,31.29778564516129,23.81564154838711,,,24.49333333333333,30.0,31.29778564516129,24.49333333333333
1/2016,30.12390793548388,23.589957741935482,,,24.207142857142852,28.0,30.12390793548388,24.207142857142852
2/2016,31.5465251724138,23.79725358620689,,,24.135714285714286,28.0,31.5465251724138,24.135714285714286
3/2016,30.97622380645161,23.388458677419358,33.333333333333336,6.0,23.77333333333333,30.0,33.333333333333336,23.77333333333333
4/2016,34.023997566666665,22.186750916666664,34.06,30.0,22.666666666666664,30.0,34.06,22.666666666666664
5/2016,32.705062129032264,21.633131677419357,31.49677419354839,31.0,20.837931034482764,29.0,31.49677419354839,20.837931034482764
6/2016,30.84939629999999,18.274210266666667,29.896666666666665,30.0,17.47666666666667,30.0,29.896666666666665,17.47666666666667
7/2016,33.32714109677419,17.081866790322582,34.025806451612894,31.0,16.353571428571428,28.0,34.025806451612894,16.353571428571428
8/2016,34.77547354838709,19.823975870967747,34.92903225806452,31.0,19.22903225806452,31.0,34.92903225806452,19.22903225806452
9/2016,34.9598003,21.44294543333333,34.31724137931035,29.0,20.946666666666673,30.0,34.31724137931035,20.946666666666673
10/2016,35.25430693548387,22.562801032258072,35.190322580645145,31.0,22.9,31.0,35.190322580645145,22.9
11/2016,33.4141889,23.136575699999998,33.35666666666667,30.0,23.17586206896552,29.0,33.35666666666667,23.17586206896552
12/2016,33.260470032258056,23.52251141935483,33.45483870967742,31.0,23.96129032258065,31.0,33.45483870967742,23.96129032258065
1/2017,33.18840629032258,23.328097451612898,33.474193548387106,31.0,23.41724137931035,29.0,33.474193548387106,23.41724137931035
2/2017,33.042714857142855,23.525558499999995,32.63214285714285,28.0,23.50357142857143,28.0,32.63214285714285,23.50357142857143
3/2017,33.61031767741936,23.472575806451612,33.43870967741936,31.0,23.677419354838705,31.0,33.43870967741936,23.677419354838705
4/2017,33.82201856666667,23.05000006666667,33.38,30.0,22.96,30.0,33.38,22.96
5/2017,33.61345406451613,23.032855967741927,33.25483870967742,31.0,22.741935483870968,31.0,33.25483870967742,22.741935483870968
6/2017,32.18814913333333,18.894023266666654,32.07333333333333,30.0,18.23,30.0,32.07333333333333,18.23
7/2017,33.60140780645161,15.430990193548384,33.16129032258065,31.0,15.35161290322581,31.0,33.16129032258065,15.35161290322581
8/2017,36.17739996774194,20.453978548387095,36.13548387096776,31.0,19.893548387096775,31.0,36.13548387096776,19.893548387096775
9/2017,37.587682666666666,21.79922363333333,37.79,30.0,21.9,30.0,37.79,21.9
10/2017,35.11483087096774,22.95429548387097,35.60645161290322,31.0,23.045161290322586,31.0,35.60645161290322,23.045161290322586
11/2017,34.769454033333346,23.836198266666663,34.76896551724138,29.0,24.23,30.0,34.76896551724138,24.23
12/2017,33.57736006451613,23.872168645161292,33.21333333333334,30.0,24.267741935483876,31.0,33.21333333333334,24.267741935483876
