Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
12/1985,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
1/1986,30.430906548387107,23.871772806451613,29.91612903225806,31.0,,,29.91612903225806,23.871772806451613
2/1986,31.28056696428572,24.63030482142857,30.953571428571433,28.0,,,30.953571428571433,24.63030482142857
3/1986,30.217004870967745,23.876792032258074,29.612903225806452,31.0,,,29.612903225806452,23.876792032258074
4/1986,29.85004396666667,23.94463626666666,29.050000000000004,30.0,,,29.050000000000004,23.94463626666666
5/1986,28.83974577419355,23.126334548387103,28.248387096774195,31.0,,,28.248387096774195,23.126334548387103
6/1986,26.5527764,21.300434,,,,,26.5527764,21.300434
7/1986,26.20215296774194,21.09552316129032,25.970967741935482,31.0,,,25.970967741935482,21.09552316129032
8/1986,26.66679032258065,21.2907390967742,26.75483870967742,31.0,,,26.75483870967742,21.2907390967742
9/1986,26.5527764,21.300434,,,,,26.5527764,21.300434
10/1986,27.664711290322572,22.457591129032256,27.119354838709675,31.0,,,27.119354838709675,22.457591129032256
11/1986,26.5527764,21.300434,,,,,26.5527764,21.300434
12/1986,29.703997129032253,23.961573612903226,29.67,30.0,,,29.67,23.961573612903226
1/1987,30.352781580645164,24.41695706451613,30.425806451612896,31.0,,,30.425806451612896,24.41695706451613
2/1987,30.581285928571425,24.702866285714286,30.828571428571426,28.0,,,30.828571428571426,24.702866285714286
3/1987,30.033836967741934,24.40301551612904,30.296774193548387,31.0,,,30.296774193548387,24.40301551612904
4/1987,30.27301563333333,24.623142766666675,29.896666666666665,30.0,,,29.896666666666665,24.623142766666675
5/1987,29.35974861290323,23.844925741935484,28.977419354838705,31.0,,,28.977419354838705,23.844925741935484
6/1987,28.390579166666665,23.0891923,27.796551724137935,29.0,,,27.796551724137935,23.0891923
7/1987,27.66742990322581,22.701222322580644,27.05483870967742,31.0,,,27.05483870967742,22.701222322580644
8/1987,27.731883290322582,22.3892699032258,27.65862068965517,29.0,,,27.65862068965517,22.3892699032258
9/1987,28.50645953333333,22.80568196666667,27.85,30.0,,,27.85,22.80568196666667
10/1987,30.230174387096767,23.548968870967737,30.009677419354844,31.0,,,30.009677419354844,23.548968870967737
11/1987,29.765087800000003,23.588666466666666,29.54,30.0,,,29.54,23.588666466666666
12/1987,30.823682580645162,24.424840580645167,30.43225806451612,31.0,,,30.43225806451612,24.424840580645167
1/1988,31.18215406451613,24.96843722580645,30.70967741935484,31.0,,,30.70967741935484,24.96843722580645
2/1988,26.5527764137931,21.300434,,,,,26.5527764137931,21.300434
3/1988,30.673026903225807,24.687045451612896,29.887096774193548,31.0,,,29.887096774193548,24.687045451612896
4/1988,30.53584763333333,24.46424163333333,29.64333333333333,30.0,,,29.64333333333333,24.46424163333333
5/1988,29.797058193548388,23.833116129032263,28.76774193548387,31.0,,,28.76774193548387,23.833116129032263
6/1988,27.925181466666665,22.71247396666667,27.336666666666666,30.0,,,27.336666666666666,22.71247396666667
7/1988,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
8/1988,25.83174854838709,20.584824322580648,25.53870967741935,31.0,,,25.53870967741935,20.584824322580648
9/1988,27.430108833333332,21.95788833333333,27.110344827586204,29.0,,,27.110344827586204,21.95788833333333
10/1988,29.28741680645162,23.393837967741927,28.838709677419352,31.0,,,28.838709677419352,23.393837967741927
11/1988,29.301231800000004,23.45763763333333,28.89,30.0,,,28.89,23.45763763333333
12/1988,29.155196935483872,23.41173870967742,28.938709677419354,31.0,,,28.938709677419354,23.41173870967742
1/1989,30.266407161290328,23.87003306451613,29.825806451612912,31.0,,,29.825806451612912,23.87003306451613
2/1989,26.552776357142854,21.300434,,,,,26.552776357142854,21.300434
3/1989,30.339208677419357,24.377626419354844,30.303333333333335,30.0,,,30.303333333333335,24.377626419354844
4/1989,26.5527764,21.300434,,,,,26.5527764,21.300434
5/1989,26.552776451612896,21.300434,,,,,26.552776451612896,21.300434
6/1989,26.5527764,21.300434,,,,,26.5527764,21.300434
7/1989,26.552776451612896,21.300434,,,,,26.552776451612896,21.300434
8/1989,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
9/1989,26.5527764,21.300434,,,,,26.5527764,21.300434
10/1989,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
11/1989,26.5527764,21.300434,,,,,26.5527764,21.300434
12/1989,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
1/1990,29.99794335483871,23.51154551612904,29.951612903225804,31.0,23.522580645161284,31.0,29.951612903225804,23.522580645161284
2/1990,30.541264357142854,23.972694535714286,30.674999999999994,28.0,24.285185185185174,27.0,30.674999999999994,24.285185185185174
3/1990,30.63182696774193,24.424855322580648,30.32903225806451,31.0,24.519354838709674,31.0,30.32903225806451,24.519354838709674
4/1990,30.10879683333334,23.66734803333333,30.61724137931034,29.0,24.79583333333333,24.0,30.61724137931034,24.79583333333333
5/1990,28.99903722580645,23.428391935483862,28.732258064516124,31.0,23.50322580645161,31.0,28.732258064516124,23.50322580645161
6/1990,27.544195,22.07450713333333,27.12333333333334,30.0,22.33333333333333,30.0,27.12333333333334,22.33333333333333
7/1990,26.92691390322581,21.513346096774193,26.55,30.0,21.951612903225808,31.0,26.55,21.951612903225808
8/1990,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
9/1990,26.5527764,21.300434,,,,,26.5527764,21.300434
10/1990,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
11/1990,26.5527764,21.300434,,,,,26.5527764,21.300434
12/1990,26.552776387096767,21.300434,,,,,26.552776387096767,21.300434
1/1991,29.516898967741927,23.38291664516129,29.535483870967735,31.0,23.57931034482759,29.0,29.535483870967735,23.57931034482759
2/1991,29.97931839285714,23.326743357142853,30.410714285714285,28.0,23.58888888888889,27.0,30.410714285714285,23.58888888888889
3/1991,29.753278612903234,23.536384741935482,30.2,26.0,24.092307692307703,26.0,30.2,24.092307692307703
4/1991,28.217630933333336,21.807632566666665,29.48333333333333,30.0,24.46666666666667,3.0,29.48333333333333,24.46666666666667
5/1991,27.68860599999999,22.208008645161296,27.729032258064517,31.0,21.9,2.0,27.729032258064517,21.9
6/1991,27.150232866666666,21.940287966666666,26.34137931034483,29.0,21.14583333333333,24.0,26.34137931034483,21.14583333333333
7/1991,26.540806290322585,21.014983322580647,25.96333333333333,30.0,20.843333333333327,30.0,25.96333333333333,20.843333333333327
8/1991,25.88094877419355,20.378241580645167,25.583870967741934,31.0,20.370967741935484,31.0,25.583870967741934,20.370967741935484
9/1991,27.02603580000001,21.41033923333333,26.74666666666667,30.0,21.05555555555555,27.0,26.74666666666667,21.05555555555555
10/1991,28.60049132258065,22.092114870967738,28.754838709677426,31.0,21.79655172413793,29.0,28.754838709677426,21.79655172413793
11/1991,28.76813883333333,22.80152043333333,29.32333333333333,30.0,22.880000000000006,30.0,29.32333333333333,22.880000000000006
12/1991,29.739014322580648,23.38124383870968,30.16774193548387,31.0,23.703225806451613,31.0,30.16774193548387,23.703225806451613
1/1992,29.55445303225807,23.54686283870968,30.19354838709677,31.0,23.993548387096766,31.0,30.19354838709677,23.993548387096766
2/1992,28.37373793103448,23.05155175862069,28.365517241379308,29.0,23.158620689655177,29.0,28.365517241379308,23.158620689655177
3/1992,29.860647967741933,24.02246293548388,29.85806451612903,31.0,24.506451612903234,31.0,29.85806451612903,24.506451612903234
4/1992,29.584085866666666,23.850427800000002,29.433333333333334,30.0,24.30333333333333,30.0,29.433333333333334,24.30333333333333
5/1992,29.12540400000001,23.129109741935483,29.20967741935484,31.0,23.56451612903225,31.0,29.20967741935484,23.56451612903225
6/1992,27.14627103333333,21.688961100000004,27.14666666666667,30.0,22.11333333333333,30.0,27.14666666666667,22.11333333333333
7/1992,26.236030129032265,21.045127290322586,26.05161290322581,31.0,21.89677419354839,31.0,26.05161290322581,21.89677419354839
8/1992,26.434111483870968,20.870937451612907,26.403225806451612,31.0,21.467741935483872,31.0,26.403225806451612,21.467741935483872
9/1992,26.937807033333332,21.347157433333336,27.096666666666675,30.0,21.79666666666667,30.0,27.096666666666675,21.79666666666667
10/1992,28.522951741935483,22.465182516129037,29.209677419354843,31.0,22.970967741935482,31.0,29.209677419354843,22.970967741935482
11/1992,28.28097366666667,22.78977503333333,28.60333333333333,30.0,23.09000000000001,30.0,28.60333333333333,23.09000000000001
12/1992,28.76225358064516,22.877433870967746,29.151612903225804,31.0,23.10967741935484,31.0,29.151612903225804,23.10967741935484
1/1993,30.08682651612904,23.669058290322575,30.37096774193548,31.0,24.048387096774203,31.0,30.37096774193548,24.048387096774203
2/1993,30.996180892857147,24.19704817857143,31.425000000000004,28.0,24.72142857142857,28.0,31.425000000000004,24.72142857142857
3/1993,31.16614019354839,24.39476564516129,31.493548387096766,31.0,24.76129032258065,31.0,31.493548387096766,24.76129032258065
4/1993,30.052583333333335,23.806235200000003,30.267857142857146,28.0,24.23333333333333,30.0,30.267857142857146,24.23333333333333
5/1993,28.15006480645161,22.91709106451613,27.80322580645161,31.0,23.074193548387093,31.0,27.80322580645161,23.074193548387093
6/1993,27.039056500000004,21.69478136666667,26.77333333333333,30.0,21.92,30.0,26.77333333333333,21.92
7/1993,27.329017483870963,21.38755722580645,27.106451612903236,31.0,21.490322580645167,31.0,27.106451612903236,21.490322580645167
8/1993,26.61168064516129,21.04323438709677,26.30322580645161,31.0,21.08709677419355,31.0,26.30322580645161,21.08709677419355
9/1993,27.605944366666666,21.695186866666663,27.746666666666666,30.0,21.736666666666665,30.0,27.746666666666666,21.736666666666665
10/1993,28.344175258064517,22.457635967741933,28.203225806451613,31.0,22.116129032258073,31.0,28.203225806451613,22.116129032258073
11/1993,29.669801933333336,23.3209207,29.73,30.0,22.993333333333336,30.0,29.73,22.993333333333336
12/1993,30.806838322580646,24.09828464516129,30.935483870967737,31.0,23.909677419354853,31.0,30.935483870967737,23.909677419354853
1/1994,31.58817025806452,24.574814709677412,31.683870967741928,31.0,24.50967741935484,31.0,31.683870967741928,24.50967741935484
2/1994,31.140497571428565,24.61460985714286,30.610714285714288,28.0,24.375,28.0,30.610714285714288,24.375
3/1994,30.771343580645162,24.48946229032258,30.416129032258066,31.0,24.174193548387088,31.0,30.416129032258066,24.174193548387088
4/1994,29.4086261,23.706399900000008,29.04000000000001,30.0,23.230000000000004,30.0,29.04000000000001,23.230000000000004
5/1994,28.82930903225807,23.30879980645161,28.40967741935484,31.0,23.229032258064517,31.0,28.40967741935484,23.229032258064517
6/1994,27.469124733333338,22.432424100000002,27.053333333333335,30.0,22.343333333333334,30.0,27.053333333333335,22.343333333333334
7/1994,26.944026612903233,21.34171041935484,26.67,30.0,21.232258064516124,31.0,26.67,21.232258064516124
8/1994,26.351879419354844,20.906008032258068,25.874193548387094,31.0,20.90322580645161,31.0,25.874193548387094,20.90322580645161
9/1994,27.21571946666667,21.5498563,27.026666666666674,30.0,21.446666666666665,30.0,27.026666666666674,21.446666666666665
10/1994,27.99580954838709,22.257059709677414,27.993548387096773,31.0,22.52258064516129,31.0,27.993548387096773,22.52258064516129
11/1994,29.18605923333333,23.0547307,29.57,30.0,23.386666666666667,30.0,29.57,23.386666666666667
12/1994,30.239134193548388,23.679578193548387,30.54193548387097,31.0,23.90645161290323,31.0,30.54193548387097,23.90645161290323
1/1995,30.916308709677416,23.847206580645164,31.296774193548373,31.0,24.048387096774192,31.0,31.296774193548373,24.048387096774192
2/1995,31.280064964285717,24.322652392857147,31.799999999999994,28.0,24.732142857142854,28.0,31.799999999999994,24.732142857142854
3/1995,31.148369935483874,24.789215677419342,30.903225806451612,31.0,24.883870967741935,31.0,30.903225806451612,24.883870967741935
4/1995,29.68899053333333,23.97700683333333,29.456666666666663,30.0,24.11333333333333,30.0,29.456666666666663,24.11333333333333
5/1995,28.830377129032264,23.53719351612904,28.27741935483871,31.0,23.519354838709674,31.0,28.27741935483871,23.519354838709674
6/1995,27.19665573333334,22.355106766666665,26.74,30.0,22.446666666666665,30.0,26.74,22.446666666666665
7/1995,27.138212935483875,21.64708641935484,26.90000000000001,31.0,21.770967741935486,31.0,26.90000000000001,21.770967741935486
8/1995,26.984798838709676,21.580373612903227,26.80645161290323,31.0,22.016129032258068,31.0,26.80645161290323,22.016129032258068
9/1995,27.68586363333333,22.029445300000006,27.60333333333333,30.0,22.20999999999999,30.0,27.60333333333333,22.20999999999999
10/1995,28.973118806451613,22.853105677419354,29.28064516129032,31.0,23.09032258064516,31.0,29.28064516129032,23.09032258064516
11/1995,28.752155566666666,22.805620366666673,29.196666666666665,30.0,22.96333333333333,30.0,29.196666666666665,22.96333333333333
12/1995,29.673438967741948,23.617869032258067,29.990322580645145,31.0,23.73225806451613,31.0,29.990322580645145,23.73225806451613
1/1996,31.00784161290323,24.30812129032257,31.016129032258053,31.0,24.393548387096768,31.0,31.016129032258053,24.393548387096768
2/1996,30.93707589655173,24.499369379310345,30.71379310344827,29.0,24.4896551724138,29.0,30.71379310344827,24.4896551724138
3/1996,31.618183741935482,25.13442887096775,31.338709677419363,31.0,25.206451612903233,31.0,31.338709677419363,25.206451612903233
4/1996,29.21579783333333,23.856657266666666,28.90000000000001,30.0,23.68,30.0,28.90000000000001,23.68
5/1996,27.89005448387097,23.234332612903234,27.193548387096786,31.0,23.14193548387097,31.0,27.193548387096786,23.14193548387097
6/1996,26.87456470000001,22.03020283333334,26.63666666666667,30.0,22.250000000000004,30.0,26.63666666666667,22.250000000000004
7/1996,26.30500980645161,21.126739516129035,25.80645161290323,31.0,21.50967741935484,31.0,25.80645161290323,21.50967741935484
8/1996,26.3488093548387,21.248523548387094,26.02580645161291,31.0,21.709677419354843,31.0,26.02580645161291,21.709677419354843
9/1996,27.16344756666666,21.7774679,26.940000000000005,30.0,21.846666666666675,30.0,26.940000000000005,21.846666666666675
10/1996,28.81655274193548,23.019661548387088,28.74838709677419,31.0,23.129032258064512,31.0,28.74838709677419,23.129032258064512
11/1996,28.74777286666667,23.076268,29.130000000000006,30.0,23.126666666666665,30.0,29.130000000000006,23.126666666666665
12/1996,30.05357164516129,23.918005032258066,30.28709677419355,31.0,24.309677419354845,31.0,30.28709677419355,24.309677419354845
1/1997,30.4414239032258,24.327663967741934,30.441935483870967,31.0,24.58387096774194,31.0,30.441935483870967,24.58387096774194
2/1997,29.020556392857145,23.349685142857147,29.09642857142857,28.0,23.532142857142862,28.0,29.09642857142857,23.532142857142862
3/1997,28.86617500000001,23.454830935483862,28.819354838709682,31.0,23.596774193548388,31.0,28.819354838709682,23.596774193548388
4/1997,28.714991966666666,23.483024,28.176666666666666,30.0,23.7,30.0,28.176666666666666,23.7
5/1997,27.44948861290323,22.62519932258064,27.209677419354843,31.0,22.861290322580647,31.0,27.209677419354843,22.861290322580647
6/1997,27.187219899999995,21.918727800000006,26.97666666666667,30.0,22.230000000000004,30.0,26.97666666666667,22.230000000000004
7/1997,26.490610161290327,21.484572741935484,26.45483870967742,31.0,21.416129032258066,31.0,26.45483870967742,21.416129032258066
8/1997,26.36485958064516,21.639181258064518,26.27419354838709,31.0,21.83225806451613,31.0,26.27419354838709,21.83225806451613
9/1997,28.14101396666667,22.643778,28.279999999999994,30.0,22.56333333333333,30.0,28.279999999999994,22.56333333333333
10/1997,28.934920612903213,23.477847096774198,29.177419354838715,31.0,23.361290322580643,31.0,29.177419354838715,23.361290322580643
11/1997,30.1436995,24.28474273333333,30.239999999999995,30.0,24.23666666666666,30.0,30.239999999999995,24.23666666666666
12/1997,31.31783512903225,24.872765967741934,31.641935483870977,31.0,24.548387096774203,31.0,31.641935483870977,24.548387096774203
1/1998,31.590914709677424,25.41407116129032,31.78064516129032,31.0,25.58709677419355,31.0,31.78064516129032,25.58709677419355
2/1998,31.869126035714288,25.663495214285717,31.59642857142858,28.0,25.564285714285717,28.0,31.59642857142858,25.564285714285717
3/1998,31.710152129032263,25.70116235483871,31.30322580645161,31.0,25.76774193548387,31.0,31.30322580645161,25.76774193548387
4/1998,30.839399199999995,25.360206266666676,30.18666666666667,30.0,25.26,30.0,30.18666666666667,25.26
5/1998,29.288545096774197,24.45312658064516,29.290322580645164,31.0,25.032258064516128,31.0,29.290322580645164,25.032258064516128
6/1998,27.15528776666667,22.909267,27.05666666666667,30.0,23.35,30.0,27.05666666666667,23.35
7/1998,26.824653516129032,22.125992,26.53870967741935,31.0,22.50322580645161,31.0,26.53870967741935,22.50322580645161
8/1998,27.29064970967741,21.995696451612893,27.19677419354839,31.0,22.33225806451613,31.0,27.19677419354839,22.33225806451613
9/1998,28.2562207,22.51464743333333,28.26,30.0,22.53666666666667,30.0,28.26,22.53666666666667
10/1998,29.35451164516129,23.344461096774197,29.558064516129033,31.0,23.609677419354835,31.0,29.558064516129033,23.609677419354835
11/1998,30.121622966666664,24.039306133333334,30.2,30.0,24.140000000000004,30.0,30.2,24.140000000000004
12/1998,30.34796206451613,24.20016177419355,30.454838709677425,31.0,24.183870967741928,31.0,30.454838709677425,24.183870967741928
1/1999,30.61740822580645,24.45312906451613,30.570967741935487,31.0,24.6,31.0,30.570967741935487,24.6
2/1999,30.944346214285712,24.640046928571426,30.52500000000001,28.0,24.478571428571424,28.0,30.52500000000001,24.478571428571424
3/1999,30.82951680645161,24.653685032258057,30.612903225806452,31.0,24.806451612903228,31.0,30.612903225806452,24.806451612903228
4/1999,29.435483099999992,24.062234966666665,29.026666666666674,30.0,24.07333333333333,30.0,29.026666666666674,24.07333333333333
5/1999,27.876940387096766,22.906006064516138,27.661290322580644,31.0,23.0516129032258,31.0,27.661290322580644,23.0516129032258
6/1999,27.3597,22.27609663333333,27.106666666666666,30.0,22.41333333333333,30.0,27.106666666666666,22.41333333333333
7/1999,26.922938451612893,21.624593645161294,26.990322580645167,31.0,21.983870967741943,31.0,26.990322580645167,21.983870967741943
8/1999,26.28736341935484,20.8889854516129,26.41612903225806,31.0,20.816129032258054,31.0,26.41612903225806,20.816129032258054
9/1999,27.1243168,21.211353633333328,27.31333333333333,30.0,21.39333333333333,30.0,27.31333333333333,21.39333333333333
10/1999,27.571025677419343,22.01280041935484,27.880645161290325,31.0,22.074193548387104,31.0,27.880645161290325,22.074193548387104
11/1999,28.22485313333334,22.62532906666667,28.33,30.0,22.73000000000001,30.0,28.33,22.73000000000001
12/1999,29.468665741935485,23.567306967741928,29.816129032258072,31.0,23.838709677419363,31.0,29.816129032258072,23.838709677419363
1/2000,30.13629332258064,23.87877093548387,30.55161290322581,31.0,24.335483870967735,31.0,30.55161290322581,24.335483870967735
2/2000,30.810180586206897,24.36219534482758,31.048275862068962,29.0,24.531034482758614,29.0,31.048275862068962,24.531034482758614
3/2000,30.02570287096773,23.914725,30.029032258064518,31.0,24.09032258064517,31.0,30.029032258064518,24.09032258064517
4/2000,28.983622266666664,23.4713676,28.846666666666657,30.0,23.56333333333334,30.0,28.846666666666657,23.56333333333334
5/2000,28.263533161290326,23.01736941935484,28.11935483870968,31.0,23.12258064516129,31.0,28.11935483870968,23.12258064516129
6/2000,27.041316166666665,22.28582023333333,26.9,30.0,22.49333333333333,30.0,26.9,22.49333333333333
7/2000,26.467288129032262,21.078975032258068,26.42258064516129,31.0,21.332258064516125,31.0,26.42258064516129,21.332258064516125
8/2000,26.484983580645164,21.13735790322581,26.58064516129032,31.0,21.519354838709678,31.0,26.58064516129032,21.519354838709678
9/2000,27.199569033333336,21.83786686666667,27.376666666666654,30.0,21.93,30.0,27.376666666666654,21.93
10/2000,29.061787806451612,22.88219077419355,29.56774193548388,31.0,23.235483870967744,31.0,29.56774193548388,23.235483870967744
11/2000,29.494043366666666,23.431647133333332,30.14,30.0,23.88000000000001,30.0,30.14,23.88000000000001
12/2000,29.58873261290323,23.47648396774194,30.116129032258065,31.0,23.890322580645165,31.0,30.116129032258065,23.890322580645165
1/2001,29.90538377419355,23.548883419354844,30.21290322580645,31.0,23.651612903225807,31.0,30.21290322580645,23.651612903225807
2/2001,31.269310678571426,24.470735392857147,31.67142857142857,28.0,24.835714285714282,28.0,31.67142857142857,24.835714285714282
3/2001,30.462406741935485,24.302780096774203,30.41290322580645,31.0,24.44516129032258,31.0,30.41290322580645,24.44516129032258
4/2001,29.999228566666666,24.08025573333333,29.97333333333333,30.0,24.35333333333334,30.0,29.97333333333333,24.35333333333334
5/2001,29.372630774193553,23.722995032258066,29.183870967741928,31.0,23.86774193548387,31.0,29.183870967741928,23.86774193548387
6/2001,27.403836733333332,22.24035183333333,27.293333333333337,30.0,22.413333333333334,30.0,27.293333333333337,22.413333333333334
7/2001,26.647899548387095,21.440071096774194,26.61935483870968,31.0,21.754838709677426,31.0,26.61935483870968,21.754838709677426
8/2001,26.28432383870968,20.924350354838708,26.39032258064516,31.0,21.08387096774194,31.0,26.39032258064516,21.08387096774194
9/2001,27.2685092,21.51976263333333,27.19,30.0,21.37,30.0,27.19,21.37
10/2001,28.080943387096767,22.454282516129037,28.251612903225805,31.0,22.603225806451622,31.0,28.251612903225805,22.603225806451622
11/2001,30.04228890000001,23.542244666666665,30.136666666666656,30.0,23.22333333333333,30.0,30.136666666666656,23.22333333333333
12/2001,30.152945161290322,23.87024996774194,30.17096774193548,31.0,23.82903225806452,31.0,30.17096774193548,23.82903225806452
1/2002,29.43406306451613,23.543212193548378,29.75483870967742,31.0,23.63548387096775,31.0,29.75483870967742,23.63548387096775
2/2002,30.486607357142855,24.192140892857147,30.510714285714283,28.0,24.132142857142863,28.0,30.510714285714283,24.132142857142863
3/2002,30.923567419354853,24.337523709677416,30.890322580645154,31.0,24.296774193548387,31.0,30.890322580645154,24.296774193548387
4/2002,30.190284166666665,23.9401904,30.186666666666664,30.0,24.070000000000004,30.0,30.186666666666664,24.070000000000004
5/2002,28.29578761290323,22.94994674193548,27.970967741935485,31.0,22.980645161290322,31.0,27.970967741935485,22.980645161290322
6/2002,27.23541376666667,22.02029706666666,27.41,30.0,22.43666666666667,30.0,27.41,22.43666666666667
7/2002,26.661175677419358,21.47259958064516,26.651612903225807,31.0,21.89677419354839,31.0,26.651612903225807,21.89677419354839
8/2002,26.91479164516129,21.20413332258065,27.177419354838708,31.0,21.674193548387095,31.0,27.177419354838708,21.674193548387095
9/2002,27.61016003333333,21.9486389,27.770000000000003,30.0,22.41,30.0,27.770000000000003,22.41
