Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1982,30.659924870967746,22.75020361290323,30.96129032258064,31,22.44193548387096,31,30.96129032258064,22.44193548387096
4/1982,30.979315433333333,22.84136556666667,31.24333333333333,30,22.62666666666667,30,31.24333333333333,22.62666666666667
5/1982,31.644606612903228,22.5172770967742,32.04516129032257,31,22.41290322580645,31,32.04516129032257,22.41290322580645
6/1982,31.80071303333334,22.26062423333333,31.98333333333333,30,21.903333333333325,30,31.98333333333333,21.903333333333325
7/1982,31.599756806451612,22.006819870967746,31.70645161290322,31,21.80322580645161,31,31.70645161290322,21.80322580645161
8/1982,31.643090290322586,21.974473741935487,31.84193548387097,31,21.548387096774203,31,31.84193548387097,21.548387096774203
9/1982,31.760029733333337,22.169189766666666,31.913333333333327,30,21.496666666666666,30,31.913333333333327,21.496666666666666
10/1982,31.899337677419354,22.35338380645161,31.964516129032248,31,21.277419354838703,31,31.964516129032248,21.277419354838703
11/1982,32.21056159999999,22.476557966666668,32.48666666666667,30,21.73333333333333,30,32.48666666666667,21.73333333333333
12/1982,32.12582461290323,22.860818451612907,32.41935483870968,31,22.013793103448272,29,32.41935483870968,22.013793103448272
1/1983,31.972135290322584,22.79475283870968,31.980645161290322,31,22.612903225806452,31,31.980645161290322,22.612903225806452
2/1983,30.883296642857147,22.486635607142855,31.021428571428565,28,22.6,28,31.021428571428565,22.6
3/1983,31.181716354838713,22.63460022580645,31.348387096774196,31,22.864516129032264,31,31.348387096774196,22.864516129032264
4/1983,31.899880800000002,22.51409113333333,32.17333333333333,30,22.986666666666668,30,32.17333333333333,22.986666666666668
5/1983,32.23280132258065,22.48624806451612,32.33548387096775,31,22.851612903225803,31,32.33548387096775,22.851612903225803
6/1983,32.07576076666666,22.23338113333333,32.18000000000001,30,22.31333333333333,30,32.18000000000001,22.31333333333333
7/1983,31.80630764516129,21.80501300000001,31.793548387096767,31,21.58709677419355,31,31.793548387096767,21.58709677419355
8/1983,31.880664870967745,22.04365222580645,31.63225806451613,31,21.65483870967742,31,31.63225806451613,21.65483870967742
9/1983,31.95182053333333,22.130319600000004,32.11333333333334,30,21.446666666666673,30,32.11333333333334,21.446666666666673
10/1983,31.83798403225807,22.203778354838704,32.135483870967754,31,21.232258064516124,31,32.135483870967754,21.232258064516124
11/1983,32.3990907,22.426724700000005,32.70666666666666,30,21.126666666666672,30,32.70666666666666,21.126666666666672
12/1983,31.765297838709678,22.282763741935483,32.090322580645164,31,21.477419354838705,31,32.090322580645164,21.477419354838705
1/1984,30.59760054838709,21.86260777419355,30.78709677419355,31,21.13548387096774,31,30.78709677419355,21.13548387096774
2/1984,30.37369258620689,22.004461206896554,30.544827586206893,29,21.50344827586207,29,30.544827586206893,21.50344827586207
3/1984,30.30234077419355,22.248510161290326,30.109677419354835,31,21.993548387096773,31,30.109677419354835,21.993548387096773
