Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1984,30.99937980645161,23.416741580645162,31.403225806451605,31,23.125806451612906,31,31.403225806451605,23.125806451612906
4/1984,29.152710866666666,22.705302733333333,29.68333333333333,30,22.85,30,29.68333333333333,22.85
5/1984,28.57063419354839,22.222951064516135,29.01290322580645,31,22.39,30,29.01290322580645,22.39
6/1984,28.37538563333333,21.6513698,28.56333333333333,30,21.69333333333334,30,28.56333333333333,21.69333333333334
7/1984,27.092123483870967,21.076330290322584,27.330000000000005,30,21.190322580645162,31,27.330000000000005,21.190322580645162
8/1984,27.599287903225804,21.31130158064516,27.57419354838709,31,21.077419354838714,31,27.57419354838709,21.077419354838714
9/1984,28.476011600000003,21.300593166666676,28.59666666666666,30,20.68,30,28.59666666666666,20.68
10/1984,28.916116838709673,22.050801967741933,29.133333333333336,30,21.78709677419354,31,29.133333333333336,21.78709677419354
11/1984,29.43254413333333,22.23358903333333,29.93666666666667,30,21.97666666666667,30,29.93666666666667,21.97666666666667
12/1984,30.510605612903234,22.31708364516129,31.093548387096767,31,21.9,31,31.093548387096767,21.9
1/1985,30.866017967741932,23.156726322580642,31.654838709677414,31,23.251612903225805,31,31.654838709677414,23.251612903225805
2/1985,30.171556964285717,22.56430071428571,30.65357142857143,28,21.903571428571443,28,30.65357142857143,21.903571428571443
3/1985,30.20024306451613,23.09356306451613,30.37096774193548,31,22.541935483870958,31,30.37096774193548,22.541935483870958
4/1985,29.06668763333333,21.90179313333333,29.488888888888887,27,22.53103448275862,29,29.488888888888887,22.53103448275862
5/1985,28.86806393548387,22.063489483870974,29.422580645161286,31,21.854838709677423,31,29.422580645161286,21.854838709677423
6/1985,28.32398983333333,21.75239713333333,28.70666666666666,30,21.856666666666666,30,28.70666666666666,21.856666666666666
7/1985,27.330845870967746,21.19436774193548,27.29677419354838,31,21.38064516129032,31,27.29677419354838,21.38064516129032
8/1985,28.07194922580645,21.028571903225814,28.048387096774192,31,21.143333333333327,30,28.048387096774192,21.143333333333327
9/1985,27.943451500000002,21.3887348,28.089999999999996,30,21.49333333333333,30,28.089999999999996,21.49333333333333
10/1985,29.27144935483871,21.063393129032253,29.696774193548393,31,20.95483870967743,31,29.696774193548393,20.95483870967743
11/1985,29.77213243333334,21.64241096666666,30.159999999999997,30,21.44482758620689,29,30.159999999999997,21.44482758620689
12/1985,29.58723312903225,22.20793993548387,30.103225806451622,31,21.793548387096774,31,30.103225806451622,21.793548387096774
1/1986,30.28893064516129,22.41902022580644,30.88064516129032,31,22.174193548387095,31,30.88064516129032,22.174193548387095
2/1986,29.839631,22.73604175,30.17499999999999,28,22.521428571428572,28,30.17499999999999,22.521428571428572
3/1986,29.231317483870967,22.70259719354839,29.8,31,22.535483870967735,31,29.8,22.535483870967735
4/1986,29.233142800000003,22.943941666666664,29.450000000000006,30,22.89666666666667,30,29.450000000000006,22.89666666666667
5/1986,28.897411483870968,22.473172451612907,29.087096774193554,31,22.26129032258065,31,29.087096774193554,22.26129032258065
6/1986,27.3647147,21.393500600000007,27.47666666666667,30,21.79,30,27.47666666666667,21.79
7/1986,27.45024141935484,20.959720258064507,27.483870967741947,31,20.883870967741935,31,27.483870967741947,20.883870967741935
8/1986,27.717539838709673,21.083137483870967,27.725806451612897,31,20.945161290322577,31,27.725806451612897,20.945161290322577
9/1986,27.71406526666667,21.450665299999987,27.966666666666654,30,21.42333333333334,30,27.966666666666654,21.42333333333334
10/1986,28.90040287096775,21.506549806451613,29.209677419354843,31,21.516129032258068,31,29.209677419354843,21.516129032258068
11/1986,29.121506266666675,22.9298907,29.53448275862069,29,23.13666666666667,30,29.53448275862069,23.13666666666667
12/1986,29.44349212903225,22.589170096774193,29.57333333333333,30,22.380000000000006,30,29.57333333333333,22.380000000000006
1/1987,30.194873129032267,22.888845290322585,30.25161290322581,31,22.325806451612905,31,30.25161290322581,22.325806451612905
2/1987,30.107840785714284,23.28837821428571,30.160714285714285,28,23.21428571428571,28,30.160714285714285,23.21428571428571
3/1987,29.928507193548388,23.232038258064524,30.02258064516129,31,23.11,30,30.02258064516129,23.11
