Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
8/1981,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1981,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1981,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1981,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1981,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1982,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1982,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1983,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1983,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1984,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1984,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
