Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
5/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1982,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1983,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1983,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
3/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1984,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1985,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1985,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1986,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1986,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1987,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1987,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
3/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1988,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1989,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1989,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1990,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1990,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1991,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1991,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
3/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
12/1992,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
2/1993,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
6/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
7/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
8/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
9/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
10/1993,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
11/1993,35.245772499999994,22.57228203333333,31.375,4.0,23.175,4.0,31.375,23.175
12/1993,32.262158870967745,22.125017774193548,31.842857142857138,28.0,22.535714285714285,28.0,31.842857142857138,22.535714285714285
1/1994,31.911206612903232,22.053224419354844,31.016666666666676,30.0,22.356666666666676,30.0,31.016666666666676,22.356666666666676
2/1994,35.757663999999984,22.565903,,,,,35.757663999999984,22.565903
3/1994,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
4/1994,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
5/1994,34.31171170967742,21.52382719354839,34.03333333333333,18.0,21.12222222222222,18.0,34.03333333333333,21.12222222222222
6/1994,33.0122956,20.088432266666672,32.70357142857141,28.0,20.313333333333333,30.0,32.70357142857141,20.313333333333333
7/1994,33.795930774193536,17.404515903225807,33.416666666666664,30.0,17.266666666666666,30.0,33.416666666666664,17.266666666666666
8/1994,34.772929870967744,16.471872596774194,35.221428571428554,28.0,15.362068965517242,29.0,35.221428571428554,15.362068965517242
9/1994,35.98239223333333,20.944491166666666,36.378571428571405,28.0,20.131034482758622,29.0,36.378571428571405,20.131034482758622
10/1994,34.8888596451613,21.847047451612912,34.88333333333333,30.0,22.163333333333334,30.0,34.88333333333333,22.163333333333334
11/1994,33.205444066666665,21.97716043333333,32.8551724137931,29.0,22.624137931034475,29.0,32.8551724137931,22.624137931034475
12/1994,35.757663999999984,22.56590300000001,,,,,35.757663999999984,22.56590300000001
1/1995,32.006009612903235,21.55727906451613,31.74333333333333,30.0,22.14,30.0,31.74333333333333,22.14
2/1995,31.79363885714286,21.844221214285717,31.178571428571445,28.0,22.02857142857142,28.0,31.178571428571445,22.02857142857142
3/1995,32.053536548387086,21.960265677419354,31.767741935483883,31.0,22.34193548387096,31.0,31.767741935483883,22.34193548387096
4/1995,31.638632766666664,22.10223803333333,31.08333333333333,30.0,22.84666666666667,30.0,31.08333333333333,22.84666666666667
5/1995,32.281399612903236,21.799115290322575,31.593548387096767,31.0,22.135483870967747,31.0,31.593548387096767,22.135483870967747
6/1995,32.95267226666667,17.47590243333333,32.66,30.0,17.209999999999994,30.0,32.66,17.209999999999994
7/1995,33.669775419354835,16.603885112903225,33.525806451612894,31.0,16.258064516129032,31.0,33.525806451612894,16.258064516129032
8/1995,34.94123661290323,16.577523903225806,35.44516129032258,31.0,15.819354838709678,31.0,35.44516129032258,15.819354838709678
9/1995,35.98465476666667,20.15214306666667,36.68666666666665,30.0,20.193333333333324,30.0,36.68666666666665,20.193333333333324
10/1995,34.11085690322581,21.61921577419355,34.264516129032266,31.0,21.40967741935484,31.0,34.264516129032266,21.40967741935484
11/1995,32.53651333333333,22.101655233333325,31.99,30.0,22.19,30.0,31.99,22.19
12/1995,31.96126000000001,21.93659470967742,31.86774193548388,31.0,22.38064516129032,31.0,31.86774193548388,22.38064516129032
1/1996,31.86547938709678,21.457974161290323,31.761290322580642,31.0,21.864516129032253,31.0,31.761290322580642,21.864516129032253
2/1996,32.24643244827586,21.83314037931034,31.772413793103446,29.0,21.786206896551718,29.0,31.772413793103446,21.786206896551718
3/1996,31.927262548387095,22.065649516129035,31.296774193548387,31.0,22.31290322580645,31.0,31.296774193548387,22.31290322580645
4/1996,32.153267699999994,21.99848416666667,31.630000000000006,30.0,22.11333333333334,30.0,31.630000000000006,22.11333333333334
5/1996,32.53035190322581,20.82219725806452,32.735483870967734,31.0,20.91290322580645,31.0,32.735483870967734,20.91290322580645
6/1996,32.938877000000005,17.829094233333333,32.56,30.0,17.649999999999995,30.0,32.56,17.649999999999995
7/1996,33.42182751612903,15.017050806451614,34.074193548387086,31.0,15.05806451612903,31.0,34.074193548387086,15.05806451612903
8/1996,35.372726451612905,18.321144903225807,35.81935483870967,31.0,18.26774193548387,31.0,35.81935483870967,18.26774193548387
9/1996,36.4167473,20.3524775,37.11,30.0,20.316666666666666,30.0,37.11,20.316666666666666
10/1996,33.8094733548387,22.48293803225806,32.89666666666667,30.0,22.151612903225804,31.0,32.89666666666667,22.151612903225804
11/1996,33.7119027,22.444126,31.96923076923077,26.0,22.5,26.0,31.96923076923077,22.5
12/1996,33.31118958064516,22.20514816129032,32.35806451612903,31.0,21.98709677419355,31.0,32.35806451612903,21.98709677419355
1/1997,31.750652806451622,22.20492361290323,30.629032258064512,31.0,22.312903225806448,31.0,30.629032258064512,22.312903225806448
2/1997,32.352973178571425,21.604858000000004,32.107142857142854,28.0,21.564285714285717,28.0,32.107142857142854,21.564285714285717
3/1997,30.749712032258067,22.020120612903227,29.91290322580645,31.0,22.403225806451623,31.0,29.91290322580645,22.403225806451623
4/1997,31.90379916666668,22.024064833333334,31.73333333333333,30.0,22.32333333333333,30.0,31.73333333333333,22.32333333333333
5/1997,32.73562158064517,20.72146632258064,31.796774193548387,31.0,20.877419354838715,31.0,31.796774193548387,20.877419354838715
6/1997,33.33708386666667,17.594025766666668,33.17,30.0,17.589999999999996,30.0,33.17,17.589999999999996
7/1997,33.909025322580646,15.824988758064515,33.37096774193548,31.0,15.632258064516128,31.0,33.37096774193548,15.632258064516128
8/1997,35.39740767741935,17.31268283870968,35.567741935483866,31.0,16.887096774193548,31.0,35.567741935483866,16.887096774193548
9/1997,34.82735313333333,21.619509733333338,35.486666666666665,30.0,21.786666666666665,30.0,35.486666666666665,21.786666666666665
10/1997,34.461985967741946,22.365390935483877,34.599999999999994,31.0,22.435483870967737,31.0,34.599999999999994,22.435483870967737
11/1997,34.42688466666666,21.95430573333333,34.489999999999995,30.0,22.333333333333336,30.0,34.489999999999995,22.333333333333336
12/1997,32.297986290322584,22.194756935483877,32.24193548387096,31.0,22.57741935483872,31.0,32.24193548387096,22.57741935483872
1/1998,32.541266838709674,22.584527451612907,31.893548387096782,31.0,23.058064516129033,31.0,31.893548387096782,23.058064516129033
2/1998,33.063592285714286,23.167878714285717,32.69285714285714,28.0,23.87142857142857,28.0,32.69285714285714,23.87142857142857
3/1998,32.789393870967736,22.391431419354838,32.71935483870968,31.0,23.02258064516129,31.0,32.71935483870968,23.02258064516129
4/1998,34.357119,23.163913833333336,34.43666666666668,30.0,23.44,30.0,34.43666666666668,23.44
5/1998,33.850430032258075,20.965863354838707,34.019354838709674,31.0,21.006451612903227,31.0,34.019354838709674,21.006451612903227
6/1998,34.169711,18.010617766666666,34.34666666666666,30.0,17.973333333333336,30.0,34.34666666666666,17.973333333333336
7/1998,35.0755864516129,16.879037032258065,35.66451612903226,31.0,16.61935483870968,31.0,35.66451612903226,16.61935483870968
8/1998,36.82061229032257,18.945396032258067,37.59032258064517,31.0,18.780645161290323,31.0,37.59032258064517,18.780645161290323
9/1998,37.5891622,21.87456673333334,37.73666666666667,30.0,21.486666666666668,30.0,37.73666666666667,21.486666666666668
10/1998,34.764525967741925,22.530281,35.461290322580645,31.0,22.816129032258072,31.0,35.461290322580645,22.816129032258072
11/1998,31.90519890000001,22.39504383333333,31.76,30.0,22.75333333333333,30.0,31.76,22.75333333333333
12/1998,32.463487419354834,22.435400548387094,31.63548387096775,31.0,22.470967741935485,31.0,31.63548387096775,22.470967741935485
1/1999,31.815772000000006,22.052279935483874,31.52580645161289,31.0,22.309677419354845,31.0,31.52580645161289,22.309677419354845
2/1999,31.35079221428572,21.925772,31.15357142857143,28.0,21.907142857142862,28.0,31.15357142857143,21.907142857142862
3/1999,31.436637000000005,22.11820703225806,31.14193548387097,31.0,22.354838709677416,31.0,31.14193548387097,22.354838709677416
4/1999,32.65322293333334,22.269016533333332,32.37333333333333,30.0,22.296666666666663,30.0,32.37333333333333,22.296666666666663
5/1999,32.78472077419355,21.305254387096774,32.374193548387105,31.0,21.300000000000004,31.0,32.374193548387105,21.300000000000004
6/1999,33.8150661,18.297238200000006,33.743333333333325,30.0,18.07666666666666,30.0,33.743333333333325,18.07666666666666
7/1999,34.19557680645161,16.27527175806452,33.60967741935484,31.0,15.696774193548391,31.0,33.60967741935484,15.696774193548391
8/1999,35.72428364516128,18.117113451612898,35.477419354838716,31.0,17.396774193548385,31.0,35.477419354838716,17.396774193548385
9/1999,35.99017016666666,21.14410663333334,36.83636363636364,11.0,18.181818181818183,11.0,36.83636363636364,18.181818181818183
10/1999,34.70494606451613,22.764686,34.18064516129032,31.0,22.732258064516124,31.0,34.18064516129032,22.732258064516124
11/1999,32.184141933333336,22.06903040000001,30.913333333333334,30.0,21.993333333333336,30.0,30.913333333333334,21.993333333333336
12/1999,31.636011677419358,22.00339867741936,30.467741935483872,31.0,21.95806451612903,31.0,30.467741935483872,21.95806451612903
1/2000,31.834163677419358,21.86432803225807,30.70967741935484,31.0,21.67096774193548,31.0,30.70967741935484,21.67096774193548
2/2000,30.891473482758627,21.526482137931037,30.12413793103449,29.0,21.35172413793104,29.0,30.12413793103449,21.35172413793104
3/2000,32.01272206451613,21.864744387096767,31.254838709677426,31.0,21.78709677419355,31.0,31.254838709677426,21.78709677419355
4/2000,32.472408200000004,21.632640199999994,31.633333333333336,30.0,21.79,30.0,31.633333333333336,21.79
5/2000,34.41498451612905,20.87247516129032,33.70645161290323,31.0,20.961290322580645,31.0,33.70645161290323,20.961290322580645
6/2000,35.19599603333333,20.549494266666667,33.96,30.0,20.156666666666666,30.0,33.96,20.156666666666666
7/2000,35.24522480645161,20.32145974193548,34.17419354838709,31.0,19.993548387096773,31.0,34.17419354838709,19.993548387096773
8/2000,37.01275458064516,22.728195774193548,35.251612903225805,31.0,21.619354838709675,31.0,35.251612903225805,21.619354838709675
9/2000,35.51361179999999,22.723215033333336,34.35666666666667,30.0,22.54000000000001,30.0,34.35666666666667,22.54000000000001
10/2000,34.48942361290323,22.40001893548387,34.04516129032259,31.0,22.493548387096773,31.0,34.04516129032259,22.493548387096773
11/2000,33.15893760000001,22.16277623333333,31.94666666666667,30.0,21.999999999999996,30.0,31.94666666666667,21.999999999999996
12/2000,31.666472741935486,21.78745516129032,31.31290322580645,31.0,22.029032258064518,31.0,31.31290322580645,22.029032258064518
1/2001,32.24724054838709,21.70972606451613,31.7774193548387,31.0,21.916129032258066,31.0,31.7774193548387,21.916129032258066
2/2001,31.78563132142857,21.629948428571428,31.485714285714284,28.0,21.807142857142853,28.0,31.485714285714284,21.807142857142853
3/2001,31.530310741935487,21.65313796774194,31.38064516129032,31.0,21.741935483870964,31.0,31.38064516129032,21.741935483870964
4/2001,32.93491746666667,21.65572663333333,32.70333333333334,30.0,21.780000000000005,30.0,32.70333333333334,21.780000000000005
5/2001,34.33666896774193,21.86247661290323,34.04193548387097,31.0,21.700000000000006,31.0,34.04193548387097,21.700000000000006
6/2001,34.56931666666666,20.176097466666665,34.056666666666665,30.0,20.17333333333333,30.0,34.056666666666665,20.17333333333333
7/2001,35.75804822580645,20.522675838709677,34.793548387096784,31.0,19.819354838709675,31.0,34.793548387096784,19.819354838709675
8/2001,36.274271322580645,21.783982903225798,34.99032258064516,31.0,21.02903225806451,31.0,34.99032258064516,21.02903225806451
9/2001,35.95910983333333,22.9204224,35.10333333333334,30.0,22.80666666666667,30.0,35.10333333333334,22.80666666666667
10/2001,32.42909687096773,21.73954558064517,32.70000000000001,31.0,21.809677419354834,31.0,32.70000000000001,21.809677419354834
11/2001,32.31919823333334,22.098497566666666,32.239999999999995,30.0,21.939999999999994,30.0,32.239999999999995,21.939999999999994
12/2001,32.14061648387097,22.07090570967742,32.00000000000001,31.0,22.161290322580648,31.0,32.00000000000001,22.161290322580648
1/2002,31.058888903225807,21.825042419354844,30.42258064516129,31.0,22.196774193548396,31.0,30.42258064516129,22.196774193548396
2/2002,33.176874642857136,22.43288928571429,32.792857142857144,28.0,22.77500000000001,28.0,32.792857142857144,22.77500000000001
3/2002,32.35264251612903,22.290018935483864,32.064516129032256,31.0,22.18064516129032,31.0,32.064516129032256,22.18064516129032
4/2002,33.459791466666665,22.006772,33.19,30.0,22.023333333333333,30.0,33.19,22.023333333333333
5/2002,34.363269419354836,21.44884687096774,33.987096774193546,31.0,21.464516129032265,31.0,33.987096774193546,21.464516129032265
6/2002,34.84621189999999,20.080369433333328,34.14666666666667,30.0,20.493333333333336,30.0,34.14666666666667,20.493333333333336
7/2002,36.00719483870967,20.644051193548393,35.30967741935483,31.0,20.906451612903226,31.0,35.30967741935483,20.906451612903226
8/2002,37.159981935483884,21.831889516129035,36.696774193548386,31.0,21.596774193548388,31.0,36.696774193548386,21.596774193548388
9/2002,36.1558531,22.971943866666663,35.613333333333344,30.0,22.81,30.0,35.613333333333344,22.81
10/2002,34.86357583870968,22.251780258064517,35.06451612903226,31.0,22.267741935483862,31.0,35.06451612903226,22.267741935483862
11/2002,34.56194273333334,22.310077266666664,34.690000000000005,30.0,22.476666666666667,30.0,34.690000000000005,22.476666666666667
12/2002,32.121242161290326,22.29752380645161,32.012903225806454,31.0,22.467741935483875,31.0,32.012903225806454,22.467741935483875
1/2003,32.814192258064516,22.3859689032258,32.71935483870968,31.0,22.383870967741935,31.0,32.71935483870968,22.383870967741935
2/2003,32.56449175000001,22.229205464285716,32.43214285714286,28.0,22.371428571428577,28.0,32.43214285714286,22.371428571428577
3/2003,31.67901354838709,21.967004387096768,31.53870967741935,31.0,21.78064516129032,31.0,31.53870967741935,21.78064516129032
4/2003,33.602136766666675,21.973144100000003,33.75000000000001,30.0,21.92666666666667,30.0,33.75000000000001,21.92666666666667
5/2003,33.736023096774204,21.84309329032258,33.29354838709677,31.0,21.619354838709675,31.0,33.29354838709677,21.619354838709675
6/2003,34.98486920000001,18.822750833333327,34.45666666666667,30.0,18.7,30.0,34.45666666666667,18.7
7/2003,35.183626000000004,18.915568935483872,34.6741935483871,31.0,19.051612903225802,31.0,34.6741935483871,19.051612903225802
8/2003,36.19421667741934,21.138783193548385,36.322580645161295,31.0,21.36774193548387,31.0,36.322580645161295,21.36774193548387
9/2003,37.32167903333333,23.23166776666666,37.19666666666667,30.0,23.473333333333343,30.0,37.19666666666667,23.473333333333343
10/2003,34.2275973548387,22.568026806451613,33.890322580645176,31.0,22.70666666666667,30.0,33.890322580645176,22.70666666666667
