Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
9/1997,27.95836376666667,21.111184433333328,28.27,30.0,21.01333333333333,30.0,28.27,21.01333333333333
10/1997,28.380190548387088,21.657542838709674,28.190322580645162,31.0,21.561290322580643,31.0,28.190322580645162,21.561290322580643
11/1997,30.51612016666667,23.366837866666675,30.326666666666664,30.0,23.43333333333333,30.0,30.326666666666664,23.43333333333333
12/1997,31.54480364516129,24.031416580645164,31.21935483870968,31.0,24.02580645161291,31.0,31.21935483870968,24.02580645161291
1/1998,32.43841770967742,24.582645677419357,32.35806451612902,31.0,24.58387096774194,31.0,32.35806451612902,24.58387096774194
2/1998,32.583185071428574,24.73472725,32.614285714285714,28.0,25.0,28.0,32.614285714285714,25.0
3/1998,32.14616532258064,24.494673354838714,32.041935483870965,31.0,24.64193548387097,31.0,32.041935483870965,24.64193548387097
4/1998,31.20689183333333,23.7816099,31.25333333333333,30.0,23.939999999999994,30.0,31.25333333333333,23.939999999999994
5/1998,28.775211677419357,21.86295903225807,28.925806451612896,31.0,22.025806451612908,31.0,28.925806451612896,22.025806451612908
6/1998,26.1987476,19.46991313333333,26.30666666666666,30.0,19.38333333333333,30.0,26.30666666666666,19.38333333333333
7/1998,26.74693706451613,19.473336193548388,26.951612903225808,31.0,19.677419354838708,31.0,26.951612903225808,19.677419354838708
8/1998,28.022180322580642,20.92205893548387,28.183870967741946,31.0,21.148387096774194,31.0,28.183870967741946,21.148387096774194
9/1998,28.501264600000003,21.53514566666666,28.196666666666662,30.0,21.59000000000001,30.0,28.196666666666662,21.59000000000001
10/1998,27.433634903225798,21.34882103225807,27.267741935483862,31.0,21.36451612903226,31.0,27.267741935483862,21.36451612903226
11/1998,27.08045416666668,21.316625633333334,26.513333333333332,30.0,21.14333333333333,30.0,26.513333333333332,21.14333333333333
12/1998,31.418174548387103,23.82276051612904,30.983870967741932,31.0,23.82903225806452,31.0,30.983870967741932,23.82903225806452
1/1999,32.411127032258065,24.32613622580645,32.016129032258064,31.0,24.348387096774193,31.0,32.016129032258064,24.348387096774193
2/1999,32.98730942857143,24.611978607142852,32.47499999999999,28.0,24.739285714285717,28.0,32.47499999999999,24.739285714285717
3/1999,31.41378906451613,23.827069677419352,31.37741935483871,31.0,23.8483870967742,31.0,31.37741935483871,23.8483870967742
4/1999,29.60237913333333,22.585326800000004,29.139999999999993,30.0,22.48333333333333,30.0,29.139999999999993,22.48333333333333
