Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1985,27.64891180645161,19.051794032258066,27.648387096774197,31.0,19.164516129032254,31.0,27.648387096774197,19.164516129032254
4/1985,26.51678966666667,17.76158665,26.18666666666667,30.0,17.823333333333327,30.0,26.18666666666667,17.823333333333327
5/1985,23.212389290322577,13.68557179032258,23.4,31.0,13.625806451612899,31.0,23.4,13.625806451612899
6/1985,20.773412066666673,10.867624063333334,21.08999999999999,30.0,11.136666666666667,30.0,21.08999999999999,11.136666666666667
7/1985,21.144265548387093,10.709182399999998,21.651612903225807,31.0,10.622580645161287,31.0,21.651612903225807,10.622580645161287
8/1985,24.1492650967742,12.816583032258064,25.3483870967742,31.0,12.990322580645163,31.0,25.3483870967742,12.990322580645163
9/1985,22.7581608,13.585214333333335,23.75333333333333,30.0,14.016666666666667,30.0,23.75333333333333,14.016666666666667
10/1985,26.09108135483871,15.286664290322578,27.025806451612908,31.0,15.3,31.0,27.025806451612908,15.3
11/1985,27.103760000000005,16.906816100000004,27.52666666666666,30.0,16.87333333333333,30.0,27.52666666666666,16.87333333333333
12/1985,27.729831419354838,17.441585516129035,27.903225806451612,31.0,17.42903225806451,31.0,27.903225806451612,17.42903225806451
1/1986,29.73314161290323,19.356829709677413,29.6483870967742,31.0,19.354838709677423,31.0,29.6483870967742,19.354838709677423
2/1986,27.913918178571443,19.469990142857142,27.932142857142857,28.0,19.582142857142856,28.0,27.932142857142857,19.582142857142856
3/1986,27.38408848387097,18.759122451612907,27.454838709677414,31.0,18.770967741935486,31.0,27.454838709677414,18.770967741935486
4/1986,26.85292653333334,17.750244516666665,26.55,30.0,17.83333333333333,30.0,26.55,17.83333333333333
5/1986,24.513727870967735,16.173486999999994,24.429032258064517,31.0,16.34838709677419,31.0,24.429032258064517,16.34838709677419
6/1986,22.7025415,12.384888499999999,22.60333333333333,30.0,12.133333333333333,30.0,22.60333333333333,12.133333333333333
7/1986,20.8572074516129,11.913824806451615,21.05161290322581,31.0,12.138709677419353,31.0,21.05161290322581,12.138709677419353
8/1986,22.828726935483875,13.821837064516128,23.01290322580645,31.0,14.112903225806454,31.0,23.01290322580645,14.112903225806454
9/1986,23.11770120000001,13.655605583333335,23.73333333333333,30.0,13.803333333333335,30.0,23.73333333333333,13.803333333333335
10/1986,25.391512774193558,15.389999935483866,25.558064516129022,31.0,15.0258064516129,31.0,25.558064516129022,15.0258064516129
11/1986,27.70032823333333,17.730557533333332,27.75333333333333,30.0,17.263333333333332,30.0,27.75333333333333,17.263333333333332
12/1986,26.425616387096767,18.760490483870967,26.325806451612905,31.0,18.458064516129035,31.0,26.325806451612905,18.458064516129035
1/1987,28.74792770967742,19.763828064516133,28.619354838709675,31.0,19.245161290322574,31.0,28.619354838709675,19.245161290322574
2/1987,28.19672225,18.967061767857142,28.539285714285718,28.0,18.78214285714285,28.0,28.539285714285718,18.78214285714285
3/1987,27.84152177419356,17.548239225806444,27.916129032258066,31.0,16.848387096774193,31.0,27.916129032258066,16.848387096774193
4/1987,27.06112506666667,17.880050266666668,26.8,30.0,17.926666666666666,30.0,26.8,17.926666666666666
5/1987,22.459888838709677,14.41411120967742,22.03870967741936,31.0,13.967741935483867,31.0,22.03870967741936,13.967741935483867
