Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
8/1982,22.098894322580648,14.502975258064515,21.317647058823532,17.0,14.917647058823528,17.0,21.317647058823532,14.917647058823528
9/1982,23.65165766666667,14.975774133333333,20.5,1.0,16.1,1.0,20.5,16.1
10/1982,23.76184593548387,14.94440311290323,,,,,23.76184593548387,14.94440311290323
11/1982,23.543522933333332,15.642981266666668,,,,,23.543522933333332,15.642981266666668
12/1982,25.108492354838713,16.59569498387097,27.59,10.0,21.27,10.0,27.59,21.27
1/1983,24.18983893548387,15.081903596774195,30.9,1.0,25.6,1.0,30.9,25.6
2/1983,23.706713749999995,15.522439535714286,,,,,23.706713749999995,15.522439535714286
3/1983,23.82872283870968,15.09702114516129,,,,,23.82872283870968,15.09702114516129
4/1983,23.631514133333337,15.548984683333336,,,,,23.631514133333337,15.548984683333336
5/1983,23.067609870967747,16.155572790322584,,,,,23.067609870967747,16.155572790322584
6/1983,23.49724796666667,15.777544783333333,,,,,23.49724796666667,15.777544783333333
7/1983,23.036034967741934,16.150819016129027,,,,,23.036034967741934,16.150819016129027
8/1983,23.584606161290328,15.502847935483867,,,,,23.584606161290328,15.502847935483867
9/1983,23.42636226666667,15.576464199999998,,,,,23.42636226666667,15.576464199999998
10/1983,23.80271774193548,15.109619483870972,,,,,23.80271774193548,15.109619483870972
11/1983,24.0733063,14.726535566666666,,,,,24.0733063,14.726535566666666
12/1983,23.906237129032256,15.084755693548392,,,,,23.906237129032256,15.084755693548392
1/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1984,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1985,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
