Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
5/1999,29.78137393548387,23.52631577419355,29.64193548387097,31.0,23.767741935483862,31.0,29.64193548387097,23.767741935483862
6/1999,31.03643376666667,23.725088733333337,31.14666666666668,30.0,24.013333333333332,30.0,31.14666666666668,24.013333333333332
7/1999,31.51583503225807,23.48189874193548,31.59354838709677,31.0,23.516129032258068,31.0,31.59354838709677,23.516129032258068
8/1999,32.19499774193548,24.05943835483871,32.09677419354839,31.0,24.225806451612907,31.0,32.09677419354839,24.225806451612907
9/1999,32.76013346666667,24.229105100000005,32.85999999999999,30.0,24.32666666666667,30.0,32.85999999999999,24.32666666666667
10/1999,33.31804251612904,24.276322032258054,33.69354838709678,31.0,24.738709677419358,31.0,33.69354838709678,24.738709677419358
11/1999,33.4841807,24.39315096666667,33.45666666666666,30.0,24.61666666666667,30.0,33.45666666666666,24.61666666666667
12/1999,32.597777161290324,24.405331612903232,32.54838709677419,31.0,24.65483870967741,31.0,32.54838709677419,24.65483870967741
1/2000,30.738545967741942,23.59646174193548,30.22258064516129,31.0,23.770967741935486,31.0,30.22258064516129,23.770967741935486
2/2000,29.46610365517241,23.14912765517241,29.555172413793112,29.0,23.544827586206893,29.0,29.555172413793112,23.544827586206893
3/2000,29.268478000000005,23.32673996774193,29.206451612903226,31.0,23.72580645161291,31.0,29.206451612903226,23.72580645161291
4/2000,29.95422703333334,23.56359026666667,30.01,30.0,23.89,30.0,30.01,23.89
5/2000,30.653289935483862,23.85886277419355,30.506451612903227,31.0,24.109677419354835,31.0,30.506451612903227,24.109677419354835
6/2000,31.51967996666667,23.868700266666664,31.32666666666666,30.0,24.21666666666667,30.0,31.32666666666666,24.21666666666667
7/2000,31.20150916129032,23.54663261290323,31.01290322580645,31.0,23.93225806451613,31.0,31.01290322580645,23.93225806451613
8/2000,32.14883922580645,23.98157074193548,32.25483870967742,31.0,24.158064516129038,31.0,32.25483870967742,24.158064516129038
9/2000,33.093715200000005,24.2412101,33.153333333333336,30.0,24.47,30.0,33.153333333333336,24.47
10/2000,33.461599516129034,24.68277951612903,33.20645161290323,31.0,24.780645161290327,31.0,33.20645161290323,24.780645161290327
11/2000,33.20609043333334,24.412876100000002,32.779999999999994,30.0,24.493333333333336,30.0,32.779999999999994,24.493333333333336
12/2000,32.26142638709677,24.094332677419338,32.2516129032258,31.0,24.16774193548387,31.0,32.2516129032258,24.16774193548387
1/2001,29.36877009677418,22.87533777419355,29.4,31.0,23.06774193548388,31.0,29.4,23.06774193548388
2/2001,29.104207464285718,22.69847982142857,29.1,28.0,23.035714285714285,28.0,29.1,23.035714285714285
3/2001,30.285823387096773,23.43393003225807,30.32903225806452,31.0,23.67096774193548,31.0,30.32903225806452,23.67096774193548
4/2001,30.070490366666668,23.5649758,30.30333333333333,30.0,23.896666666666665,30.0,30.30333333333333,23.896666666666665
5/2001,31.633854774193548,24.00062170967741,31.58709677419355,31.0,24.254838709677426,31.0,31.58709677419355,24.254838709677426
6/2001,31.30703193333333,23.61373143333334,31.106666666666666,30.0,23.63,30.0,31.106666666666666,23.63
7/2001,31.88296129032259,23.63856080645161,32.148387096774194,31.0,23.90967741935484,31.0,32.148387096774194,23.90967741935484
8/2001,32.79413993548388,23.942144677419357,33.183870967741946,31.0,24.651612903225804,31.0,33.183870967741946,24.651612903225804
9/2001,33.49166630000001,24.14229333333333,33.60666666666666,30.0,24.476666666666674,30.0,33.60666666666666,24.476666666666674
10/2001,33.39744477419355,24.19076480645161,33.26774193548387,31.0,24.119354838709675,31.0,33.26774193548387,24.119354838709675
11/2001,33.70237383333333,24.410347366666667,33.34666666666666,30.0,24.05333333333333,30.0,33.34666666666666,24.05333333333333
12/2001,33.15686696774194,24.80677093548386,33.02903225806452,31.0,24.81612903225807,31.0,33.02903225806452,24.81612903225807
1/2002,30.657555741935482,23.611081483870965,30.93225806451613,31.0,23.45806451612903,31.0,30.93225806451613,23.45806451612903
2/2002,30.402641,23.518855857142853,30.82142857142857,28.0,23.196428571428577,28.0,30.82142857142857,23.196428571428577
3/2002,30.291536741935488,23.622736225806452,30.73225806451613,31.0,23.361290322580643,31.0,30.73225806451613,23.361290322580643
4/2002,30.95186933333333,23.872934133333334,31.216666666666654,30.0,23.680000000000003,30.0,31.216666666666654,23.680000000000003
5/2002,31.172939741935483,24.122073322580643,31.058064516129033,31.0,24.025806451612898,31.0,31.058064516129033,24.025806451612898
6/2002,31.69402803333333,23.80333496666667,32.196666666666665,30.0,23.526666666666674,30.0,32.196666666666665,23.526666666666674
7/2002,32.09345106451613,24.00513464516129,32.33225806451613,31.0,24.096774193548388,31.0,32.33225806451613,24.096774193548388
8/2002,32.43077425806451,23.903304709677414,32.80645161290323,31.0,24.08709677419355,31.0,32.80645161290323,24.08709677419355
9/2002,33.20650483333334,23.91890603333333,33.76,30.0,23.97,30.0,33.76,23.97
10/2002,33.392328516129034,24.18121061290323,33.2516129032258,31.0,23.532258064516128,31.0,33.2516129032258,23.532258064516128
11/2002,33.568784599999994,24.39114846666667,33.63333333333333,30.0,23.94333333333334,30.0,33.63333333333333,23.94333333333334
12/2002,31.620014419354835,24.006217903225803,32.11290322580645,31.0,24.09354838709677,31.0,32.11290322580645,24.09354838709677
1/2003,31.21246106451613,23.653197774193554,31.451612903225808,31.0,23.616129032258065,31.0,31.451612903225808,23.616129032258065
2/2003,29.378815107142863,23.43438078571429,29.432142857142853,28.0,23.35,28.0,29.432142857142853,23.35
3/2003,30.32252367741935,23.51604022580645,30.548387096774192,31.0,23.37741935483871,31.0,30.548387096774192,23.37741935483871
4/2003,30.67767306666667,23.630357633333336,30.976666666666667,30.0,23.64666666666668,30.0,30.976666666666667,23.64666666666668
5/2003,31.451743129032256,23.96493151612902,31.64193548387097,31.0,23.95483870967742,31.0,31.64193548387097,23.95483870967742
6/2003,31.741013733333336,23.888652800000003,31.93666666666666,30.0,23.74666666666667,30.0,31.93666666666666,23.74666666666667
7/2003,31.350097096774203,23.333812451612893,31.974193548387102,31.0,23.135483870967747,31.0,31.974193548387102,23.135483870967747
8/2003,32.858603387096764,24.026254903225798,33.216129032258074,31.0,24.31612903225807,31.0,33.216129032258074,24.31612903225807
9/2003,33.329751800000004,24.130283399999996,33.58666666666667,30.0,24.213333333333324,30.0,33.58666666666667,24.213333333333324
10/2003,33.50548051612902,24.291465516129037,33.312903225806444,31.0,24.01612903225807,31.0,33.312903225806444,24.01612903225807
11/2003,33.697649866666666,24.480697466666665,33.86,30.0,24.326666666666664,30.0,33.86,24.326666666666664
12/2003,32.981536612903234,24.363850967741932,32.75806451612903,31.0,24.029032258064515,31.0,32.75806451612903,24.029032258064515
1/2004,31.3991510967742,23.87677864516129,31.322580645161292,31.0,23.60322580645161,31.0,31.322580645161292,23.60322580645161
2/2004,29.23717037931035,23.309633413793104,29.46206896551724,29.0,23.475862068965522,29.0,29.46206896551724,23.475862068965522
3/2004,30.06121748387096,23.50271854838709,30.28709677419355,31.0,23.493548387096766,31.0,30.28709677419355,23.493548387096766
4/2004,31.22493343333333,23.88194713333333,31.436666666666664,30.0,23.79,30.0,31.436666666666664,23.79
5/2004,31.578886612903233,23.993114741935486,31.76774193548388,31.0,23.85483870967742,31.0,31.76774193548388,23.85483870967742
6/2004,31.428381199999997,23.326673233333334,31.92,30.0,23.093333333333327,30.0,31.92,23.093333333333327
7/2004,31.434715322580644,23.293831032258066,31.848387096774196,31.0,22.874193548387094,31.0,31.848387096774196,22.874193548387094
8/2004,31.980912451612898,23.517995387096768,32.29677419354838,31.0,23.819354838709682,31.0,32.29677419354838,23.819354838709682
9/2004,33.030780199999995,24.50037570000001,33.07,30.0,24.97666666666667,30.0,33.07,24.97666666666667
10/2004,33.5955714516129,24.66297864516129,33.60645161290322,31.0,24.71290322580645,31.0,33.60645161290322,24.71290322580645
11/2004,33.47368936666667,24.38463393333333,33.410000000000004,30.0,24.30333333333333,30.0,33.410000000000004,24.30333333333333
12/2004,32.952673129032256,24.40235599999999,32.93225806451613,31.0,24.30322580645161,31.0,32.93225806451613,24.30322580645161
1/2005,32.06075622580644,24.329897161290322,31.941935483870967,31.0,24.56774193548388,31.0,31.941935483870967,24.56774193548388
2/2005,30.59972117857143,24.030737714285717,30.671428571428574,28.0,24.425,28.0,30.671428571428574,24.425
3/2005,30.090064870967737,23.917535967741948,30.535483870967745,31.0,24.361290322580647,31.0,30.535483870967745,24.361290322580647
4/2005,30.8832608,24.095036300000004,31.043333333333344,30.0,24.626666666666665,30.0,31.043333333333344,24.626666666666665
5/2005,31.15080641935484,24.23846545161291,31.225806451612907,31.0,24.980645161290326,31.0,31.225806451612907,24.980645161290326
6/2005,32.1294812,24.360650500000002,32.26666666666667,30.0,24.939999999999994,30.0,32.26666666666667,24.939999999999994
7/2005,31.380908322580638,23.65628506451613,31.6741935483871,31.0,24.08709677419355,31.0,31.6741935483871,24.08709677419355
8/2005,32.47652177419355,23.996984967741934,32.616129032258065,31.0,24.183870967741928,31.0,32.616129032258065,24.183870967741928
9/2005,33.31474350000001,24.013228866666665,33.309999999999995,30.0,23.719999999999995,30.0,33.309999999999995,23.719999999999995
10/2005,33.492814161290326,24.566496580645172,33.38709677419355,31.0,24.138709677419357,31.0,33.38709677419355,24.138709677419357
11/2005,33.68405733333333,24.857226500000003,33.586666666666666,30.0,24.54666666666667,30.0,33.586666666666666,24.54666666666667
12/2005,31.745661516129022,24.02392577419355,31.848387096774193,31.0,23.93548387096775,31.0,31.848387096774193,23.93548387096775
1/2006,31.126005387096768,23.83189651612903,30.887096774193548,31.0,23.822580645161292,31.0,30.887096774193548,23.822580645161292
2/2006,30.146834928571426,23.489401107142857,30.289285714285718,28.0,23.571428571428577,28.0,30.289285714285718,23.571428571428577
3/2006,30.17086425806452,23.589108129032255,30.138709677419353,31.0,23.58709677419355,31.0,30.138709677419353,23.58709677419355
4/2006,30.10110690000001,23.497810900000005,30.316666666666674,30.0,23.58333333333333,30.0,30.316666666666674,23.58333333333333
5/2006,31.03297103225807,23.680938354838705,31.20967741935484,31.0,23.648387096774194,31.0,31.20967741935484,23.648387096774194
6/2006,30.927714700000006,23.34075913333333,31.43,30.0,23.21,30.0,31.43,23.21
7/2006,31.779047580645162,23.74353222580645,32.0032258064516,31.0,23.76129032258065,31.0,32.0032258064516,23.76129032258065
8/2006,32.608771806451614,24.151481387096766,32.49354838709678,31.0,23.951612903225808,31.0,32.49354838709678,23.951612903225808
9/2006,33.2158164,24.307581699999997,33.14666666666667,30.0,24.026666666666664,30.0,33.14666666666667,24.026666666666664
10/2006,33.755527806451624,24.450716193548388,33.800000000000004,31.0,24.1,31.0,33.800000000000004,24.1
11/2006,32.942571699999995,24.289111300000002,33.03000000000001,30.0,23.78666666666667,30.0,33.03000000000001,23.78666666666667
12/2006,31.898716387096773,23.95995461290323,31.8,31.0,23.716129032258067,31.0,31.8,23.716129032258067
1/2007,32.16450554838709,24.266742419354845,32.23870967741936,31.0,24.47741935483871,31.0,32.23870967741936,24.47741935483871
2/2007,30.691647357142855,23.579751142857145,31.139285714285712,28.0,23.45,28.0,31.139285714285712,23.45
3/2007,29.862657161290322,23.490749870967736,30.15806451612903,31.0,23.590322580645164,31.0,30.15806451612903,23.590322580645164
4/2007,30.41338356666667,23.86671116666667,30.72666666666667,30.0,24.13000000000001,30.0,30.72666666666667,24.13000000000001
5/2007,31.562174096774196,24.066635129032264,31.910000000000004,30.0,24.3,29.0,31.910000000000004,24.3
6/2007,31.682062566666666,23.78830573333333,32.153333333333336,30.0,24.16333333333333,30.0,32.153333333333336,24.16333333333333
7/2007,32.06674435483871,23.89417770967741,32.28709677419354,31.0,24.306451612903228,31.0,32.28709677419354,24.306451612903228
8/2007,32.072435967741946,23.82614580645161,32.63870967741936,31.0,24.34193548387097,31.0,32.63870967741936,24.34193548387097
9/2007,32.86956643333333,24.07195783333333,33.06999999999999,30.0,24.22666666666667,30.0,33.06999999999999,24.22666666666667
10/2007,33.316008999999994,24.66221712903225,33.232258064516124,31.0,24.36774193548387,31.0,33.232258064516124,24.36774193548387
11/2007,33.56537103333333,24.603410866666675,33.696666666666665,30.0,24.34333333333333,30.0,33.696666666666665,24.34333333333333
12/2007,31.384209096774192,23.798478741935483,31.467741935483872,31.0,24.01290322580645,31.0,31.467741935483872,24.01290322580645
1/2008,29.96138361290322,23.429366161290325,29.951612903225808,31.0,23.677419354838708,31.0,29.951612903225808,23.677419354838708
2/2008,30.01458027586207,23.409712275862063,30.38275862068966,29.0,23.62413793103448,29.0,30.38275862068966,23.62413793103448
3/2008,29.79846719354839,23.360482516129032,30.13225806451613,31.0,23.44193548387096,31.0,30.13225806451613,23.44193548387096
4/2008,30.354428133333325,23.67014946666667,30.39666666666667,30.0,24.05,30.0,30.39666666666667,24.05
5/2008,30.45393174193548,23.76076674193548,30.45806451612903,31.0,23.993548387096773,31.0,30.45806451612903,23.993548387096773
6/2008,30.755586933333333,23.55110196666667,31.03666666666667,30.0,23.746666666666666,30.0,31.03666666666667,23.746666666666666
7/2008,31.7311160967742,23.678444161290322,32.406451612903226,31.0,24.058064516129022,31.0,32.406451612903226,24.058064516129022
8/2008,32.98994016129032,24.520959677419356,33.3516129032258,31.0,24.790322580645164,31.0,33.3516129032258,24.790322580645164
9/2008,33.3138544,24.47093373333333,33.73666666666667,30.0,24.38000000000001,30.0,33.73666666666667,24.38000000000001
10/2008,33.52425522580644,24.66651593548386,33.55483870967742,31.0,24.590322580645164,31.0,33.55483870967742,24.590322580645164
11/2008,33.76998956666667,24.714763799999997,34.06666666666666,30.0,24.72333333333334,30.0,34.06666666666666,24.72333333333334
12/2008,32.01976161290323,24.20118019354837,32.29032258064517,31.0,24.312903225806462,31.0,32.29032258064517,24.312903225806462
1/2009,30.868710548387103,23.836681516129037,31.09354838709677,31.0,23.91290322580645,31.0,31.09354838709677,23.91290322580645
2/2009,29.88582310714286,23.495431392857146,30.285714285714285,28.0,23.942857142857147,28.0,30.285714285714285,23.942857142857147
3/2009,30.434485967741928,23.847079709677423,30.622580645161303,31.0,24.19032258064517,31.0,30.622580645161303,24.19032258064517
4/2009,30.595852133333338,23.89417493333333,30.81333333333334,30.0,24.216666666666665,30.0,30.81333333333334,24.216666666666665
5/2009,30.516184548387088,23.78284577419355,31.122580645161296,31.0,24.112903225806452,31.0,31.122580645161296,24.112903225806452
6/2009,31.03737246666667,23.875209533333337,31.39666666666667,30.0,24.03666666666667,30.0,31.39666666666667,24.03666666666667
7/2009,32.010398387096785,23.929631709677423,32.73225806451613,31.0,24.174193548387095,31.0,32.73225806451613,24.174193548387095
8/2009,32.71897480645161,24.317347483870968,33.30645161290323,31.0,24.706451612903233,31.0,33.30645161290323,24.706451612903233
9/2009,33.53434206666666,24.212166766666666,33.89666666666666,30.0,24.57666666666667,30.0,33.89666666666666,24.57666666666667
10/2009,33.91195612903226,24.292710677419358,34.55483870967741,31.0,24.532258064516128,31.0,34.55483870967741,24.532258064516128
11/2009,33.650322466666665,24.58328616666667,34.01333333333333,30.0,24.94,30.0,34.01333333333333,24.94
12/2009,31.737851290322574,24.13306377419356,32.21290322580645,31.0,24.429032258064517,31.0,32.21290322580645,24.429032258064517
1/2010,30.964018064516125,23.884587387096772,31.383870967741935,31.0,24.270967741935483,31.0,31.383870967741935,24.270967741935483
2/2010,31.178246357142854,24.317914000000005,31.41428571428571,28.0,24.978571428571435,28.0,31.41428571428571,24.978571428571435
3/2010,31.895214290322574,24.52559635483871,32.3483870967742,31.0,25.029032258064518,31.0,32.3483870967742,25.029032258064518
4/2010,31.38657883333333,24.2453531,31.820000000000004,30.0,24.836666666666666,30.0,31.820000000000004,24.836666666666666
5/2010,32.15202019354838,24.441453967741932,33.025806451612894,31.0,25.09032258064517,31.0,33.025806451612894,25.09032258064517
6/2010,32.054091033333336,24.06466356666666,32.72000000000001,30.0,24.25,30.0,32.72000000000001,24.25
7/2010,32.16986480645161,24.06378493548388,33.12903225806452,31.0,24.46129032258064,31.0,33.12903225806452,24.46129032258064
8/2010,32.705307193548386,24.114061161290326,33.72258064516129,31.0,24.506451612903234,31.0,33.72258064516129,24.506451612903234
9/2010,33.31096263333333,24.503508633333336,33.77333333333334,30.0,24.89666666666667,30.0,33.77333333333334,24.89666666666667
10/2010,34.027437548387105,24.680267709677416,34.77741935483871,31.0,24.548387096774192,31.0,34.77741935483871,24.548387096774192
11/2010,33.35034486666667,24.54027336666667,33.54999999999999,30.0,24.176666666666666,30.0,33.54999999999999,24.176666666666666
12/2010,31.732399419354834,23.78623716129032,32.487096774193546,31.0,23.519354838709678,31.0,32.487096774193546,23.519354838709678
1/2011,30.00460761290323,23.307450870967745,30.27741935483871,31.0,23.18064516129032,31.0,30.27741935483871,23.18064516129032
2/2011,30.020645642857147,23.21179150000001,30.75714285714286,28.0,23.432142857142853,28.0,30.75714285714286,23.432142857142853
3/2011,30.08631938709677,23.46977458064516,30.548387096774192,31.0,23.464516129032265,31.0,30.548387096774192,23.464516129032265
4/2011,30.4739386,23.701153266666665,31.04333333333333,30.0,23.766666666666666,30.0,31.04333333333333,23.766666666666666
5/2011,31.20214651612904,23.941204032258067,31.977419354838705,31.0,24.1,31.0,31.977419354838705,24.1
6/2011,31.93584383333333,23.87435693333333,32.79666666666667,30.0,23.920000000000005,30.0,32.79666666666667,23.920000000000005
7/2011,31.78504093548387,23.57225041935484,32.64193548387097,31.0,23.229032258064517,31.0,32.64193548387097,23.229032258064517
8/2011,32.96940596774194,24.06952551612904,33.69354838709678,31.0,24.203225806451613,31.0,33.69354838709678,24.203225806451613
9/2011,33.57514389999999,24.37310686666667,34.27333333333333,30.0,24.65333333333333,30.0,34.27333333333333,24.65333333333333
10/2011,33.428996580645155,24.47858425806452,34.20333333333333,30.0,24.54516129032258,31.0,34.20333333333333,24.54516129032258
11/2011,33.31230173333333,24.37639863333333,33.53333333333333,30.0,24.396666666666665,30.0,33.53333333333333,24.396666666666665
12/2011,33.47338306451613,24.085439516129032,33.651612903225825,31.0,24.21290322580645,31.0,33.651612903225825,24.21290322580645
1/2012,31.149775580645155,23.599353483870967,31.648387096774194,31.0,23.54516129032258,31.0,31.648387096774194,23.54516129032258
2/2012,30.395668068965517,23.09030865517241,30.217241379310344,29.0,22.58275862068965,29.0,30.217241379310344,22.58275862068965
3/2012,30.421246870967746,23.293019129032263,30.60322580645161,31.0,23.045161290322586,31.0,30.60322580645161,23.045161290322586
4/2012,31.45497283333333,23.874408833333334,31.57333333333333,30.0,23.59000000000001,30.0,31.57333333333333,23.59000000000001
5/2012,32.31156367741936,23.95207567741935,32.335483870967735,31.0,23.654838709677414,31.0,32.335483870967735,23.654838709677414
6/2012,32.28531593333334,23.67366323333333,32.42666666666665,30.0,23.35,30.0,32.42666666666665,23.35
7/2012,31.92891722580645,23.727434548387095,32.716129032258074,31.0,24.19354838709677,31.0,32.716129032258074,24.19354838709677
8/2012,32.316911677419355,23.948670193548388,32.78709677419354,31.0,24.17096774193548,31.0,32.78709677419354,24.17096774193548
9/2012,33.25302833333333,24.021306966666664,33.43333333333333,30.0,23.91,30.0,33.43333333333333,23.91
10/2012,33.539545258064514,24.18238209677419,33.93870967741936,31.0,24.270967741935486,31.0,33.93870967741936,24.270967741935486
11/2012,33.84837279999999,24.2639435,34.11333333333333,30.0,24.04000000000001,30.0,34.11333333333333,24.04000000000001
12/2012,32.96270283870968,24.21954938709678,33.2,31.0,24.077419354838714,31.0,33.2,24.077419354838714
1/2013,30.96320125806451,23.664989096774203,31.27,30.0,23.72258064516129,31.0,31.27,23.72258064516129
2/2013,30.372462999999996,23.41734925,30.382142857142853,28.0,23.003571428571444,28.0,30.382142857142853,23.003571428571444
3/2013,30.873959193548387,23.940455290322586,30.758064516129032,31.0,23.825806451612905,31.0,30.758064516129032,23.825806451612905
4/2013,31.06682983333333,23.8415855,31.15,30.0,23.81333333333333,30.0,31.15,23.81333333333333
5/2013,31.372851870967736,23.925595354838716,31.34516129032258,31.0,23.970967741935482,31.0,31.34516129032258,23.970967741935482
6/2013,32.12811353333333,23.936878700000005,32.13666666666667,30.0,24.20333333333334,30.0,32.13666666666667,24.20333333333334
7/2013,31.616215935483872,23.493298129032265,31.770967741935483,31.0,23.532258064516128,31.0,31.770967741935483,23.532258064516128
8/2013,32.33793019354839,23.94534170967741,32.65483870967741,31.0,24.4,31.0,32.65483870967741,24.4
9/2013,32.9855143,24.363008733333334,32.93666666666666,30.0,24.663333333333334,30.0,32.93666666666666,24.663333333333334
10/2013,33.37152777419354,24.39048970967742,33.425806451612914,31.0,24.69354838709677,31.0,33.425806451612914,24.69354838709677
11/2013,33.216006933333325,24.443499799999994,33.32333333333333,30.0,24.696666666666676,30.0,33.32333333333333,24.696666666666676
12/2013,32.63412909677419,24.06949277419356,32.64193548387097,31.0,23.82903225806451,31.0,32.64193548387097,23.82903225806451
1/2014,30.636904967741927,23.042097451612907,30.92580645161291,31.0,22.974193548387102,31.0,30.92580645161291,22.974193548387102
2/2014,29.64412899999999,23.32510382142857,29.525,28.0,23.25357142857143,28.0,29.525,23.25357142857143
3/2014,30.00310990322581,23.51326580645161,29.87096774193548,31.0,23.480645161290322,31.0,29.87096774193548,23.480645161290322
4/2014,30.58160323333333,23.66067900000001,30.550000000000004,30.0,23.763333333333332,30.0,30.550000000000004,23.763333333333332
5/2014,30.908357096774196,23.730991806451613,30.49032258064516,31.0,23.693548387096783,31.0,30.49032258064516,23.693548387096783
6/2014,31.553516766666664,23.87981323333333,31.64666666666667,30.0,24.29333333333333,30.0,31.64666666666667,24.29333333333333
7/2014,32.03837403225807,23.88530883870968,32.145161290322584,31.0,24.33225806451613,31.0,32.145161290322584,24.33225806451613
8/2014,32.59672,23.93590283870968,32.829032258064515,31.0,24.48709677419355,31.0,32.829032258064515,24.48709677419355
9/2014,32.886033399999995,23.79384383333333,33.02333333333333,30.0,24.093333333333334,30.0,33.02333333333333,24.093333333333334
10/2014,33.58322148387097,24.13778329032259,34.32258064516129,31.0,24.616129032258065,31.0,34.32258064516129,24.616129032258065
11/2014,33.87659786666667,23.967969599999996,34.41,30.0,24.230000000000004,30.0,34.41,24.230000000000004
12/2014,33.19938454838709,23.954318451612906,33.441935483870964,31.0,24.090322580645164,31.0,33.441935483870964,24.090322580645164
1/2015,32.047906999999995,23.627595322580643,32.13333333333333,30.0,23.393548387096786,31.0,32.13333333333333,23.393548387096786
2/2015,30.780416928571434,23.40167507142857,31.110714285714284,28.0,23.25000000000001,28.0,31.110714285714284,23.25000000000001
3/2015,30.47345209677418,23.47629406451613,30.95806451612903,31.0,23.409677419354843,31.0,30.95806451612903,23.409677419354843
4/2015,30.359712300000005,23.75956046666667,30.816666666666666,30.0,23.91034482758621,29.0,30.816666666666666,23.91034482758621
5/2015,31.38031861290323,23.938393451612907,31.706451612903233,31.0,24.335483870967746,31.0,31.706451612903233,24.335483870967746
6/2015,31.9080124,23.9867787,32.446666666666665,30.0,24.53,30.0,32.446666666666665,24.53
7/2015,32.099955161290325,23.970635032258073,32.90967741935484,31.0,24.55161290322581,31.0,32.90967741935484,24.55161290322581
8/2015,33.150724419354844,24.137643645161294,33.91290322580645,31.0,25.05483870967741,31.0,33.91290322580645,25.05483870967741
9/2015,33.803715533333346,24.1988853,34.5344827586207,29.0,24.7,30.0,34.5344827586207,24.7
10/2015,33.96401770967741,24.197101322580643,34.70322580645162,31.0,24.593548387096767,31.0,34.70322580645162,24.593548387096767
11/2015,34.10500863333333,24.24596200000001,34.63666666666667,30.0,24.34,30.0,34.63666666666667,24.34
12/2015,33.381428548387106,24.119954258064517,34.1741935483871,31.0,24.3225806451613,31.0,34.1741935483871,24.3225806451613
1/2016,31.98534235483871,23.938297677419357,33.05333333333333,30.0,23.883870967741927,31.0,33.05333333333333,23.883870967741927
2/2016,31.387011931034483,23.92653234482758,32.00000000000001,29.0,23.8,29.0,32.00000000000001,23.8
3/2016,31.010185709677426,24.118977129032263,31.36774193548387,31.0,24.41935483870968,31.0,31.36774193548387,24.41935483870968
4/2016,31.0361692,24.35393643333333,30.98333333333334,30.0,24.806896551724137,29.0,30.98333333333334,24.806896551724137
5/2016,32.39203458064517,24.809904741935487,32.10967741935483,31.0,25.24516129032258,31.0,32.10967741935483,25.24516129032258
6/2016,32.3342961,24.0278298,32.50666666666667,30.0,24.26,30.0,32.50666666666667,24.26
7/2016,32.32402216129032,23.993206258064518,32.74516129032258,31.0,24.490322580645167,31.0,32.74516129032258,24.490322580645167
8/2016,33.22175048387097,24.23143564516129,33.55806451612902,31.0,24.661290322580644,31.0,33.55806451612902,24.661290322580644
9/2016,33.49743243333333,24.298743566666666,33.65333333333333,30.0,24.473333333333336,30.0,33.65333333333333,24.473333333333336
10/2016,33.35424445161289,24.246462870967747,34.2,20.0,24.934999999999995,20.0,34.2,24.934999999999995
11/2016,32.24380499999998,23.481884000000004,,,,,32.24380499999998,23.481884000000004
12/2016,32.30575551612903,24.050739967741933,32.23913043478261,23.0,24.20454545454545,22.0,32.23913043478261,24.20454545454545
1/2017,30.76515841935484,23.43199096774193,30.3391304347826,23.0,23.630434782608692,23.0,30.3391304347826,23.630434782608692
2/2017,29.740959357142852,23.346586892857143,29.934615384615388,26.0,23.676923076923078,26.0,29.934615384615388,23.676923076923078
3/2017,30.429713096774197,23.491180032258058,29.97826086956522,23.0,23.63913043478261,23.0,29.97826086956522,23.63913043478261
4/2017,31.622641800000004,23.88861716666667,31.26,20.0,24.315,20.0,31.26,24.315
5/2017,32.06834464516128,24.072489838709675,31.8391304347826,23.0,24.491304347826084,23.0,31.8391304347826,24.491304347826084
6/2017,31.933499000000005,24.06279593333333,32.03636363636363,22.0,24.631818181818176,22.0,32.03636363636363,24.631818181818176
7/2017,32.431306064516136,23.79974177419355,33.07142857142857,21.0,24.185714285714283,21.0,33.07142857142857,24.185714285714283
8/2017,32.987431774193546,24.16862803225806,33.06666666666666,27.0,24.859259259259254,27.0,33.06666666666666,24.859259259259254
9/2017,33.1634144,24.640995733333334,33.33999999999999,30.0,24.95666666666667,30.0,33.33999999999999,24.95666666666667
10/2017,33.75168006451613,24.911951258064512,33.54333333333332,30.0,24.825806451612912,31.0,33.54333333333332,24.825806451612912
11/2017,33.737998399999995,24.5568687,33.656666666666666,30.0,24.52333333333333,30.0,33.656666666666666,24.52333333333333
12/2017,31.98261229032257,23.99988164516129,31.83809523809523,21.0,24.557142857142857,21.0,31.83809523809523,24.557142857142857
