<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83587</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83587;30/04/2000;0000;;1.52;;;;;240.6;;10;55.1;;914.601111;26.716667;21.874667;17.996667;66.258333;;
83587;31/05/2000;0000;;1.629032;;;;;252.3;;1;1.5;;915.251613;25.448387;20.267742;16.012903;59.991935;;
83587;30/06/2000;0000;36;1.562921;4.1;138.2;;;246.3;2.146067;0;0;;917.003371;24.753333;19.484138;15.036667;57.258621;;
83587;31/07/2000;0000;18;1.494624;5;124.9;;;222.2;3.72043;3;2.8;;916.317204;23.76129;18.523871;14.564516;60.846774;;
83587;31/08/2000;0000;14;1.28172;3.8;160.8;;;244.6;3.526882;3;18.5;;916.434409;26.1;20.316129;15.616129;55.516129;;
83587;30/09/2000;0000;5;1.847778;5.1;127.7;;;170.9;6.133333;8;49.4;;915.736667;24.726667;20.231333;16.696667;66.141667;;
83587;31/10/2000;0000;5;1.760215;4.5;207.6;;;258.6;3.956989;8;69.8;;913.889247;30.322581;24.383871;19.874194;53.814516;;
83587;30/11/2000;0000;5;1.358889;4.5;98.9;;;129.9;7.566667;20;268;;911.152222;26.023333;21.736;18.47;73.391667;;
83587;31/12/2000;0000;9;1.368817;4.1;128.4;;;185.7;6.784946;12;316.4;;910.548387;28.63871;23.707742;19.954839;70.282258;;
83587;31/01/2001;0000;5;1.266667;4.1;141.6;;;213.1;6.053763;12;165.9;;913.303226;28.680645;23.716774;19.867742;66.677419;;
83587;28/02/2001;0000;5;1.479762;3.6;165.9;;;224.9;4.630952;6;64.7;;911.795238;30.735714;25.646429;21.439286;57.633929;;
83587;31/03/2001;0000;5;1.494624;3.3;148.4;;;222.7;5.478261;10;138.9;;913.013978;29.129032;24.116774;20.425806;64.330645;;
83587;30/04/2001;0000;5;1.6;4;160.9;;;249.3;3.444444;3;19.2;;914.328889;28.596667;23.534667;19.55;58.566667;;
83587;31/05/2001;0000;5;1.350538;3.3;139.1;;;201.5;4.217391;5;46.9;;913.810753;26.164516;21.044516;17.106452;60.919355;;
83587;30/06/2001;0000;5;1.476667;4.6;132.8;;;235;3.561798;0;0;;917.125556;24.88;20.008667;16.18;61.558333;;
83587;31/07/2001;0000;5;1.36129;3.3;140.5;;;239.1;2.806452;1;10.9;;916.804301;25.409677;19.777419;15.493548;58.225806;;
83587;31/08/2001;0000;5;1.746739;4.1;164;;;242.5;4.175824;3;42.5;;919.056522;24.7;19.826;15.903226;56.058333;;
83587;30/09/2001;0000;5;1.643333;5;155.4;;;197.6;5.411111;5;56.5;;914.606667;26.04;20.923333;17.063333;60.533333;;
83587;31/10/2001;0000;5;1.678495;4.1;155.6;;;205.3;5.932796;10;162.4;;913.101075;26.735484;21.672258;17.848387;63.395161;;
83587;30/11/2001;0000;9;1.333333;3.8;110.7;;;166.1;7.255556;23;329.9;;911.205556;27.56;22.696667;19.293333;72.541667;;
83587;31/12/2001;0000;5;1.386022;7.4;110.4;;;148.6;7.182796;18;421.4;;911.304301;26.612903;22.46129;19.287097;72.830645;;
83587;31/01/2002;0000;9;1.533333;4.144;;;;168.7;6.673077;14;285.5;;911.029032;28.56129;23.667097;19.96129;70.653226;;
83587;28/02/2002;0000;9;1.305952;52;;;;118;7.678571;20;303.7;;912.17381;27.132143;22.454286;19.442857;76.580357;;
83587;31/03/2002;0000;5;1.589247;4.662;;;;247;5.30914;10;72;;913.546237;28.877419;23.78129;20.003226;66.314516;;
83587;30/04/2002;0000;5;1.495556;3.60108;;;;253.8;3.013889;4;53.1;;913.554444;28.703333;23.498667;19.363333;61.65;;
83587;31/05/2002;0000;5;1.529032;4.11552;;;;241.3;3.708791;3;13.4;;914.62043;26.625806;21.541935;17.825806;62.637097;;
83587;30/06/2002;0000;9;1.394704;3.60108;;;;230.3;2.888889;0;0;;917.735556;25.68;20.483333;16.533333;64.475;;
83587;31/07/2002;0000;9;1.637357;6.68772;;;;230.5;3.602151;4;5;;916.962366;24.535484;19.581935;15.722581;66.403226;;
83587;31/08/2002;0000;9;1.88628;4.62996;;;;260;3.239247;1;2;;916.969892;27.146667;21.615333;17.416129;56.175;;
83587;30/09/2002;0000;9;1.583782;10.2888;;;;202.4;5.632022;8;80.5;;914.806742;26.53;20.986667;16.816667;61.241667;;
83587;31/10/2002;0000;9;1.838975;4.11552;;;;258.9;3.505747;5;32.5;1011.36129;912.617241;30.962069;24.376129;19.889655;54.16129;;
83587;30/11/2002;0000;9;1.434716;3.60108;;;;187.1;6.555556;17;245.5;1011.89;912.817778;28.81;23.224667;19.283333;68.016667;;
83587;31/12/2002;0000;9;1.274917;3.60108;;;;159.9;6.807065;20;395.3;;912.088043;28.648387;23.598065;20.1;75.104839;;
83587;31/01/2003;0000;9;1.043011;3.6;73.9;110.363033;110.363033;124.1;7.623656;26;781.6;1010.91978;911.778495;27.983871;23.03871;19.725806;79;;
83587;28/02/2003;0000;9;1.682143;4.1;160.1;114.061439;114.061439;235.4;4.095238;5;182.9;;913.608333;30.132143;24.761429;20.578571;60.517857;;
83587;31/03/2003;0000;9;1.346858;3.6;114.2;88.704488;88.704488;189.2;6.177419;17;178.7;;913.178495;28.341935;23.389032;19.935484;69.330645;;
83587;30/04/2003;0000;9;1.452222;3.9;129;92.547324;92.547324;217.5;4.555556;6;26.2;;914.36;27.826667;22.899333;18.93;63.55;;
83587;31/05/2003;0000;9;1.288172;4;135.3;53.591225;53.591225;229.3;3.774194;3;20.2;;915.189247;25.454839;20.123226;15.977419;60.16129;;
83587;30/06/2003;0000;9;1.151111;3;137.4;69.929234;0.261451;254.9;1.466667;0;0;;916.04;26.6;20.873333;16.363333;56.191667;;
83587;31/07/2003;0000;9;1.116129;3;143;60.539276;0;235.2;2.806452;0;0;;918.074194;24.86129;19.300645;14.977419;55.217742;;
83587;31/08/2003;0000;9;1.221505;3;152.6;71.492603;10.4;220.9;3.709677;2;10.4;;916.212903;26.303226;20.347742;16.074194;57.564516;;
83587;30/09/2003;0000;9;1.372222;3.6;173.9;97.329971;12.1;214.8;4.544444;5;12.1;;915.316667;27.71;21.94;17.703333;55.658333;;
83587;31/10/2003;0000;9;1.508602;3.3;212.5;110.646657;22;221.2;4.967742;6;22;;913.278495;28.903226;22.817419;18.303226;53.072581;;
83587;30/11/2003;0000;9;1.575556;8.7;138.9;107.510524;107.510524;188.1;6.655556;13;212.1;;911.602222;28.593333;22.979333;18.91;65.791667;;
83587;31/12/2003;0000;18;1.516129;3.6;125.4;117.594685;117.594685;195.9;6.44086;19;277.3;;911.521505;29.070968;23.803226;19.903226;67.814516;;
83587;31/01/2004;0000;9;1.51828;3.6;97.1;110.712342;110.712342;132.7;7.903226;18;502.9;1009.3;910.245161;27.012903;22.557419;19.467742;81.016129;;
83587;29/02/2004;0000;9;1.312644;3.3;86.7;116.821064;116.821064;123;7.448276;21;363.9;;911.726437;26.837931;22.113103;18.77931;82.293103;;
83587;31/03/2004;0000;5;1.482796;3.8;113;96.387383;96.387383;195.8;5.903226;14;105.6;;912.192473;27.76129;22.521935;18.719355;75.290323;;
83587;30/04/2004;0000;9;1.38;3.1;100;87.932361;87.932361;179.5;5.6;13;184.9;;913.255556;26.553333;21.930667;18.51;70.066667;;
83587;31/05/2004;0000;14;1.292473;3.3;106.3;67.750479;67.750479;205.6;4.526882;5;20.5;;914.784946;25.880645;20.809032;17.1;66.943548;;
83587;30/06/2004;0000;14;1.54;3.6;95.8;69.314954;69.314954;210.5;3.944444;4;17.7;;917.734444;23.836667;18.808;15.223333;65.433333;;
83587;31/07/2004;0000;14;1.683871;7.3;116.6;54.947328;41.134567;217.6;3.913978;4;40;;917.083871;22.619355;17.718065;14.235484;62.725806;;
83587;31/08/2004;0000;14;1.54086;3.3;165.6;69.166453;0;263.3;2.731183;0;0;;917.080645;26.193548;20.152903;15.419355;52.104839;;
83587;30/09/2004;0000;9;2.164444;4.5;220.8;96.313021;0;257;1.955056;0;0;;915.183333;29.089655;22.887333;18.089655;46.441667;;
83587;31/10/2004;0000;14;2.095555;5.8;173.1;102.233879;44.3;219.3;5.570652;8;44.3;;912.243011;28.63871;22.832903;18.751613;59.346774;;
83587;30/11/2004;0000;5;1.95;5.8;163.8;108.188576;108.188576;213.2;6;12;157.2;;911.052222;28.72;23.235333;19.306667;63.2;;
83587;31/12/2004;0000;5;1.447312;4.1;101.8;;;148.8;8.032258;21;499.8;;911.083871;27.767742;22.706452;19.132258;74.08871;;
83587;31/01/2005;0000;9;1.439785;5.3;103.6;;;137.8;7.602151;22;241;;910.339785;28.390323;23.574194;20.054839;73.16129;;
83587;28/02/2005;0000;14;1.645767;4.1;114.6;104.637503;104.637503;209.8;5.83631;13;158.3;;910.810714;28.946429;23.444286;19.332143;67.892857;;
83587;31/03/2005;0000;14;1.324731;3.6;101.7;108.960271;108.960271;176.6;6.569892;19;253.7;;912.068817;28.145161;23.169032;19.841935;77.870968;;
83587;30/04/2005;0000;9;1.595556;3.6;141.6;96.362512;96.362512;219.2;4.144444;5;38.6;;913.912222;28.246667;23.353333;19.696667;74.091667;;
83587;31/05/2005;0000;9;1.52043;3.5;126.6;;;216.4;4.204301;5;36;;914.96129;25.396774;20.572903;17.067742;68.685484;;
83587;30/06/2005;0000;9;1.673333;3.5;126.3;58.776393;30;209.3;4;3;23.3;;916.68764;24.066667;19.428;16.11;65.85;;
83587;31/07/2005;0000;9;1.558065;4.3;150.5;58.366682;6.5;222.6;3.290323;3;6.5;;917.567742;24.209677;18.990323;15.312903;59.467742;;
83587;31/08/2005;0000;9;1.895699;4.1;202.3;77.34693;4.9;271.7;2.397849;4;4.9;1016.9;916.173118;26.522581;21.10129;17.064516;53.814516;;
83587;30/09/2005;0000;9;1.971111;4.1;162.6;83.051457;83.051457;170.6;5.811111;6;127.2;1014.74;914.413333;27;21.563333;17.796667;63.65;;
83587;31/10/2005;0000;9;1.966667;4.5;257.8;120.729497;87.048543;218.3;4.413043;6;42.9;;912.444086;30.109677;24.526452;20.651613;51.669355;;
83587;30/11/2005;0000;9;1.804605;4.3;104.5;;;90.3;8.311111;23;292.7;;911.138889;25.343333;21.27;18.673333;75.175;;
83587;31/12/2005;0000;14;1.586022;4.1;126.1;;;136.6;7.741935;20;393;;910.770968;26.73871;21.94;18.812903;69.991935;;
83587;31/01/2006;0000;9;1.753763;4.1;213.9;130.492593;130.492593;205.2;5.462366;7;144.2;;911.963441;29.467742;24.306452;20.612903;58.677419;;
83587;28/02/2006;0000;14;1.889286;13.6;161.6;;;188.3;6.416667;13;132.6;;910.507143;30.010714;24.962857;21.496429;62.633929;;
83587;31/03/2006;0000;9;1.441935;4.1;117.1;;;149.7;7.043011;21;265;;911.306452;28.212903;23.254194;20.241935;72.959677;;
83587;30/04/2006;0000;9;1.505618;3.1;131.6;;;191.2;5.011111;10;54.8;;912.016667;27.24;22.363333;18.92;67.35;;
83587;31/05/2006;0000;9;1.409677;5;141.6;66.779788;66.779788;231.4;3.053763;4;45.7;;914.574194;25.7;20.067097;16.048387;60.467742;;
83587;30/06/2006;0000;9;1.678889;3.5;142.1;51.293583;41.120212;215.4;3.122222;3;5.8;;917.024444;23.163333;18.296667;14.553333;61.841667;;
83587;31/07/2006;0000;9;1.493405;4.1;159.5;60.539276;3.2;236.2;1.989247;1;3.2;;916.609677;25.345161;19.319355;14.483871;52;;
83587;31/08/2006;0000;9;1.616129;4.1;180.5;77.34693;21.6;242.7;2.655914;1;21.6;;915.190323;26.987097;21.104516;16.983871;54.532258;;
83587;30/09/2006;0000;9;1.807778;4;177.8;77.768869;77.768869;213.7;4.522222;9;89.2;;914.306667;26.95;21.019333;16.783333;58.541667;;
83587;31/10/2006;0000;9;1.737634;4.1;146.6;94.920855;94.920855;142.6;7.021505;14;123.4;;911.996774;26.687097;22.116129;18.974194;67.524194;;
83587;30/11/2006;0000;9;1.671111;4.3;111.7;91.553932;91.553932;126;7.511111;19;343.6;;910.785556;26.77;22.059333;18.973333;73.258333;;
83587;31/12/2006;0000;9;1.588172;3.3;113.9;109.266623;109.266623;116.7;7.946237;24;338.8;;911.692473;27.390323;22.96;20.022581;73.387097;;
83587;31/01/2007;0000;9;1.337634;4.1;92.6;112.81707;112.81707;107.7;8.548387;24;350.9;;911.289247;27.790323;23.063871;20.3;77.330645;;
83587;28/02/2007;0000;9;1.886905;4.3;129.3;96.648173;96.648173;167.8;6.535714;15;171.3;;911.746429;27.996429;23.152857;20.185714;67.535714;;
83587;31/03/2007;0000;9;1.81828;3.5;201.4;118.858401;118.858401;289.8;3.516129;6;79.8;;912.997849;29.929032;24.625161;20.645161;56.274194;;
83587;30/04/2007;0000;9;1.59;3.6;148.3;92.547324;92.547324;182.2;4.944444;9;98;;913.315556;27.83;22.947333;19.57;64.866667;;
83587;31/05/2007;0000;9;1.688638;4.3;150.7;70.739581;70.739581;233.5;3.483871;2;7;;914.017204;26.029032;20.409032;16.580645;60.048387;;
83587;30/06/2007;0000;9;1.470172;4;146.6;63.843398;2.654694;250.6;1.405556;0;0;1016.98;915.998889;26.12;20.094667;15.723333;59.133333;;
83587;31/07/2007;0000;14;1.96129;6;164.6;64.26145;5.9;236.9;2.172043;2;5.9;;915.716129;25.851613;19.990323;15.683871;53.879032;;
83587;31/08/2007;0000;14;2.42043;4.1;206.4;70.677707;0;265.8;2.064516;0;0;1017.9;916.855914;26.225806;20.326452;15.93871;48.604839;;
83587;30/09/2007;0000;5;2.416667;4.1;228.2;85.767357;1.7;239.7;2.711111;2;1.7;;916.187778;28.266667;21.842667;17.356667;49.475;;
83587;31/10/2007;0000;9;2.258065;4.1;231.2;112.835179;104;237.4;4.096774;7;104;;912.566667;30.306452;23.836129;19.232258;50.814516;;
83587;30/11/2007;0000;9;2.211111;4.5;166.4;109.167403;109.167403;192.5;6.7;11;132.4;;910.854444;28.756667;23.424;19.71;60.558333;;
83587;31/12/2007;0000;9;1.852688;3.3;163.2;119.548273;119.548273;188;5.860215;14;212.2;;910.734409;29.233333;23.79;20.006667;63.458333;;
83587;31/01/2008;0000;9;1.953933;4.1;110.4;105.067908;105.067908;124.6;7.629213;19;305.5;;911.130337;27.216667;22.633333;19.553333;70.425;;
83587;29/02/2008;0000;9;1.826437;3.6;133.2;106.270659;106.270659;185.5;6.068966;14;208.6;;911.196552;28.772414;23.694483;20.358621;66.637931;;
83587;31/03/2008;0000;9;2.064516;4.1;96.3;98.377587;98.377587;207.2;6.268817;18;346.5;1010.67957;911.477419;28.248387;22.969677;19.529032;68.766129;;
83587;30/04/2008;0000;9;1.91;5;126;106.118524;106.118524;193.1;5.233333;12;144;;910.928889;28.346667;23.294667;19.75;64.291667;;
83587;31/05/2008;0000;9;1.992473;4.1;146.5;71.462079;71.462079;224.7;3.505376;1;0.5;;913.950538;25.829032;20.626452;16.651613;58.201613;;
83587;30/06/2008;0000;9;1.822222;3.3;140.2;63.089869;15.358543;232;3.233333;1;2.1;;915.664444;25.596667;20.044667;16.183333;59.508333;;
83587;31/07/2008;0000;5;1.976087;5.3;179.4;58.414957;6.981115;258.9;1.666667;0;0;;917.136559;25.254839;19.089677;14.532258;50.693548;;
83587;31/08/2008;0000;9;2.031183;4.1;206.4;79.185487;49.514872;263.7;2.301075;2;47.1;;914.574194;27.235484;21.284516;16.880645;51.548387;;
83587;30/09/2008;0000;14;1.921111;4.6;186.7;82.291793;82.291793;222.5;3.677778;7;99.7;;913.955556;27.573333;21.504667;16.973333;53.4;;
83587;31/10/2008;0000;14;2.225806;4.5;231.1;114.112339;63.622359;226.4;4.634409;4;53.2;;913.545161;29.56129;23.94129;19.980645;55.233871;;
83587;30/11/2008;0000;14;1.964045;4.6;138.8;99.720337;99.720337;151.2;6.966292;17;216.2;;910.722472;27.18;22.582069;19.206897;67.810345;;
83587;31/12/2008;0000;5;1.856989;3.6;104.3;101.651184;101.651184;119;7.537634;21;601.3;;909.74086;26.983871;22.283226;19.270968;74.491935;;
83587;31/01/2009;0000;9;1.894624;6.3;126.5;113.949865;113.949865;182;6.989247;21;313.4;;911.206452;28.619355;23.460645;20;70.540323;;
83587;28/02/2009;0000;5;1.609524;3.5;129.1;105.661717;105.661717;180.4;5.809524;13;215.8;;911.382143;29.15;23.972857;20.167857;67.607143;;
83587;31/03/2009;0000;5;1.594624;3.3;143.3;113.298757;113.298757;188.5;5.591398;16;273.2;;910.641935;29.264516;24.096129;20.696774;67.967742;;
83587;30/04/2009;0000;5;1.506667;3.6;128.7;87.901745;78.661835;187;4.611111;6;41.6;1011.96;912.456667;27.223333;22.372;18.83;64.591667;;
83587;31/05/2009;0000;9;1.534409;3.6;127.6;72.360077;45.905191;222.6;3.139785;3;20.4;;913.782796;26.077419;20.773548;16.896774;63.483871;;
83587;30/06/2009;0000;9;1.363333;3.3;114;58.776393;47.507748;218.9;3.777778;3;38.6;;914.972222;24.993333;19.426667;15.356667;61.5;;
83587;31/07/2009;0000;5;1.626882;4.1;141;72.900249;16.487329;245.4;2.677419;1;0.2;;915.222581;26.619355;20.750323;16.354839;58.91129;;
83587;31/08/2009;0000;5;1.823656;4.3;176.1;71.492603;28.945885;213.3;4.247312;4;23.1;;915.339785;25.912903;20.452258;16.303226;56.33871;;
83587;30/09/2009;0000;5;1.504444;5.3;183.5;99.10691;15.827674;208.3;4.622222;8;103.1;;913.486667;29.136667;23.33;18.98;57.341667;;
83587;31/10/2009;0000;9;1.352688;4.6;136.4;100.006506;100.006506;164.7;6.494624;17;344.3;;910.85914;28.112903;22.657419;18.851613;69;;
83587;30/11/2009;0000;5;1.487778;4;172.7;120.362332;120.362332;220.6;5.655556;13;213.7;;910.204444;29.79;24.371333;20.186667;62.916667;;
83587;31/12/2009;0000;9;1.617391;4.1;96.7;107.053319;107.053319;105.8;7.945652;24;564.1;;910.719565;26.946667;22.464;19.143333;76.741667;;
83587;31/01/2010;0000;9;1.850538;3.3;172.6;128.050751;128.050751;229.2;5.376344;12;291.5;;911.98172;29.783871;24.517419;20.270968;62.306452;;
83587;28/02/2010;0000;9;1.815476;10.8;194.4;117.306268;108.064682;215;5;5;71;1010.17381;912.055952;30.353571;25.125714;20.914286;57.544643;;
83587;31/03/2010;0000;9;1.513978;4.6;129.3;110.035825;110.035825;183.3;5.55914;17;247.9;1009.82043;911.207527;28.793548;23.977419;20.406452;68.008065;;
83587;30/04/2010;0000;9;1.613333;3;150.3;87.901745;87.86286;211.1;3.8;7;85.1;;913.267778;27.413333;22.41;18.586667;61.858333;;
83587;31/05/2010;0000;9;1.427957;3.5;133.4;73.178196;62.884638;209.5;3.72043;5;26.8;;913.222581;25.906452;20.785806;16.622581;61.870968;;
83587;30/06/2010;0000;5;1.624444;4.1;137.6;51.949853;25.412275;224.9;2.522222;2;0.8;;916.562222;24.113333;18.384;13.873333;59.133333;;
83587;31/07/2010;0000;5;1.7;4;168.7;63.506856;17.271612;226.1;2.892473;0;0;1018.6;917.426882;24.893548;19.756129;15.774194;57.66129;;
83587;31/08/2010;0000;5;1.622581;3.6;216.3;69.063905;9.709862;264.5;1.195652;0;0;;916.33871;26.719355;20.072258;14.622581;45.830645;;
83587;30/09/2010;0000;5;1.985556;5.8;214.4;82.157237;72.030264;217.1;3.222222;5;71;;914.513333;27.77;21.549333;16.683333;52.6;;
83587;31/10/2010;0000;5;1.733333;4.1;150.9;97.954044;97.954044;181.2;5.978495;12;216.6;;911.386022;28.448387;22.430968;17.870968;64.701613;;
83587;30/11/2010;0000;5;1.543333;3.1;99.9;94.533954;94.533954;121.3;7.488889;17;396.6;;910.056667;26.633333;22.009333;18.296667;72.6;;
83587;31/12/2010;0000;5;1.531183;3.1;131;123.093999;123.093999;167.9;6.397849;20;293.2;;908.155914;29.209677;24.095484;20.025806;69.983871;;
83587;31/01/2011;0000;9;1.748387;4.1;141.3;116.235491;116.235491;193.2;5.774194;14;317.9;;910.035484;28.503226;23.628387;19.603226;67.596774;;
83587;28/02/2011;0000;9;2.067857;3.6;206.3;143.930007;115.999324;241;4.428571;3;66.6;;911.071429;30.660714;25.052143;20.517857;55.758929;;
83587;31/03/2011;0000;9;1.446237;4.8;121.5;100.572351;100.572351;138.2;6.655914;17;334.5;;910.470968;27.490323;22.932903;19.477419;71.806452;;
83587;30/04/2011;0000;5;1.261111;3;132.1;89.6272;89.6272;212.9;3.955556;6;98.7;;913.703333;27.506667;22.550667;19.027586;65.333333;;
83587;31/05/2011;0000;9;1.223656;3.5;121;70.586697;53.100808;217.5;3.408602;2;5;;914.080645;25.664516;20.50129;16.780645;61.887097;;
83587;30/06/2011;0000;9;1.406742;3.1;128;57.215242;32.608148;232;2.766667;2;14.6;;914.844444;24.906667;19.204667;15.15;60.983333;;
83587;31/07/2011;0000;9;1.205376;3;151.7;62.596791;15.768025;237.4;2.258065;0;0;;915.617204;25.509677;19.576129;14.929032;55.564516;;
83587;31/08/2011;0000;9;1.380696;4.6;218.6;84.22891;10.31701;269.7;1.731183;0;0;;914.75914;28.541935;21.957419;16.893548;48.653226;;
83587;30/09/2011;0000;9;1.677778;3.5;227.2;82.014644;5.527;228.8;2.611111;2;1.4;1015.77;915.495556;27.953333;21.502;16.45;47.85;;
83587;31/10/2011;0000;9;1.470968;3.3;147.9;87.898312;87.898312;150.6;6.55914;16;178.8;;911.826882;26.519355;21.385161;17.412903;67.362903;;
83587;30/11/2011;0000;9;1.348889;3.3;137.8;83.706434;83.706434;160.8;6.811111;12;288.7;;911.907778;26.186667;21.008;17.09;68.108333;;
83587;31/12/2011;0000;9;1.011218;2.5;96.8;96.214107;96.214107;95.4;7.827957;22;720;;910.445161;26.432258;21.709032;18.248387;77.629032;;
83587;31/01/2012;0000;9;1.287097;3.1;138.6;103.848446;103.848446;171.9;6.623656;16;407.5;1010.94086;911.497849;27.287097;22.504516;18.7;69.645161;;
83587;29/02/2012;0000;9;1.264368;2.6;187;108.288287;86.58302;219.5;4.333333;10;34.3;;912.137931;28.872414;23.848276;19.944828;58.051724;;
83587;31/03/2012;0000;9;1.165591;3;175.1;106.555349;106.555349;201.3;5.655914;14;196.4;;912.515054;28.248387;23.243226;19.435484;64.596774;;
83587;30/04/2012;0000;9;1.118889;3.7;144;91.349779;91.349779;200.3;4.566667;7;111.3;;912.495556;27.693333;22.84;19.103333;65.741667;;
83587;31/05/2012;0000;14;1.31368;3.1;134.9;62.711271;62.698359;182.6;4.75;5;61.1;;914.976344;24.319355;19.553548;16.151613;67.782258;;
83587;30/06/2012;0000;9;1.266667;3;134.2;64.42344;53.926611;209.7;3.377778;5;17;;915.455556;25.726667;20.580667;16.87;64.7;;
83587;31/07/2012;0000;9;1.180645;3.3;186.3;64.155963;28.826111;240.5;2.204301;0;0;;915.9;25.348387;19.867097;15.348387;54.330645;;
83587;31/08/2012;0000;9;1.613978;4.5;203.9;62.744582;14.936275;218.9;3.537634;0;0;;918.339785;24.496774;19.347742;15.229032;55.491935;;
83587;30/09/2012;0000;5;1.348889;4;242.6;90.428946;31.210859;228.8;3.211111;2;22.8;;915.173333;28.883333;22.372667;17.356667;49.316667;;
83587;31/10/2012;0000;5;1.609988;3.3;264.3;111.799465;36.880052;245.6;4.043011;7;32.1;;912.491398;29.725806;23.864516;18.967742;50.903226;;
83587;30/11/2012;0000;9;1.303494;3.6;137.7;100.627301;100.627301;147.2;6.988889;22;310;;909.971111;27.626667;22.665333;18.72;69.641667;;
83587;31/12/2012;0000;5;1.106452;3.3;208;139.132643;121.237996;220.2;5.634409;11;143;;910.522581;30.458065;25.200645;21.151613;60.395161;;
83587;31/01/2013;0000;9;1.165591;3.1;157.6;110.449598;110.449598;130.3;7.365591;21;426.8;;911.470968;27.732258;23.090968;19.680645;71.120968;;
83587;28/02/2013;0000;5;1.322116;3.1;195.9;109.748256;104.470415;226.1;4.559524;5;75.4;;911.828571;29.560714;24.400714;20.139286;59.035714;;
83587;31/03/2013;0000;9;1.132413;3;146.6;106.725956;106.725956;144.5;6.913978;18;127.9;;912.095699;28.096774;23.485161;19.790323;68.887097;;
83587;30/04/2013;0000;9;1.104444;3.1;106.3;78.017179;78.017179;167.7;5.477778;11;99.4;1013.41;913.312222;26.113333;21.260667;17.233333;67.133333;;
83587;31/05/2013;0000;5;1.093548;3.3;123.1;71.39575;68.582611;199.9;3.967742;7;46.7;;914.146237;25.635484;20.564516;16.245161;63.080645;;
83587;30/06/2013;0000;9;1.014605;2.6;107.5;66.702312;50.706468;210.1;3.5;2;23.1;;915.247778;25.913333;20.55;16.2;64.966667;;
83587;31/07/2013;0000;9;1.176344;3.3;142.5;65.629503;24.30738;233.2;2.860215;;0;1017.18172;916.170968;25.822581;20.032903;15.629032;57.975806;;
83587;31/08/2013;0000;9;1.334409;4.3;183.2;72.156763;13.468887;251.9;2.451613;;0;;915.553763;26.590323;20.503226;15.348387;50.991935;;
83587;30/09/2013;0000;5;1.456667;3;179;82.910716;37.819243;210.3;4.322222;6;32.8;;914.598889;27.466667;21.590667;16.653333;55.858333;;
83587;31/10/2013;0000;5;1.268817;3;151.5;86.939429;86.939429;173.1;6.16129;12;137.7;;913.252688;26.751613;21.381935;17.025806;64.701613;;
83587;30/11/2013;0000;9;1.338889;3.3;154.1;98.457337;98.457337;179.5;6.288889;12;108.2;;911.316667;27.483333;22.378;18.09;65.991667;;
83587;31/12/2013;0000;9;1.23448;2.8;96;110.257768;110.257768;133.8;7.505376;23;495;1008.21828;909.353763;27.896774;23.114194;19.387097;74.733871;;
83587;31/01/2014;0000;9;1.364765;2.8;193.2;127.981565;125.301349;301.7;3.948925;1;103.9;;912.924731;30.403226;24.756129;20.406452;56.572581;;
83587;28/02/2014;0000;9;1.503571;3.1;198.3;110.804434;68.866103;235.5;4.357143;;22.9;;912.408333;29.807143;24.528571;20.403571;55.875;;
83587;31/03/2014;0000;5;1.304301;3;156;103.562735;81.972923;172.5;6.172043;;73.7;;912.811828;27.987097;23.148387;19.490323;67.362903;;
83587;30/04/2014;0000;9;1.139773;2.1;114.4;87.780911;87.780911;177.8;4.877778;;235.8;;913.073333;27.626667;22.350667;18.423333;68.625;;
