<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83423</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83423;31/03/1986;0000;0;0.182609;3.5;96.2;;;;6.978261;16;97;;929.145652;30.893548;24.469333;19.556667;71.858333;;
83423;30/04/1986;0000;0;0.098889;3.3;120.8;;;;4.322222;;60.6;;928.782222;31.386667;24.804;19.243333;65.808333;;
83423;31/05/1986;0000;0;0.236559;4.1;126.4;;;;4.913978;;21.5;;929.958065;30.251613;23.563226;18.012903;64.766129;;
83423;30/06/1986;0000;0;0.033333;3;154.8;;;;2.688889;;0;;932.548889;29.44;21.496;13.843333;50.325;;
83423;31/07/1986;0000;0;0.224731;3.1;154.6;;;;3.634409;;9.2;;933.627957;29.448387;21.38129;14.209677;53.427419;;
83423;31/08/1986;0000;0;0.111828;3.1;161.9;;;;5.44086;;73.9;;930.405376;31.412903;23.814194;17;54.282258;;
83423;30/09/1986;0000;0;0.206667;4.6;190.7;;;;4.577778;;26.8;;930.933333;31.443333;24.489333;18.09;49.391667;;
83423;31/10/1986;0000;0;0.291398;3.3;162.4;;;;5.698925;;48.5;;929.55914;31.770968;24.788387;18.512903;61.725806;;
83423;30/11/1986;0000;0;0.486667;4.1;72.3;;;;5.9;;178.2;;928.202222;31.283333;24.723333;19.166667;65.891667;;
83423;31/12/1986;0000;0;0.744565;3.8;74.8;;;;8.347826;26;334.7;;928.518478;29.032258;23.751333;19.812903;75.416667;;
83423;31/01/1987;0000;0;0.484783;6.3;55.4;;;;7.076087;22;276.7;;929.251087;30.916129;24.612903;19.76129;69.825;;
83423;28/02/1987;0000;0;0.236905;4.3;85.9;;;;7.702381;18;115.2;;930.265476;30.282143;24.112143;19.692857;73.910714;;
83423;31/03/1987;0000;0;0.330108;5;96.1;;;;7.397849;20;221.5;;928.309677;30.067742;23.907097;19.480645;74.895161;;
83423;30/04/1987;0000;0;0.205556;3.8;105.8;;;;5.744444;16;178.9;;929.917778;30.86;24.48;19.373333;69.316667;;
83423;31/05/1987;0000;0;0.406452;3;108.3;;;;3.741935;;18.6;;930.212903;30.509677;23.607097;17.554839;66.387097;;
