<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83781</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO PAULO MIR de SANTANA  - SP (OMM: 83781)
Latitude  (graus) : -23.5
Longitude (graus) : -46.61
Altitude  (metros): 792.06
Estação Operante
Inicio de operação: 01/12/1945
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83781;31/12/1981;0000;14;3.708602;6.8;140.2;;;138.2;8.505376;12;120.8;;923.2;25.583871;21.108387;17.880645;74.080645;;
83781;31/01/1982;0000;9;3.491398;8;97.3;;;113.5;8.333333;14;217.7;;923.463441;24.887097;20.244516;17.467742;80.370968;;
83781;28/02/1982;0000;9;2.881944;8.3;102;;;129;7.111111;12;275.9;;924.293056;;;;74.885417;;
83781;31/03/1982;0000;18;2.941667;8.3;;;;59.1;9.511905;15;143.2;;923.310714;;;;84.607143;;
83781;30/04/1982;0000;18;3.222222;6.6;83;;;147.3;7.411111;8;35.4;;927.091111;22.993333;18.252667;15.533333;79.158333;;
83781;31/05/1982;0000;9;2.730108;7.5;97.8;;;149.4;6.150538;7;45.5;;927.113978;22.074194;16.804516;13.045161;74.741935;;
83781;30/06/1982;0000;36;2.722222;7.5;94.1;;;139;6.888889;16;161.9;;926.686667;22.793333;18.095333;14.693333;77.633333;;
83781;31/07/1982;0000;9;2.744086;8.3;112.5;;;178.5;5.870968;5;41.9;;927.67957;22.570968;16.938065;13.019355;73.403226;;
83781;31/08/1982;0000;9;2.505376;6.8;116.4;;;156.6;6;7;72.4;;927.813978;23.858065;17.959355;13.793548;73.185484;;
83781;30/09/1982;0000;14;3.583333;10.8;128.6;;;129.8;6.288889;6;9.5;;926.818889;24.173333;18.059333;14.24;70.216667;;
83781;31/10/1982;0000;9;3.448387;7.1;110.7;;;133.3;7.580645;17;197.5;;923.502151;25;19.327742;15.583871;76.104839;;
83781;30/11/1982;0000;14;3.257778;8.3;118.6;;;99.4;8.644444;17;173.5;;922.568889;26.983333;21.947333;18.57;75.862069;;
83781;31/12/1982;0000;32;3.134409;6.6;81;;;71;9.290323;23;269.5;;922.698925;24.487097;20.482581;17.916129;82.209677;;
83781;31/01/1983;0000;;;;;;;;;22;239;;;;;;;;
83781;31/12/1983;0000;27;3.430435;;;;;124.6;8.717391;20;179;;924.179348;;;;78.419355;;
83781;31/01/1984;0000;0;2.970968;9.3;150.6;;;202.1;6.44086;16;259.3;;922.677419;29.732258;23.987742;19.867742;71.16129;;
83781;29/02/1984;0000;18;2.921839;;;;;215.8;5.091954;9;32.5;;923.589655;31.524138;24.812414;20.624138;70.5;;
83781;31/03/1984;0000;18;3.1;;114.5;;;142.4;7.741935;15;54;;923.270968;27.909677;21.776774;18.367742;77.58871;;
83781;30/04/1984;0000;14;3.265556;9.1;80.7;;;115.2;8.622222;13;96.8;;926.32;24.473333;19.483333;16.05;80.416667;;
83781;31/05/1984;0000;14;1.960215;;;;;184.6;6.053763;9;113;;924.992473;25.641935;20.112903;16.090323;75.645161;;
83781;30/06/1984;0000;14;2.585556;;120.4;;;171.2;5.566667;1;0.1;;927.268889;23.776667;17.811333;13.423333;71.975;;
83781;31/07/1984;0000;9;2.784946;;124.5;;;177.5;6.27957;5;26.7;;927.713978;23.174194;17.365806;13.387097;71.645161;;
83781;31/08/1984;0000;14;3.296739;7.6;;;;110.4;7.655914;12;110.6;;927.289247;21.277419;16.003226;12.203226;75.346774;;
83781;30/09/1984;0000;14;2.642222;;;;;184.2;6.822222;8;162.5;;925.217778;23.41;17.117333;12.956667;71.091667;;
83781;31/10/1984;0000;14;2.621505;;142.4;;;179.4;7.698925;2;31.1;;924.866667;26.990323;20.456129;16.264516;70.91129;;
83781;30/11/1984;0000;14;3.348889;;134.5;;;163.6;8.033333;11;140;;924.002222;26.76;20.815333;17.28;74.8;;
83781;31/12/1984;0000;9;2.830108;;;;;112.7;8.612903;16;139.6;;921.229032;25.754839;20.730968;17.406452;79.58871;;
83781;31/01/1985;0000;14;2.837634;6.8;80.2;;;80.4;9.666667;18;190.1;;921.25914;25.364516;20.766452;17.764516;82.620968;;
83781;28/02/1985;0000;14;2.269048;;97.7;;;122.8;8.119048;20;281.4;;923.29881;28.807143;23.016429;19.246429;77.732143;;
83781;31/03/1985;0000;14;2.191398;;101.5;;;126.8;8.473118;16;166.9;;922.409677;27.648387;22.451613;19.164516;79;;
83781;30/04/1985;0000;14;2.273333;;103.3;;;133.2;7.566667;12;31.4;;924.85;26.186667;21.225333;17.823333;76.658333;;
83781;31/05/1985;0000;18;2.110753;;98.9;;;168.2;7.086022;6;107.2;;926.990323;23.4;17.627097;13.625806;75.66129;;
83781;30/06/1985;0000;9;2.093333;;98.1;;;141.9;5.822222;5;14.2;;928.361111;21.09;15.266;11.136667;69.616667;;
83781;31/07/1985;0000;9;2.729032;;126;;;190.6;4.322581;1;0.6;;930.44086;21.651613;15.260645;10.622581;68.370968;;
83781;31/08/1985;0000;9;1.929032;;150.1;;;136.6;6.096774;7;21.6;;927.343011;25.348387;18.036774;12.990323;66.951613;;
83781;30/09/1985;0000;9;2.682222;;103.1;;;130.6;7.277778;10;110.1;;926.308889;23.753333;17.561333;14.016667;75.9;;
83781;31/10/1985;0000;18;2.964516;;141.8;;;175.6;5.989247;7;11.2;;923.421505;27.025806;19.845806;15.3;70.459677;;
83781;30/11/1985;0000;9;3.098889;;148.4;;;197.2;5.733333;10;86;;923.934444;27.526667;21.125333;16.873333;70.35;;
83781;31/12/1985;0000;9;2.65914;5.8;141.9;;;211.6;6.903226;11;176.3;;922.069892;27.903226;21.632903;17.429032;71.927419;;
83781;31/01/1986;0000;9;2.755914;7;138.6;;;221.7;6.967742;15;250.7;;923.051613;29.648387;23.580645;19.354839;72.056452;;
83781;28/02/1986;0000;36;2.42381;7.5;102.3;;;106.1;8.857143;19;268.4;;923.932143;27.932143;22.865714;19.582143;78.973214;;
83781;31/03/1986;0000;0;2.168817;7.5;;;;147.2;8.043011;16;230.6;;924.807527;27.454839;22.16;18.770968;79.306452;;
83781;30/04/1986;0000;14;2.617778;6.6;;;;182.6;7.222222;9;84.9;;924.855556;26.55;21.286;17.833333;75.791667;;
83781;31/05/1986;0000;9;2.47957;5.5;;;;147.4;6.548387;12;84.6;;925.889247;24.429032;19.473548;16.348387;78.459677;;
83781;30/06/1986;0000;9;2.005556;6.3;;;;205.5;5.255556;2;2.4;;929.908889;22.603333;16.642667;12.133333;72.408333;;
83781;31/07/1986;0000;36;2.126882;5.8;;;;163.2;6.817204;8;28.1;;930.921505;21.051613;15.791613;12.13871;74.137097;;
83781;31/08/1986;0000;9;2.386022;7.1;;;;153.4;7.817204;10;97.2;;927.216129;23.012903;17.683871;14.112903;74.008065;;
83781;30/09/1986;0000;14;2.776667;7;120.1;;;151.7;6.911111;6;34.7;;929.507778;23.733333;17.714667;13.803333;73.325;;
83781;31/10/1986;0000;14;2.701075;5.8;143.6;;;193.6;6.677419;7;43.9;;926.430108;25.558065;19.443871;15.025806;73.677419;;
83781;30/11/1986;0000;9;2.563333;6.6;161.7;;;157.2;7.3;13;155.6;;924.186667;27.753333;21.696667;17.263333;74.208333;;
83781;31/12/1986;0000;36;2.021505;4;;;;85.4;9.236559;27;383.2;;922.344086;26.325806;21.633548;18.458065;84.66129;;
83781;31/01/1987;0000;23;1.860215;6;128.9;;;178.1;7.817204;19;442.3;;923.210753;28.619355;23.336129;19.245161;79.548387;;
83781;28/02/1987;0000;36;1.797619;6;106.7;;;111;8.630952;17;177.5;;925.95;28.539286;22.642143;18.782143;78.517857;;
83781;31/03/1987;0000;14;1.870968;12;;;;93;8.741935;9;178.5;;923.691398;27.916129;21.534839;16.848387;77.629032;;
83781;30/04/1987;0000;9;1.544444;4;107;;;;7.977778;11;91.5;;925.834444;26.8;21.517333;17.926667;77.241667;;
83781;31/05/1987;0000;0;1.826882;8;;;;;8.494624;16;241.2;;925.274194;22.03871;17.478065;13.967742;82.072581;;
83781;30/06/1987;0000;32;2.443333;5.8;83.2;;;;6.944444;7;195.9;;928.448889;21.45;15.697333;11.35;77.183333;;
83781;31/07/1987;0000;36;2.43871;10.5;141.8;;;118.7;4.795699;4;10.7;;926.125806;24.787097;18.516774;13.73871;68.112903;;
83781;31/08/1987;0000;36;2.051613;6.3;130.9;;;;7.204301;8;17.4;;926.310753;23.054839;16.47871;11.33871;69.645161;;
83781;30/09/1987;0000;14;2.262222;5.3;100.7;;;;8.633333;13;59.2;;926.78;22.393333;17.127333;13.036667;77.483333;;
83781;31/10/1987;0000;5;2.062366;5.3;115;;;;8.344086;13;89.9;;923.958065;25.974194;19.834839;15.832258;74.669355;;
83781;30/11/1987;0000;18;2.77;8.8;;;;;7.344444;11;96.1;;923.71;27.153333;21.208667;17.31;72.883333;;
83781;31/12/1987;0000;14;2.823656;8.8;;;;;8.086022;13;146.3;;922.341935;27.690323;22.238065;18.648387;75.024194;;
83781;31/01/1988;0000;9;2.670968;6.3;143.9;;;;7.870968;16;293.4;;923.047826;29.487097;23.991613;20.325806;74.379032;;
83781;29/02/1988;0000;14;1.834483;4.1;73.5;;;;9.425287;20;284.7;;923.078161;26.344828;21.513793;18.610345;83.362069;;
83781;31/03/1988;0000;9;2.05914;5.1;123.3;;;;7.010753;11;203.6;;924.445161;28.029032;22.432903;18.732258;75.879032;;
83781;30/04/1988;0000;36;2.361111;6.5;81.2;;;;8.566667;15;173.4;;925.315556;24.686667;20.314;17.5;82.15;;
83781;31/05/1988;0000;9;1.815054;7.5;;;;;8.247312;16;210.8;;926.184946;22.374194;17.863871;14.996774;82.830645;;
83781;30/06/1988;0000;9;2.173034;6;85.3;;;;6.41573;7;58.8;;928.661798;20.62;15.387333;10.92;75.905172;;
83781;31/07/1988;0000;9;2.015385;5.1;94.2;;;;5.795699;6;2.2;;931.930108;18.958065;13.672258;9.906452;76.975806;;
83781;31/08/1988;0000;14;2.08022;6.1;151.7;;;;6.318681;2;2.6;;928.249451;24.396667;17.62;12.843333;64.891667;;
83781;30/09/1988;0000;14;2.673333;6;145.9;;;;6.577778;6;34.7;;926.802222;25.8;19.696;15.27;68.125;;
83781;31/10/1988;0000;18;3.043478;8.3;103.7;;;;8.698925;14;170.1;;924.604301;23.993548;18.625806;15.209677;78.040323;;
83781;30/11/1988;0000;14;3.254444;6.6;119.1;;;;8.311111;12;85.7;;925.034444;24.77;19.635333;15.943333;73.85;;
83781;31/12/1988;0000;18;1.723656;5.6;;;;;8.311828;14;279.6;;922.080645;27.174194;21.887097;18.387097;76;;
83781;31/01/1989;0000;0;1.831183;6;114.7;;;;8.311828;19;359.2;;923.290323;27.683871;22.652258;19.303226;76.225806;;
83781;28/02/1989;0000;18;1.83012;5;96.2;;;;8.488095;18;326.5;;923.192857;27.471429;22.941429;19.907143;78.580357;;
83781;31/03/1989;0000;36;1.805376;5;;;;;8.462366;18;185.1;;923.556989;27.464516;22.208387;19.180645;79.935484;;
83781;30/04/1989;0000;14;1.746667;8.3;108.2;;;;7.733333;9;96.2;;925.07;26.726667;21.269333;17.68;75.716667;;
83781;31/05/1989;0000;9;2.111828;5;;;;;8.301075;10;30.4;;928.884946;22.248387;17.357419;13.941935;79.008065;;
83781;30/06/1989;0000;18;2.261111;7;;;;;8.133333;6;44.4;;927.605556;20.844828;16.293333;13.237931;78.858333;;
83781;31/07/1989;0000;36;1.895699;5;96;;;;7.236559;8;144.7;;928.263441;20.482759;14.974839;10.976667;74.58871;;
83781;31/08/1989;0000;36;2.504301;8.8;;;;;7.129032;6;32.3;;928.265217;22.648387;16.955484;12.806452;72.33871;;
83781;30/09/1989;0000;5;2.908889;7.1;;;;;8.266667;12;82.2;;925.286667;22.883333;17.682;14.206667;78.041667;;
83781;31/10/1989;0000;14;3.011828;6.6;103.4;;;;8.27957;7;65.4;;926.166667;23.290323;17.685806;14.080645;78.927419;;
83781;30/11/1989;0000;32;3.156667;6.6;125.7;;;;7.922222;12;82.4;;922.551111;25.396667;19.968;16.403333;76.9;;
83781;31/12/1989;0000;14;2.931183;6.3;;;;;8.44086;13;121.7;;922.369892;26.493333;21.216129;17.709677;76.217742;;
83781;31/01/1990;0000;36;1.923656;5.5;141.9;;;;8.322581;18;280.7;;923.311828;29.296774;23.834194;20.016129;74.451613;;
83781;28/02/1990;0000;9;2.55;5.8;;;;;8.178571;14;152.8;;923.577381;28.714286;23.082857;19.535714;73.741071;;
83781;31/03/1990;0000;9;2.002151;5.3;106.1;;;;8.709677;18;228.8;;925.7;28.770968;23.200645;19.719355;77.153226;;
83781;30/04/1990;0000;9;2.242222;5;126.8;;;;7.011111;6;77.1;;925.464444;28.056667;22.788;19.013793;73.483333;;
83781;31/05/1990;0000;14;2.353763;7;;;;;7.365591;8;52.8;;927.294624;22.6;17.409032;13.687097;75.701613;;
83781;30/06/1990;0000;36;2.444444;9;;;;;8.088889;4;39.2;;929.41;21.7;16.364;12.58;73.591667;;
83781;31/07/1990;0000;18;2.347436;5;61.6;;;;18.471264;16;121;;929.444872;19.271429;14.797692;11.218519;81.932692;;
83781;31/08/1990;0000;9;2.494624;5.6;;;;;9.032258;9;49.6;;930.606452;21.409677;15.835484;11.645161;75.701613;;
83781;30/09/1990;0000;36;2.292222;5;112.6;;;;9.088889;9;96.1;;928.061111;22.586667;16.738667;12.126667;72.433333;;
83781;31/10/1990;0000;36;1.965591;3.8;115.7;;;;8.27957;14;117.6;;925.948387;26.509677;21.024516;16.883871;72.201613;;
83781;30/11/1990;0000;0;2.098889;4.6;;;;;8.655556;14;76;;924.536667;28.846667;22.842667;18.933333;74.083333;;
83781;31/12/1990;0000;9;2.717204;6.1;;;;;8.666667;12;124.7;;924.433333;27.651613;21.816129;17.941935;75.137097;;
83781;31/01/1991;0000;32;2.933333;6.3;;;;;9.182796;15;270.7;;922.587097;27.180645;21.996129;18.722581;78.887097;;
83781;28/02/1991;0000;36;2.703571;5;;;;;9.25;16;358;;924.35;27.267857;21.851429;18.464286;79.267857;;
83781;31/03/1991;0000;9;2.4;7.6;;;;;9.107527;26;451.3;;924.190323;25.290323;21.113548;18.448387;84.556452;;
83781;30/04/1991;0000;36;2.192222;5;;;;;8.966667;12;169;;925.957778;25.166667;20.28;16.96;79.683333;;
83781;31/05/1991;0000;9;2.388172;7.5;;;;;7.989247;7;34.2;;927.721505;23.293548;18.542581;14.809677;75.830645;;
83781;30/06/1991;0000;5;2.278889;6.8;;;;;7.233333;9;85.8;;928.616667;22.63;17.644;13.916667;75.925;;
83781;31/07/1991;0000;18;2.707143;6;103.4;;;;7.057143;4;26.2;;929.818571;21.7;;12.496667;;;
83781;31/08/1991;0000;36;2.507778;7;;;;;7.988889;4;39.3;;931.375556;23.276667;17.463333;13.04;72.333333;;
83781;30/09/1991;0000;18;2.75;6.6;;;;;7.888889;7;65.6;;927.944444;23.553333;17.446667;13.456667;74.858333;;
83781;31/10/1991;0000;23;3.049462;9;145.3;;;;7.365591;10;153.9;;925.802151;25.76129;20.182581;16.206452;72.467742;;
83781;30/11/1991;0000;18;3.028889;6;135.4;;;;7.5;9;48;;923.28;27.063333;21.538;17.603333;72.633333;;
83781;31/12/1991;0000;0;2.895699;6.6;;;;;8.032258;19;220.6;;921.874194;27.829032;22.710323;19.135484;75.137097;;
83781;31/01/1992;0000;9;2.735484;6.3;122.5;;;;7.88172;17;203.4;;921.447312;27.448387;22.361935;18.877419;77.024194;;
83781;29/02/1992;0000;9;2.605747;8;116.5;;;;6.896552;15;184;;925.181609;28.582759;23.186897;19.486207;72.12931;;
83781;31/03/1992;0000;9;2.511828;5.8;;;;;8.397849;19;273.7;;925.915054;27.367742;22.157419;18.535484;79.298387;;
83781;30/04/1992;0000;18;2.751111;6.8;;;;;7.811111;9;59.3;;924.556667;25.093333;20.69;17.39;75.258333;;
83781;31/05/1992;0000;14;2.77957;8;;;;;7.967742;9;71.4;;925.054839;23.983871;19.584516;16.612903;77.443548;;
83781;30/06/1992;0000;18;2.138889;7.5;;;;;6.555556;3;18.6;;928.833333;23.7;18.770667;15.053333;72.466667;;
83781;31/07/1992;0000;18;2.519355;7.5;;;;;7.55914;7;39.1;;930.704301;21.067742;16.118065;12.480645;75.524194;;
83781;31/08/1992;0000;0;2.134409;6.6;;;;;8.430108;6;25.8;;929.704301;21.5;15.901935;12.380645;77.717742;;
83781;30/09/1992;0000;27;1.966667;6;;;;;8.888889;17;180.6;;927.327778;21.563333;17.443333;14.6;80;;
83781;31/10/1992;0000;36;1.655914;4;;;;;8.387097;14;177.5;;925.135484;25.125806;19.910968;16.416129;77.540323;;
83781;30/11/1992;0000;14;1.677778;5;;;;;7.655556;16;213.8;;924.211111;25.496667;20.458;16.64;76.658333;;
83781;31/12/1992;0000;9;1.524731;6;;;;;7.612903;12;201;;923.272043;26.803226;21.017419;16.929032;72.822581;;
83781;31/01/1993;0000;36;1.483871;5;118.8;;;;7.698925;17;248.7;;924.205376;28.13871;23.181935;19.445161;73.266129;;
83781;28/02/1993;0000;18;1.428571;;;;;;8.72619;22;265.6;;924.479762;26.467857;22.03;18.675;78.464286;;
83781;31/03/1993;0000;9;1.127957;;;;;;8.225806;16;92.5;;925.16129;27.777419;22.467742;18.896774;76.508065;;
83781;30/04/1993;0000;36;1.388889;;;;;;8.011111;8;118.4;;925.602222;26.553333;21.192667;17.456667;78.158333;;
83781;31/05/1993;0000;9;1.698925;;92.3;;;;7.193548;11;101.2;;927.083871;23.090323;18.252258;14.219355;75.209677;;
83781;30/06/1993;0000;27;1.366667;;;;;;7.3;10;57.5;;928.872222;21.34;16.463333;11.926667;75.866667;;
83781;31/07/1993;0000;23;1.580645;;;;;;6.666667;5;15.2;;928.301075;22.977419;17.576774;12.709677;69.927419;;
83781;31/08/1993;0000;32;1.354839;;;;;;7.225806;5;52.1;;928.934409;22.670968;16.222581;10.816129;68.217742;;
83781;30/09/1993;0000;0;1.511111;;;;;;7.966667;15;206.7;;926.42619;22.456667;17.414667;13.5;80.383333;;
83781;31/10/1993;0000;9;2.374194;;;;;;7.387097;13;148.5;;925.13;26.929032;20.733548;15.748387;70.879032;;
83781;30/11/1993;0000;0;2.445556;;;;;;6.455556;10;96.2;;922.493333;28.77;22.756;17.62;66.341667;;
83781;31/12/1993;0000;0;1.645161;;;;;;7.623656;20;180.3;;922.545161;27.145161;21.89871;17.506452;75.540323;;
83781;31/01/1994;0000;32;1.462366;;;;;;8.709677;20;231.9;;922.094624;27.274194;21.789032;17.458065;78.080645;;
83781;28/02/1994;0000;5;1.047619;;;;;;7.845238;15;170.8;;923.488095;30.553571;24.366429;19.507143;71.857143;;
83781;31/03/1994;0000;0;1.433333;;;;;;8.473118;17;252.3;;924.349462;26.496774;21.394194;17.048387;77.814516;;
83781;30/04/1994;0000;14;1.507778;;;;;;7.955556;12;99.9;;926.397778;25.313333;20.092;15.663333;79.675;;
83781;31/05/1994;0000;14;1.803226;;;;;;8.010753;8;40.7;;926.835484;24.377419;19.129032;13.864516;78.379032;;
83781;30/06/1994;0000;5;2.427778;;;;;;6.988889;7;31.9;;928.325556;21.616667;15.583333;9.13;75.975;;
83781;31/07/1994;0000;36;1.956989;;;;;;5.827957;4;26.1;;929.466667;23.641935;16.855484;9.341935;68.629032;;
83781;31/08/1994;0000;23;1.33871;;;;;;7.150538;5;3.1;;929.054839;23.654839;16.777419;11.03871;71.193548;;
83781;30/09/1994;0000;0;1.993333;;;;;;6.866667;2;1.3;;927.971111;26.573333;19.733333;14.413333;65.566667;;
83781;31/10/1994;0000;36;2.358065;;;;;;8.655914;12;126.8;;925.284946;27.383871;21.026452;16.458065;74.532258;;
83781;30/11/1994;0000;0;2.335556;;;;;;7.933333;10;122.8;;923.73;27.373333;21.437333;17.006667;72.366667;;
83781;31/12/1994;0000;9;2.704301;;;;;;8.16129;16;311.1;;922.894624;29.003226;23.331613;19.196774;74.451613;;
83781;31/01/1995;0000;36;2.48172;6.3;116.5;;;;8.376344;20;379;;922.578495;29.341935;23.971613;20.3;77.580645;;
83781;28/02/1995;0000;5;2.455952;4.8;78.6;;;;9.214286;20;445.5;;922.511905;27.410714;23.057857;20.110714;81.642857;;
83781;31/03/1995;0000;0;1.668817;4;103.1;;;;8.010753;16;304.1;;920.292473;27.096774;22.059355;18.53871;78.459677;;
83781;30/04/1995;0000;32;2.554444;6.6;93.2;;;;7.711111;8;64.9;;920.893333;25.88;20.496667;16.88;75.483333;;
83781;31/05/1995;0000;18;2.650538;7.6;83.9;;;;8.193548;11;74.4;;922.960215;23.006452;18.203226;14.93871;79.290323;;
83781;30/06/1995;0000;18;2.742222;6.3;84.2;;;;6.7;5;58.7;;924.544444;22.83;17.296;13.01;72.316667;;
83781;31/07/1995;0000;14;2.341935;6.6;93.5;;;;6.086022;6;47.1;;926.006452;23.977419;18.565806;14.496774;83.008065;;
83781;31/08/1995;0000;18;1.812903;7;145.4;;;;5.505376;2;16.7;;927.858065;26.822581;20.147742;14.935484;70.758065;;
83781;30/09/1995;0000;0;2.612222;6.6;116.1;;;;7.833333;9;41.5;;929.122222;24.66;18.696667;14.303333;74;;
83781;31/10/1995;0000;18;2.560215;6.3;88.8;;;;8.419355;14;229.9;;924.707527;24.232258;18.880645;15.458065;77.822581;;
