<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82098</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : MACAPA - AP (OMM: 82098)
Latitude  (graus) : -0.05
Longitude (graus) : -51.11
Altitude  (metros): 14.46
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82098;31/08/1981;0000;;2.72043;6.3;108.5;;;274.8;0.655914;;42.1;;;32.022581;27.300645;23.929032;;;
82098;30/09/1981;0000;;3.941111;9.8;136.7;;;249.8;0.716667;;39.5;;;32.036667;27.682667;23.636667;;;
82098;31/10/1981;0000;;4.270968;7;168.2;;;280.6;0.686022;;29.8;;;32.590323;28.067097;23.629032;;;
82098;30/11/1981;0000;;4.354444;6.8;168.6;;;278.7;0.701111;;0.4;;;32.73;28.457333;24.306667;;;
82098;31/12/1981;0000;;3.962366;7.8;143.5;;;197.3;0.802151;;99.3;;;31.825806;27.665161;24.341935;;;
82098;31/01/1982;0000;36;2.452688;5.8;49.9;;;80.1;0.913978;27;286.1;;;28.764516;25.494194;23.2;88.784483;;
82098;28/02/1982;0000;36;2.419048;6.6;43;;;101.9;0.869048;23;294.6;;;28.971429;25.55;23.125;89.51087;;
82098;31/03/1982;0000;5;2.304301;9.3;46.7;;;80.8;0.884946;25;438;;;28.7;25.608387;23.422581;89.43;;
82098;30/04/1982;0000;36;2.311111;6.6;45.3;;;114.5;0.921111;28;493.2;;;29.543333;25.911333;23.643333;89.309524;;
82098;31/05/1982;0000;5;2.086022;5.1;49.7;;;157;0.841935;28;265.8;;;29.906452;26.260645;23.764516;86.98;;
82098;30/06/1982;0000;5;2.452222;5.1;79.1;;;226.7;0.716667;20;163.6;;;30.72;26.756667;23.713333;80.978261;;
82098;31/07/1982;0000;5;2.582796;5.5;74.8;;;252.9;0.75914;22;258.8;;1010.21828;30.622581;26.37871;23.293548;83.03;;
82098;31/08/1982;0000;5;2.853763;6;109.3;;;279.2;0.712903;18;142.5;;;31.329032;26.749032;23.425806;79.318182;;
82098;30/09/1982;0000;5;4.051111;7.7;153.1;;;280.1;0.622222;;13.3;;;32.01;27.585333;23.616667;72.041667;;
82098;31/10/1982;0000;5;4.309677;8.1;183.4;;;286.8;0.667742;;10.9;;;32.664516;27.950323;23.467742;68.975;;
82098;30/11/1982;0000;5;4.652222;7.3;168.8;;;281.5;0.711111;;15;;;32.47;27.871333;23.503333;69.646552;;
82098;31/12/1982;0000;5;4.224731;7.3;153.3;;;243.2;0.766667;;52.4;;;32.206452;27.778065;23.951613;73.027778;;
82098;31/01/1983;0000;;3.717204;6.6;92.6;;;177.7;7.526882;17;216.3;;1008.18172;30.322581;26.68129;23.670968;;;
82098;28/02/1983;0000;;3.257143;6.6;74.7;;;162;8.428571;21;187.9;;;30.389286;26.607143;24.071429;;;
82098;31/03/1983;0000;;2.905376;6.5;75.6;;;148.9;8.526882;25;251;;1008.34086;30.36129;26.754839;24.067742;;;
82098;30/04/1983;0000;;2.638889;7.8;61.9;;;163.3;8.344444;25;233.7;;;30.64;27.071333;24.44;;;
82098;31/05/1983;0000;;3.095699;6.8;82.9;;;234.6;7.301075;21;184.6;;;31.348387;27.716129;24.651613;;;
82098;30/06/1983;0000;;1.957778;5;74;;;237.8;7.733333;18;247.6;;;31.213333;26.981333;24.113333;;;
82098;31/07/1983;0000;;2.462366;5.5;91.3;;;269.2;6.55914;;61.9;;;31.012903;26.546452;23.370968;;;
82098;31/08/1983;0000;;3.097849;6.6;117.2;;;274.9;7.075269;16;81.7;;;31.958065;27.310323;23.7;;;
82098;30/09/1983;0000;;4.123333;7.1;124.8;;;280.8;6.177778;;44.9;;1009.76;32.29;27.748667;23.35;;;
82098;31/10/1983;0000;;4.602151;7;175.8;;;270.3;6.387097;;26.9;;;32.409677;27.830323;23.409677;;;
82098;30/11/1983;0000;;4.438889;7.1;172;;;232.5;6.855556;;0;;;32.66;27.888;23.52;;;
82098;31/12/1983;0000;;3.572043;6.8;147.5;;;193.3;8.27957;;90.1;;;31.816129;27.365806;23.43871;;;
82098;31/01/1984;0000;;2.558065;6.6;77.7;;;154.2;8.548387;18;275;;;29.525806;25.79871;22.845161;;;
82098;29/02/1984;0000;;2.342529;5.8;49.8;;;114.3;9.057471;21;330.2;;1007.85977;28.97931;25.284138;22.82069;;;
82098;31/03/1984;0000;;2.150538;6;46.1;;;97.8;9.010753;24;428;;1008.45914;29.064516;25.537419;23.3;;;
82098;30/04/1984;0000;;1.564444;5.3;35.5;;;72.3;9.055556;27;338.7;;;28.673333;25.350667;23.393333;;;
82098;31/05/1984;0000;;1.68172;4.6;46.4;;;134.3;8.451613;25;455.4;;;29.564516;25.815484;23.380645;;;
82098;30/06/1984;0000;;1.366667;5.1;46.9;;;191.2;8.077778;28;220.8;;;30.3;25.845333;23.186667;;;
82098;31/07/1984;0000;;1.855914;6.6;60.3;;;212.4;7.55914;19;130.6;;;30.435484;25.854194;22.845161;;;
82098;31/08/1984;0000;;2.36129;5.8;81.7;;;246.9;6.741935;;105.7;;;31.445161;26.722581;23.425806;;;
82098;30/09/1984;0000;;3.112222;7.3;109.8;;;270.6;6.144444;;39;;;32.616667;27.38;23.116667;;;
82098;31/10/1984;0000;;3.383871;6.3;152.7;;;271.3;6.967742;;127.2;;;33.170968;28.106452;23.651613;;;
82098;30/11/1984;0000;;3.586667;6.8;125.2;;;247.9;7.166667;;130.6;;;31.826667;27.544667;23.65;;;
82098;31/12/1984;0000;;3.206452;6.6;102.4;;;227.5;7.623656;;168.2;;;31.264516;27.057419;23.448387;;;
82098;31/01/1985;0000;;2.201075;5.8;39.9;;;89.6;9.268817;26;344.9;;;28.735484;25.081935;22.709677;;;
82098;28/02/1985;0000;;2.392857;5.6;42;;;78.3;9.22619;22;308.8;;1009.17381;28.907143;24.962143;22.592857;;;
82098;31/03/1985;0000;;2.765591;7.1;51.3;;;116.3;9.043011;26;554.2;;;29.13871;25.652903;23.235484;;;
82098;30/04/1985;0000;;2.486667;7.5;57.3;;;129.6;8.511111;19;385.3;;;29.733333;25.834;22.966667;;;
82098;31/05/1985;0000;;1.836559;4.6;55.7;;;133.5;8.634409;28;437.4;;;29.477419;25.667097;23.093548;;;
82098;30/06/1985;0000;;1.223333;6.6;38.2;;;169.6;7.833333;25;345;;;30.086667;25.574667;22.776667;;;
82098;31/07/1985;0000;;1.58172;5.3;53;;;219.5;7.043011;21;167.9;;;30.383871;25.439355;22.235484;;;
82098;31/08/1985;0000;;2.306452;5.5;88.1;;;246.4;6.870968;18;196.5;;;31.322581;26.340645;22.948387;;;
82098;30/09/1985;0000;;2.964444;6.3;107.2;;;281.7;5.5;;78;;;32.033333;27.310667;23.426667;;;
82098;31/10/1985;0000;;3.817204;9.3;145.8;;;281.4;5.860215;;23.9;;;32.825806;27.907742;23.516129;;;
82098;30/11/1985;0000;;3.077778;7.5;112.1;;;213.5;8.1;;183.4;;1007.94;31.89;27.321333;23.36;;;
82098;31/12/1985;0000;;2.448387;5.6;63.6;;;130.7;8.924731;25;316.8;;1008.66129;30.093548;25.790323;22.925806;;;
82098;31/01/1986;0000;;2.583871;5.5;52.5;;;126.6;0.954839;27;314.6;;1009.22043;29.464516;25.588387;22.96129;;;
82098;28/02/1986;0000;5;2.171429;5.8;42.4;;;106.9;8.797619;21;433;;;29.110714;25.339286;22.742857;88.642857;;
82098;31/03/1986;0000;5;1.963441;5.1;40.3;;;105.3;8.88172;26;595.8;;1009.58172;29.1;25.216129;22.845161;89.733871;;
82098;30/04/1986;0000;5;1.947778;4.8;41.2;;;95.2;8.988889;24;617.6;;;29.283333;25.593333;23.336667;90.225;;
82098;31/05/1986;0000;5;1.833333;5.1;44.8;;;130.3;8.397849;25;398.1;;1008.85914;30.067742;26.2;23.741935;89.66129;;
82098;30/06/1986;0000;0;1.373333;6.3;48.7;;;178.6;7.833333;25;354.3;;;30.293333;25.810667;23.183333;88.458333;;
82098;31/07/1986;0000;5;2.177419;5;76;;;250.4;6.096774;;95.2;;;31.219355;26.348387;22.787097;82.451613;;
82098;31/08/1986;0000;5;2.831183;6.6;108.9;;;282;5.462366;;49.4;;;32.316129;26.902581;23.090323;80.572581;;
82098;30/09/1986;0000;5;3.675556;7;142.8;;;265.6;5.966667;;33.4;;;33.196667;27.953333;23.766667;74.683333;;
82098;31/10/1986;0000;5;3.577419;6.6;164.6;;;281.8;6.430108;;50.4;;;33.051613;28.044516;23.632258;72.991935;;
82098;30/11/1986;0000;5;3.637778;7;124.9;;;216.4;7.455556;;98.6;;;31.833333;27.502667;23.703333;77.266667;;
82098;31/12/1986;0000;5;3.216129;6.1;104.6;;;194.5;7.516129;15;227.2;;;31.316129;27.148387;23.7;81.701613;;
82098;31/01/1987;0000;5;2.958065;6.5;62.7;;;139.8;8.784946;27;272.3;;1009.12043;29.509677;26.117419;23.56129;87.991935;;
82098;28/02/1987;0000;5;3.041667;6.3;64.7;;;;8.333333;23;364.3;;1009.175;29.778571;26.288571;23.510714;85.848214;;
82098;31/03/1987;0000;5;2.722581;5.5;74.9;;;146.8;8.311828;19;278.1;;;30.106452;26.42;23.506452;84.41129;;
82098;30/04/1987;0000;5;2.215556;6.6;52;;;96;8.966667;28;465.7;;;29.786667;26.504;24.126667;88.316667;;
82098;31/05/1987;0000;5;2.111828;5;57.3;;;188.5;7.741935;26;258.1;;;30.783871;26.789677;24.125806;87.370968;;
82098;30/06/1987;0000;5;1.317778;4.1;61.6;;;;7.311111;23;199.5;;;31.036667;26.704;23.64;85.716667;;
82098;31/07/1987;0000;0;1.125806;4.5;78.1;;;;6.537634;21;186.6;;;31.412903;26.936129;23.8;83.814516;;
82098;31/08/1987;0000;5;1.516129;5;145.7;;;285.1;5.387097;;22.8;;;32.735484;27.985806;24.177419;76.822581;;
82098;30/09/1987;0000;5;2.251111;5.6;180.5;;;266.8;6.5;;21;;;33.5;28.539333;24.253333;73.133333;;
82098;31/10/1987;0000;5;2.419355;5;202.5;;;280.6;6.795699;;23.6;;;33.264516;28.610968;24.254839;71.766129;;
82098;30/11/1987;0000;5;2.633333;7;182.4;;;255.2;6.244444;;2.8;;;33.393333;28.73;24.25;68.341667;;
82098;31/12/1987;0000;5;2.193548;5;150.1;;;198.6;7.655914;;46.8;;;32.735484;28.172903;24.354839;73.709677;;
82098;31/01/1988;0000;5;1.44086;5;77.5;;;135.2;8.655914;23;315.9;;;30.109677;26.327097;23.664516;85.032258;;
82098;29/02/1988;0000;36;1.390805;5;52.3;;;137.6;8.747126;21;390.7;;1007.6;30.086207;26.255172;23.765517;87.646552;;
82098;31/03/1988;0000;;1;3;55.9;;;111.1;1.007527;25;377.1;;;29.816129;26.087742;23.777419;;;
82098;30/04/1988;0000;5;1.18;5;45.8;;;;9.053333;27;464.6;;;29.673333;26.161333;23.823333;89.758333;;
82098;31/05/1988;0000;0;0.967742;3;49.5;;;161.6;8.55914;26;428.5;;;30.209677;26.427097;24;88.072581;;
82098;30/06/1988;0000;0;0.688889;5;48.8;;;163.1;8.622222;22;175.7;;;30.243333;26.138;23.433333;87.666667;;
82098;31/07/1988;0000;0;0.843011;4;65;;;208.9;7.612903;22;170.8;;;31.06129;26.230323;23.080645;84.395161;;
82098;31/08/1988;0000;5;1.204301;4;97.4;;;273.2;6.311828;;68.3;;;32.167742;27.403871;23.790323;80.193548;;
82098;30/09/1988;0000;5;2.477778;5;140.1;;;273.3;6.511111;;31.7;;;32.823333;28.132;24.11;75.325;;
82098;31/10/1988;0000;5;2.72043;5;168.7;;;281.1;6.473118;;29.3;;;33.145161;28.454194;24.183871;75.854839;;
82098;30/11/1988;0000;5;2.733333;5;154.6;;;242.5;7.655556;;55.7;;;32.696667;28.163333;24.086667;77.983333;;
82098;31/12/1988;0000;0;1.27957;5;78.7;;;161.1;8.268817;16;82.7;;;30.325806;26.450323;23.103226;84.814516;;
82098;31/01/1989;0000;5;1.215054;3;55.2;;;;8.634409;23;303;;;29.748387;25.753548;22.912903;88.064516;;
82098;28/02/1989;0000;5;1.739286;9.5;;;;100.4;8.880952;23;298.1;;;29.375;25.537143;22.957143;88.416667;;
82098;31/03/1989;0000;0;0.989247;4;38.4;;;108.9;9.150538;27;325;;1008.76129;29.151613;25.323226;22.970968;91.048387;;
82098;30/04/1989;0000;5;1.177778;5;36.3;;;90.6;9.322222;25;374.5;;1008.78;28.973333;25.529333;23.243333;91.05;;
82098;31/05/1989;0000;0;0.731183;3;39.6;;;136.5;9.021505;27;448.8;;1010.25914;29.432258;25.789677;23.303226;90.354839;;
82098;30/06/1989;0000;0;1.311111;3;55.3;;;181.2;7.855556;20;104.3;;;30.426667;26.238;23.27;88.208333;;
82098;31/07/1989;0000;0;1.096774;5;62.4;;;226.8;7.526882;22;287.9;;;30.812903;26.135484;22.812903;87.395161;;
82098;31/08/1989;0000;5;1.451613;3;83.7;;;256.6;6.741935;;83.3;;;31.477419;27.004516;23.416129;84.725806;;
82098;30/09/1989;0000;5;2.288889;5;119.5;;;264;6.011111;;16.4;;;33.226667;28.138667;23.613333;78.95;;
82098;31/10/1989;0000;5;2.290323;5;122.4;;;266.4;7.075269;;140.6;;;32.4;27.916129;23.596774;79.741935;;
82098;30/11/1989;0000;;1.944444;5;102;;;228.3;0.898889;;131;;;32.2;28.081333;24.173333;;;
82098;31/12/1989;0000;5;1.677419;5;70.1;;;174.2;8.595699;19;412.8;;;30.603226;26.589032;23.464516;87.395161;;
82098;31/01/1990;0000;5;1.645161;5;57.5;;;179.6;8.430108;25;331.5;;;29.909677;26.229677;23.190323;87.822581;;
82098;28/02/1990;0000;5;1.404762;4;39.3;;;79.6;9.392857;23;394.2;;;29.453571;25.823571;23.207143;90.321429;;
82098;31/03/1990;0000;0;1.215054;5;42.2;;;131.2;9.301075;26;385.2;;;29.945161;26.197419;23.593548;90.524194;;
82098;30/04/1990;0000;5;1.091111;5;42.7;;;147.7;9.088889;25;362.4;;;30.893333;26.782667;24.05;89.841667;;
82098;31/05/1990;0000;0;1.139785;5;45.4;;;183.4;8.526882;28;358.6;;;31.190323;26.713548;23.877419;89.693548;;
82098;30/06/1990;0000;0;0.844444;5;45.4;;;210.3;8.344444;24;304.1;;1010.08;31.22;26.553333;23.473333;88.258333;;
82098;31/07/1990;0000;0;0.767742;4;65.8;;;247;7.150538;15;111.8;;;31.667742;26.633548;23.135484;85.524194;;
82098;31/08/1990;0000;5;1.752688;5;89.6;;;241.1;7.010753;17;100;;;32.167742;27.136129;23.654839;83.266129;;
82098;31/10/1990;0000;5;2.98913;5;150.5;;;285.6;7.445652;5;109.4;;;33.170968;28.363871;24.045161;76.862903;;
82098;30/11/1990;0000;5;2.333333;5;124.1;;;249.9;8.033333;9;135;;;32.266667;27.864;23.88;80.425;;
82098;31/12/1990;0000;5;1.623656;3;89.1;;;232.8;8.032258;14;170;;;31.474194;27.195484;23.625806;83.846774;;
82098;31/01/1991;0000;0;1.215054;5;38.8;;;;9.569892;24;548.7;;1009.22043;28.8;25.376129;22.883871;92.491935;;
82098;28/02/1991;0000;0;1.25;5;37.4;;;126.5;9.22619;22;355.4;;1009.45119;29.375;25.863571;23.417857;91.741071;;
82098;31/03/1991;0000;5;1.301075;5;46.8;;;134;9.408602;23;390.1;;;29.896774;26.041935;23.274194;88.354839;;
82098;30/04/1991;0000;0;1.044444;5;49.3;;;156.3;9.177778;27;416.1;;;30.526667;26.441333;23.633333;88.25;;
82098;31/05/1991;0000;0;0.741935;5;45.7;;;171.7;9.021505;22;258.5;;;31.019355;26.533548;23.748387;89.274194;;
82098;30/06/1991;0000;0;1.066667;4;50.3;;;188;8.544444;24;245.4;;;31.646667;26.847333;23.79;89.15;;
82098;31/08/1991;0000;0;1.282609;5;70.2;;;230.7;8.913043;17;135.7;;;31.764516;26.904516;23.370968;85.137097;;
82098;30/09/1991;0000;5;1.822222;5;113.3;;;187.9;5.355556;1;0.2;;;32.593333;27.608;23.376667;79.875;;
82098;31/10/1991;0000;5;2.053763;8;146.5;;;203;5.505376;6;18;;;33.429032;28.075484;23.387097;76.684783;;
82098;30/11/1991;0000;5;2.488889;5;157.2;;;253.1;7.244444;3;27.3;;;33.196667;28.088667;23.53;75.316667;;
82098;31/12/1991;0000;5;2.333333;5;148.6;;;238.2;7.451613;1;9.4;;;33.158065;28.014839;23.716129;73.612903;;
82098;29/02/1992;0000;0;0.953488;3;45;;;106.8;9.453488;27;575.3;;;29.834483;25.918621;23.334483;88.396552;;
82098;31/03/1992;0000;0;0.988889;5;40.3;;;110.9;9.588889;28;493.5;;;29.613333;26.132;23.693333;88.541667;;
82098;30/04/1992;0000;0;0.977778;3;49.2;;;153.4;8.955056;26;367.2;;;30.886667;26.988;24.13;85.591667;;
82098;31/05/1992;0000;0;1.107527;3;64.7;;;229.9;8.258065;20;224.5;;;31.258065;27.33871;24.374194;84.766129;;
82098;30/06/1992;0000;0;1.177778;5;61.3;;;243.7;7.744444;20;243.5;;;31.84;27.058667;23.616667;84.141667;;
82098;31/07/1992;0000;0;0.978495;4;77.2;;;260.1;7.612903;21;176.7;;;31.283871;26.335484;23.141935;83.41129;;
82098;31/08/1992;0000;5;2.943011;6.6;102.4;;;272.6;7.569892;10;56;;;31.354839;27.006452;23.583871;83.096774;;
82098;31/10/1992;0000;5;4.230435;6.6;177.5;;;298.8;6.065217;;0;;;32.974194;28.159355;23.493548;77.870968;;
82098;30/11/1992;0000;5;3.736667;6.6;153;;;249;7.411111;5;30.6;;;32.543333;27.952667;23.666667;80.075;;
82098;31/12/1992;0000;5;3.627957;6.1;137.1;;;243.6;7.870968;6;35.4;;;32.296774;27.789677;23.709677;82.137097;;
82098;31/01/1993;0000;5;2.616129;5.3;83.1;;;182.1;8.827957;16;256.1;;;30.329032;26.121935;23.032258;87.895161;;
82098;28/02/1993;0000;5;2.429762;6.3;50.1;;;127.1;9.107143;24;315.2;;;29.146429;25.579286;22.967857;88.008929;;
82098;31/03/1993;0000;36;2.107527;5.3;52.6;;;129.8;9.032258;23;392.2;;;29.616129;25.941935;23.119355;87.201613;;
82098;30/04/1993;0000;5;2.136667;5;52;;;119;9.133333;25;330.2;;;30.06;26.319333;23.613333;87.6;;
82098;31/05/1993;0000;5;1.936559;6.5;57.8;;;196.3;8.602151;28;242.2;;;30.922581;26.932258;24.022581;86.145161;;
82098;30/06/1993;0000;5;1.758889;4.8;56.5;;;224.2;7.966667;22;328.1;;;31.106667;26.742667;23.5;85.1;;
82098;31/07/1993;0000;;;;;;;;;;16.1;;;;;;;;
82098;31/08/1993;0000;5;2.832353;6.5;;;;;6.397059;5;24.2;;;32.665217;27.476522;23.247826;76.065217;;
82098;30/09/1993;0000;5;3.53;6;161.1;;;282.4;6.555556;3;33.5;;;33.163333;27.974667;23.103333;72.191667;;
82098;31/10/1993;0000;5;3.903226;6.3;166.9;;;276.2;7.354839;4;3;;;33.548387;28.507742;23.545161;70.451613;;
82098;30/11/1993;0000;5;2.981111;6.5;116.8;;;236.2;8.588889;8;251.8;;;32.68;27.942667;23.53;76.716667;;
82098;31/12/1993;0000;5;3.024731;6.6;98.6;;;212.7;8.698925;12;99.3;;;31.541935;27.237419;23.225806;80.814516;;
82098;31/01/1994;0000;36;2.13871;5.1;55.2;;;156.2;9.172043;21;261.1;;;29.8;25.714194;22.867742;87;;
82098;28/02/1994;0000;5;2.280952;5.3;43.8;;;;9.369048;23;351.5;;;29.607143;25.702143;23.310714;87.464286;;
82098;31/03/1994;0000;36;2.194624;5.8;44.8;;;105.5;9.55914;24;442.5;;;29.635484;25.817419;23.587097;88.548387;;
82098;30/04/1994;0000;36;1.894444;4.3;42.8;;;114.4;9.422222;26;454.1;;;30.08;26.160667;23.64;88.308333;;
82098;31/05/1994;0000;36;1.684946;5.3;35.4;;;136.3;9.204301;24;462.4;;;30.012903;26.088387;23.587097;90.258065;;
82098;30/06/1994;0000;5;1.783333;4.6;68.1;;;221.5;8.144444;16;224.2;;;31.396667;26.849333;23.543333;83.466667;;
82098;31/07/1994;0000;;;;;;;;;;48.3;;;;;;;;
82098;31/08/1994;0000;5;2.255914;5;99.4;;;257.2;7.634409;14;86.2;;1010.33871;32.448387;27.064516;23.889655;78.725806;;
82098;30/09/1994;0000;5;3.264444;6.6;137.5;;;270.3;6.922222;7;67;;;33.176667;28.198667;24.22;73.833333;;
82098;31/10/1994;0000;5;2.460215;5.3;162.7;;;289.6;7.774194;5;4.8;;;33.26129;28.363226;24.251613;71.669355;;
82098;30/11/1994;0000;5;1.866667;5;145.8;;;248.6;7.977778;9;128;;;32.913333;28.151333;23.923333;74.775;;
82098;31/12/1994;0000;5;1.666667;5;108.5;;;222.9;8.978495;14;115.6;;1008.11828;31.716129;27.256774;23.848387;83.16129;;
82098;31/01/1995;0000;0;1.419355;5;62.3;;;148.9;9.043011;24;354.7;;;30.341935;26.192903;23.319355;88.306452;;
82098;28/02/1995;0000;0;1.452381;5;55.7;;;98.1;9.416667;19;268.3;;;29.792857;25.575;22.860714;88.696429;;
82098;31/03/1995;0000;0;1.053763;3;60.3;;;152.5;9.236559;22;242.2;;;30.883871;26.596774;23.596774;88.274194;;
82098;30/04/1995;0000;0;1.077778;3;40.2;;;84.1;9.566667;26;600.8;;;29.616667;26.108;23.626667;91.391667;;
82098;31/05/1995;0000;0;0.677419;3;54.4;;;159;8.548387;27;220.1;;;30.516129;26.542581;23.645161;89.443548;;
82098;30/06/1995;0000;0;0.488889;3;50.8;;;178.2;8.411111;23;301.7;;;31.093333;26.486;23.410345;89.95;;
82098;31/07/1995;0000;0;0.569892;5;69.6;;;234.4;7.784946;22;228.8;;;31.896774;26.743226;23.016129;86.870968;;
82098;31/08/1995;0000;5;1.763441;6;125.6;;;279.2;6.989247;8;34.3;;1009.35914;33.290323;28.050323;24.151613;82.572581;;
82098;30/09/1995;0000;5;2.4;5;167.3;;;288;6.922222;4;24.3;;;33.576667;28.478667;23.833333;81.75;;
82098;31/10/1995;0000;5;2.784946;5;201;;;290.5;6.903226;2;9.2;;;33.73871;28.754839;23.948387;77.677419;;
